stripe	column	line	left	top	right	bottom	confidence	text
0		1	1632	131	1668	199	99	2
0		2	2783	428	3026	591	86	«دعاهم
0		2	2575	428	2753	591	100	ليغفر
0		2	2433	428	2534	591	100	لهم
0		2	2361	428	2397	591	100	»
0		2	2118	428	2326	591	90	والغفر
0		2	1893	428	2077	591	96	الستر
0		2	1827	428	1857	591	79	.
0		2	1513	428	1780	591	91	«ديارا
0		2	1448	428	1484	591	100	»
0		2	1175	428	1418	591	97	أحـداً
0		2	1026	428	1139	591	99	حتى
0		2	866	428	979	591	72	تعم
0		2	623	428	831	591	99	المنفعة
0		2	510	428	558	591	100	ما
0		2	338	428	475	591	100	عمت
0		3	2804	600	3039	752	96	الدعوة
0		3	2730	600	2767	752	93	.
0		3	2495	600	2692	752	99	«إنك
0		3	2192	600	2451	752	92	تذرهم»
0		3	2069	600	2161	752	86	أي
0		3	1809	600	2019	752	94	تدعهم
0		3	1476	600	1771	752	100	وتتركهم
0		3	1166	600	1438	752	96	«يضلوا
0		3	857	600	1110	752	96	عبـادك
0		3	777	600	807	752	100	»
0		3	641	600	740	752	99	أي
0		3	338	600	572	752	99	يحيروهم
0		4	2667	761	3035	912	99	فيخرجوهم
0		4	2542	761	2619	912	100	من
0		4	2251	761	2506	912	99	العبودية
0		4	2126	761	2221	912	98	إلى
0		4	1989	761	2061	912	97	ما
0		4	1805	761	1960	912	94	فيهم
0		4	1680	761	1752	912	84	من
0		4	1496	761	1633	912	100	(20
0		4	1383	761	1431	912	100	-
0		4	1241	761	1336	912	100	ا)
0		4	997	761	1211	912	96	أسرار
0		4	694	761	962	912	99	الربوبية
0		4	338	761	647	912	100	فينظرون
0		5	2807	921	3041	1077	91	أنفسهم
0		5	2578	921	2774	1077	98	أرباباً
0		5	2329	921	2545	1077	91	ًبعدما
0		5	2132	921	2272	1077	99	كانوا
0		5	1986	921	2100	1077	77	عند
0		5	1693	921	1947	1077	90	أنفسهم
0		5	1388	921	1636	1077	100	عبيدا
0		5	1324	921	1349	1077	100	؛
0		5	1171	921	1279	1077	88	فهم
0		5	917	921	1133	1077	100	العبيد
0		5	624	921	866	1077	90	الأرباب
0		5	542	921	567	1077	100	.
0		5	338	921	497	1077	100	«ولا
0		6	2851	1086	3041	1229	97	يلدوا
0		6	2775	1086	2807	1229	77	»
0		6	2635	1086	2743	1229	99	أي
0		6	2509	1086	2571	1229	96	ما
0		6	2210	1086	2476	1229	99	ينتجون
0		6	2038	1086	2153	1229	90	ولا
0		6	1715	1086	1988	1229	96	يظهرون
0		6	1512	1086	1664	1229	91	«إلا
0		6	1138	1086	1480	1229	95	فـاجرا
0		6	1074	1086	1118	1229	100	ً»
0		6	947	1086	1042	1229	100	أي
0		6	687	1086	896	1229	99	مظهرا
0		6	579	1086	655	1229	100	ما
0		6	420	1086	553	1229	86	ستر
0		6	338	1086	363	1229	59	،
0		7	2687	1238	3025	1395	94	«كفارا»
0		7	2555	1238	2649	1395	100	أي
0		7	2324	1238	2505	1395	95	ساتراً
0		7	2230	1238	2311	1395	100	ًما
0		7	2061	1238	2180	1395	69	ظهر
0		7	1916	1238	2029	1395	82	بعد
0		7	1610	1238	1854	1395	84	ظهوره.
0		7	1284	1238	1590	1395	98	فيظهرون
0		7	1165	1238	1227	1395	100	ما
0		7	958	1238	1121	1395	92	ستر
0		7	877	1238	901	1395	100	،
0		7	783	1238	839	1395	98	ثم
0		7	476	1238	751	1395	100	يسترونه
0		7	338	1238	450	1395	100	بعد
0		8	2795	1404	3021	1549	100	ظهوره
0		8	2730	1404	2760	1549	100	،
0		8	2499	1404	2695	1549	100	فيحار
0		8	2250	1404	2464	1549	100	الناظر
0		8	2108	1404	2209	1549	97	ولا
0		8	1901	1404	2079	1549	92	يعرف
0		8	1676	1404	1836	1549	98	قصد
0		8	1410	1404	1623	1549	100	الفاجر
0		8	1315	1404	1368	1549	76	في
0		8	1037	1404	1268	1549	100	فجوره
0		8	900	1404	995	1549	100	(1)
0		8	835	1404	865	1549	100	،
0		8	693	1404	794	1549	98	ولا
0		8	438	1404	676	1549	99	الكافر
0		8	338	1404	397	1549	100	في
0		9	2845	1558	3021	1719	98	كفره
0		9	2778	1558	2808	1719	100	،
0		9	2455	1558	2741	1719	99	والشخص
0		9	2205	1558	2387	1719	95	واحد
0		9	2125	1558	2155	1719	100	.
0		9	1912	1558	2088	1719	97	«رب
0		9	1723	1558	1869	1719	100	اغفر
0		9	1625	1558	1686	1719	100	لي
0		9	1546	1558	1576	1719	100	»
0		9	1424	1558	1515	1719	100	أي
0		9	1162	1558	1381	1719	90	استرني
0		9	930	1558	1118	1719	100	واستر
0		9	814	1558	887	1719	100	من
0		9	619	1558	783	1719	98	أجلي
0		9	338	1558	557	1719	95	فيجهل
0		10	2826	1728	3036	1875	100	قدري
0		10	2447	1728	2766	1875	98	ومقامي
0		10	2321	1728	2381	1875	99	كما
0		10	2147	1728	2285	1875	97	جهل
0		10	1882	1728	2075	1875	97	قدرك
0		10	1786	1728	1840	1875	100	في
0		10	1552	1728	1744	1875	90	قولك
0		10	1480	1728	1510	1875	100	:
0		10	1245	1728	1438	1875	100	«وما
0		10	987	1728	1191	1875	100	قدروا
0		10	861	1728	957	1875	100	الله
0		10	717	1728	831	1875	100	حق
0		10	470	1728	650	1875	97	قدره
0		10	404	1728	434	1875	99	»
0		10	338	1728	362	1875	99	.
0		11	2998	1884	3028	2034	98	«
0		11	2695	1884	2969	2034	99	ولوالدي
0		11	2612	1884	2648	2034	100	»
0		11	2547	1884	2577	2034	100	:
0		11	2434	1884	2512	2034	100	من
0		11	2238	1884	2381	2034	95	كنت
0		11	1983	1884	2191	2034	95	نتيجة
0		11	1781	1884	1936	2034	89	عنهما
0		11	1603	1884	1752	2034	87	وهما
0		11	1389	1884	1555	2034	100	العقل
0		11	1045	1884	1342	2034	100	والطبيعة
0		11	973	1884	1003	2034	100	.
0		11	771	1884	932	2034	93	«ولمن
0		11	563	1884	718	2034	98	دخل
0		11	338	1884	504	2034	100	بيي»
0		12	2945	2043	3038	2192	89	أي
0		12	2769	2043	2900	2192	90	قلبي
0		12	2682	2043	2725	2192	99	.
0		12	2595	2043	2625	2192	99	«
0		12	2357	2043	2557	2192	97	مؤمنا
0		12	2289	2043	2313	2192	100	»
