page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1566	100	1715	198	98		- 
0		1	1488	100	1747	198	94	212	 
0		2	2737	423	3020	584	98	المحتضر	 
0		2	2570	423	2737	584	100	حتى	 
0		2	2473	423	2569	584	100	لا	 
0		2	2254	423	2473	584	100	يلحق	 
0		2	2138	423	2253	584	100	به	 
0		2	2073	423	2137	584	76		. 
0		2	1893	423	2073	584	98	فآمن	 
0		2	1687	423	1893	584	94	بالذي	 
0		2	1461	423	1686	584	98	آمنت	 
0		2	1358	423	1460	584	100	به	 
0		2	1100	423	1357	584	99	بنو	 
0		2	764	423	1099	584	100	إسرائيل	 
0		2	649	423	765	584	88	على	 
0		2	417	423	648	584	94	التيقن	 
0		2	385	423	416	584	100		(
0		2	320	423	353	584	100		)
0		3	2745	593	3022	770	99	بالنجاة	 
0		3	2683	593	2744	770	100		، 
0		3	2440	593	2684	770	99	فكان	 
0		3	2359	593	2441	770	97	كما	 
0		3	2178	593	2360	770	95	تيقن	 
0		3	1967	593	2177	770	100	لكن	 
0		3	1867	593	1968	770	96	على	 
0		3	1846	593	1866	770	99		(
0		3	1745	593	1806	770	98		) 
0		3	1610	593	1745	770	97	غير	 
0		3	1340	593	1610	770	96	الصورة	 
0		3	1205	593	1340	770	100	التي	 
0		3	1016	593	1204	770	95	أراد	 
0		3	954	593	1015	770	100		. 
0		3	732	593	955	770	100	فنجاه	 
0		3	603	593	732	770	86	الله	 
0		3	516	593	604	770	84	من	 
0		3	320	593	516	770	100	عذاب	
0		4	2742	779	3022	945	94	الآخرة	 
0		4	2651	779	2742	945	99	في	 
0		4	2424	779	2651	945	100	نفسه	 
0		4	2359	779	2423	945	100		، 
0		4	2130	779	2358	945	91	ونجى	 
0		4	1928	779	2130	945	100	بدنه	 
0		4	1850	779	1929	945	74	كما	 
0		4	1701	779	1851	945	98	قال	 
0		4	1498	779	1701	945	98	تعالى	 
0		4	1447	779	1499	945	100		«
0		4	1193	779	1401	945	99	اليوم	 
0		4	919	779	1193	945	91	ننجيك	 
0		4	666	779	919	945	92	ببدنك	 
0		4	320	779	665	945	100	لتكون	
0		5	2884	954	3020	1115	98	لمن	 
0		5	2656	954	2883	1115	100	خلفك	 
0		5	2532	954	2657	1115	100	آية	 
0		5	2452	954	2532	1115	75		» 
0		5	2401	954	2453	1115	100		؛ 
0		5	2242	954	2402	1115	98	لأنه	 
0		5	2147	954	2243	1115	100	لو	 
0		5	1964	954	2146	1115	91	غاب	 
0		5	1669	954	1965	1115	97	بصورته	 
0		5	1488	954	1670	1115	99	ربما	 
0		5	1341	954	1489	1115	94	قال	 
0		5	1153	954	1341	1115	100	قومه	 
0		5	858	954	1154	1115	96	احتجب	 
0		5	796	954	859	1115	100		. 
0		5	581	954	797	1115	100	فظهر	 
0		5	320	954	581	1115	98	بالصورة	
0		6	2730	1130	3021	1303	89	المعهودة	 
0		6	2570	1130	2730	1303	94	ميتاً	 
0		6	2344	1130	2570	1303	99	ليعلم	 
0		6	2202	1130	2344	1303	100	أنه	 
0		6	2077	1130	2202	1303	100	هو	 
0		6	2012	1130	2077	1303	98		. 
0		6	1857	1130	2012	1303	98	فقد	 
0		6	1703	1130	1858	1303	96	عمته	 
0		6	1448	1130	1703	1303	98	النجاة	 
0		6	1264	1130	1448	1303	99	حساً	 
0		6	1008	1130	1264	1303	97	ًومعنى	 
0		6	949	1130	1009	1303	99		. 
0		6	777	1130	949	1303	100	ومن	 
0		6	516	1130	777	1303	97	حقت	 
0		6	320	1130	516	1303	100	عليـه	
0		7	2839	1312	3000	1482	93	كلمة	 
0		7	2544	1312	2839	1482	92	العذاب	 
0		7	2179	1312	2544	1482	94	الأخروي	 
0		7	2102	1312	2179	1482	90	لا	 
0		7	1898	1312	2102	1482	89	يؤمن	 
0		7	1758	1312	1899	1482	94	ولو	 
0		7	1527	1312	1758	1482	98	جاءته	 
0		7	1421	1312	1527	1482	99	كل	 
0		7	1295	1312	1421	1482	100	آية	 
0		7	1120	1312	1295	1482	100	حتى	 
0		7	944	1312	1120	1482	92	يروا	 
0		7	916	1312	944	1482	90		(
0		7	832	1312	881	1482	95		) 
0		7	551	1312	832	1482	98	العذاب	 
0		7	348	1312	552	1482	99	الأليم	 
0		7	320	1312	348	1482	90		،
0		8	2884	1491	3022	1660	100	أي	 
0		8	2625	1491	2884	1660	94	يذوقوا	 
0		8	2336	1491	2625	1660	100	العذاب	 
0		8	1969	1491	2336	1660	99	الأخروي	 
0		8	1909	1491	1969	1660	88		. 
0		8	1674	1491	1909	1660	98	فخرج	 
0		8	1415	1491	1674	1660	94	فرعون	 
0		8	1301	1491	1415	1660	100	من	 
0		8	1156	1491	1301	1660	100	هذا	 
0		8	874	1491	1156	1660	100	الصنف	 
0		8	807	1491	874	1660	100		. 
0		8	651	1491	807	1660	100	هذا	 
0		8	543	1491	651	1660	99	هو	 
0		8	320	1491	543	1660	99	الظاهر	
0		9	2810	1669	3020	1840	98	الذي	 
0		9	2620	1669	2811	1840	81	ورد	 
0		9	2533	1669	2621	1840	96	به	 
0		9	2269	1669	2533	1840	92	القرآن	 
0		9	2174	1669	2270	1840	100		. 
0		9	2087	1669	2175	1840	99	ثم	 
0		9	1924	1669	2086	1840	97	إنـا	 
0		9	1727	1669	1924	1840	99	نقول	 
0		9	1565	1669	1728	1840	91	بعد	 
0		9	1375	1669	1566	1840	100	ذلك	 
0		9	1308	1669	1376	1840	88		: 
0		9	1050	1669	1309	1840	99	والأمر	 
0		9	923	1669	1051	1840	85	فيه	 
0		9	801	1669	922	1840	91	إلى	 
0		9	652	1669	800	1840	100	الله	 
0		9	598	1669	651	1840	98		، 
0		9	516	1669	597	1840	98	لما	 
0		9	320	1669	516	1840	100	استقر	
0		10	2922	1849	3017	2020	99	في	 
0		10	2687	1849	2921	2020	98	نفوس	 
0		10	2502	1849	2686	2020	90	عامة	 
0		10	2280	1849	2502	2020	100	الخلق	 
0		10	2165	1849	2279	2020	95	من	 
0		10	1943	1849	2165	2020	88	شقائه	 
0		10	1872	1849	1942	2020	98		، 
0		10	1726	1849	1872	2020	98	وما	 
0		10	1586	1849	1726	2020	89	لهم	 
0		10	1446	1849	1586	2020	100	نص	 
0		10	1420	1849	1446	2020	71		(
0		10	1325	1849	1382	2020	100		) 
0		10	1224	1849	1325	2020	100	في	 
0		10	1045	1849	1223	2020	97	ذلك	 
0		10	696	1849	1045	2020	97	يستندون	 
0		10	530	1849	695	2020	97	إليه	 
0		10	466	1849	530	2020	100		. 
0		10	320	1849	466	2020	94	وأما	
0		11	3008	2029	3185	2202	86	23	 
0		11	2874	2029	3008	2202	100	ٓله	 
0		11	2683	2029	2874	2202	99	فلهم	 
0		11	2544	2029	2684	2202	88	حكم	 
0		11	2347	2029	2544	2202	100	آخر	 
0		11	2163	2029	2346	2202	99	ليس	 
0		11	2010	2029	2162	2202	89	هذا	 
0		11	1737	2029	2010	2202	90	موضعه	 
0		11	1680	2029	1737	2202	100		. 
0		11	1585	2029	1679	2202	90	ثم	 
0		11	1420	2029	1584	2202	95	لتعلم	 
0		11	1279	2029	1419	2202	100	أنه	 
0		11	1184	2029	1279	2202	84	ما	 
0		11	962	2029	1184	2202	100	يقبض	 
0		11	835	2029	961	2202	99	الله	 
0		11	568	2029	834	2202	94	أحـدا	 
0		11	454	2029	567	2202	96	إلا	 
0		11	320	2029	453	2202	100	وهو	
0		12	2689	2211	3016	2381	99	مـؤمن	 
