stripe	column	line	left	top	right	bottom	confidence	text
0		1	1653	131	1696	203	96	 2
0		1	1601	131	1703	203	100	8
0		2	2805	460	3040	625	94	الكامل
0		2	2670	460	2749	625	98	مع
0		2	2503	460	2626	625	99	علمه
0		2	2343	460	2465	625	76	بهذا
0		2	2182	460	2305	625	100	يلزم
0		2	2090	460	2145	625	82	في
0		2	1806	460	2052	625	100	الصورة
0		2	1503	460	1768	625	93	الظاهرة
0		2	1256	460	1466	625	90	والحال
0		2	979	460	1213	625	100	المقيدة
0		2	837	460	954	625	100	التو
0		2	695	460	799	625	100	جه
0		2	423	460	651	625	94	بالصلاة
0		2	318	460	410	625	98	إلى
0		3	2862	634	3015	804	85	شطر
0		3	2380	634	2829	804	98	المسجدالحرام
0		3	2126	634	2347	804	100	ويعتقد
0		3	2018	634	2092	804	92	أن
0		3	1904	634	2001	804	98	الله
0		3	1820	634	1871	804	97	في
0		3	1610	634	1769	804	100	قبلته
0		3	1372	634	1593	804	100	(1)حال
0		3	1128	634	1315	804	100	صلاته
0		3	1077	634	1106	804	100	،
0		3	913	634	1044	804	98	وهو
0		3	737	634	874	804	100	بعض
0		3	494	634	686	804	100	مراتب
0		3	318	634	466	804	92	وجه
0		4	2912	813	3025	981	98	لحق
0		4	2788	813	2859	981	98	من
0		4	2539	813	2741	981	90	«أينما
0		4	2368	813	2516	981	100	تولوا
0		4	2249	813	2332	981	99	فثم
0		4	2071	813	2220	981	94	وجه
0		4	1905	813	2042	981	90	الله»
0		4	1864	813	1882	981	97	.
0		4	1591	813	1847	981	95	فشطر
0		4	1331	813	1556	981	98	المسجد
0		4	1088	813	1296	981	100	الحرام
0		4	922	813	1047	981	98	منها
0		4	863	813	887	981	100	،
0		4	697	813	839	981	100	ففيه
0		4	513	813	662	981	91	وجه
0		4	383	813	478	981	100	الله
0		4	318	813	342	981	99	.
0		5	2822	990	3028	1162	90	ولكن
0		5	2651	990	2801	1162	92	(2)لا
0		5	2515	990	2617	1162	100	تقل
0		5	2398	990	2473	1162	94	هو
0		5	2151	990	2350	1162	98	هنا(3)
0		5	1987	990	2125	1162	83	فقط
0		5	1940	990	1953	1162	57	،
0		5	1850	990	1926	1162	99	بل
0		5	1461	990	1796	1162	96	قفعندما
0		5	1180	990	1433	1162	93	أدركت
0		5	974	990	1153	1162	100	والزم
0		5	673	990	940	1162	100	الأدبفي
0		5	318	990	639	1162	98	الاستقبال
0		6	2865	1171	3020	1341	100	شطر
0		6	2596	1171	2827	1341	100	المسجد
0		6	2353	1171	2557	1341	98	الحرام
0		6	2250	1171	2339	1341	100	(4)
0		6	2038	1171	2217	1341	100	والزم
0		6	1736	1171	2005	1341	97	الأدبفي
0		6	1563	1171	1685	1341	84	عدم
0		6	1351	1171	1518	1341	100	حصر
0		6	1127	1171	1312	1341	87	الوجه
0		6	1043	1171	1088	1341	100	في
0		6	870	1171	998	1341	100	تلك
0		6	626	1171	825	1341	100	الأبنية
0		6	363	1171	581	1341	100	الخاصة
0		6	318	1171	337	1341	100	،
0		7	2949	1350	3029	1521	100	بل
0		7	2795	1350	2895	1521	99	هي
0		7	2681	1350	2749	1521	98	من
0		7	2508	1350	2635	1521	94	جملة
0		7	2241	1350	2474	1521	100	أينيات
0		7	2114	1350	2188	1521	100	ما
0		7	1980	1350	2087	1521	96	تولى
0		7	1540	1350	1934	1521	96	متولإليها
0		7	1513	1350	1526	1521	83	.
0		7	1380	1350	1493	1521	97	فقد
0		7	1252	1350	1339	1521	100	بان
0		7	1113	1350	1219	1521	100	لك
0		7	979	1350	1059	1521	100	عن
0		7	846	1350	939	1521	100	الله
0		7	678	1350	812	1521	91	تعالى
0		7	565	1350	645	1521	83	أنه
0		7	499	1350	545	1521	76	في
0		7	318	1350	471	1521	100	أينية
0		8	2960	1530	3029	1702	99	كل
0		8	2734	1530	2915	1702	100	وجهة
0		8	2559	1530	2709	1702	98	،وما
0		8	2427	1530	2514	1702	100	ثم
0		8	1943	1530	2401	1702	94	إلاالاعتقادات
0		8	1893	1530	1911	1702	92	.
0		8	1667	1530	1874	1702	91	فالكل
0		8	1416	1530	1623	1702	89	مصيب
0		8	1354	1530	1378	1702	100	،
0		8	1228	1530	1341	1702	100	وكل
0		8	726	1530	1184	1702	95	مصيبمأجور
0		8	569	1530	682	1702	100	وكل
0		8	318	1530	531	1702	95	مأجور
0		9	2856	1711	3027	1879	94	سعيد
0		9	2692	1711	2813	1879	89	وكل
0		9	2478	1711	2648	1879	98	سعيد
0		9	2234	1711	2429	1879	100	مرضي
0		9	2075	1711	2178	1879	100	عنه
0		9	1898	1711	2032	1879	98	وإن
0		9	1715	1711	1855	1879	99	شقي
0		9	1483	1711	1672	1879	100	زماناً
0		9	1392	1711	1471	1879	90	ًما
0		9	1301	1711	1355	1879	100	في
0		9	1105	1711	1264	1879	100	الدار
0		9	831	1711	1068	1879	99	الآخرة
0		9	788	1711	800	1879	99	.
0		9	495	1711	769	1879	100	فقدمرض
0		9	318	1711	452	1879	97	وتألم
0		10	3126	1888	3194	2057	94	14
0		10	2898	1888	3027	2057	90	أهل
0		10	2664	1888	2854	2057	100	العناية
0		10	2577	1888	2626	2057	100	-
0		10	2441	1888	2527	2057	98	مع
0		10	2244	1888	2397	2057	99	علمنا
0		10	2040	1888	2213	2057	94	بأنهم
0		10	1787	1888	1984	2057	99	سعداء
0		10	1614	1888	1756	2057	100	أهل
0		10	1435	1888	1533	2057	100	حق
0		10	1330	1888	1379	2057	100	-
0		10	1226	1888	1280	2057	100	في
0		10	1010	1888	1200	2057	100	الحياة
0		10	787	1888	978	2057	100	الدنيا
0		10	732	1888	750	2057	100	.
0		10	621	1888	713	2057	100	فمن
0		10	436	1888	571	2057	93	عباد
0		10	318	1888	398	2057	99	الل
0		11	2679	2066	3029	2239	98	منتدركهم
0		11	2539	2066	2646	2239	97	تلك
0		11	2314	2066	2519	2239	99	الآلام
0		11	2222	2066	2262	2239	98	في
0		11	2010	2066	2202	2239	97	الحياة
0		11	1726	2066	1977	2239	90	الأخرى
0		11	1640	2066	1693	2239	82	في
0		11	1310	2066	1588	2239	98	دارتسمى
0		11	1132	2066	1264	2239	100	جهنم
0		11	1092	2066	1112	2239	100	،
0		11	939	2066	1072	2239	100	ومع
0		11	775	2066	893	2239	84	هذا
0		11	701	2066	747	2239	100	لا
0		11	490	2066	662	2239	94	يقطع
0		11	318	2066	456	2239	98	أحد
0		12	2825	2248	3029	2416	98	منأهل
0		12	2649	2248	2778	2416	100	العلم
0		12	2459	2248	2615	2416	100	الذين
0		12	2188	2248	2405	2416	99	كشفوا
0		12	2006	2248	2168	2416	100	الأسر
0		12	1870	2248	1958	2416	99	على
