stripe	column	line	left	top	right	bottom	confidence	text
0		1	1793	131	1926	208	92	 2
0		1	1886	131	1855	208	100	3
0		1	1948	131	1918	208	100	2
0		2	2950	427	3206	598	99	لغرعون
0		2	2875	427	2906	598	97	،
0		2	2781	427	2843	598	98	إذ
0		2	2637	427	2737	598	100	كان
0		2	2506	427	2593	598	90	الله
0		2	2324	427	2474	598	88	تعالى
0		2	2130	427	2273	598	91	(93
0		2	2023	427	2073	598	100	-
0		2	1823	427	1917	598	100	)
0		2	1598	427	1779	598	88	خلقها
0		2	1372	427	1566	598	97	للكال
0		2	1260	427	1316	598	100	كما
0		2	1134	427	1234	598	99	قال
0		2	947	427	1078	598	100	عليه
0		2	702	427	915	598	87	السلام
0		2	508	427	639	598	93	عنها
0		3	3053	607	3180	775	84	يث
0		3	2785	607	2999	775	99	شهد(11
0		3	2658	607	2737	775	85	لهما
0		3	2443	607	2624	775	99	ولمريم
0		3	2276	607	2410	775	98	بنت
0		3	2034	607	2222	775	93	عمران
0		3	1780	607	1995	775	90	بالكال
0		3	1580	607	1733	775	98	الذي
0		3	1446	607	1526	775	100	هو
0		3	1305	607	1385	775	90	للذ
0		3	1043	607	1251	775	100	كران
0		3	909	607	1010	775	84	(2)
0		3	830	607	876	775	100	-
0		3	508	607	776	775	91	فقـالت
0		4	2962	784	3206	947	98	لفرعون
0		4	2867	784	2918	947	98	في
0		4	2731	784	2828	947	100	حق
0		4	2519	784	2699	947	92	موسى
0		4	2379	784	2474	947	100	إنه
0		4	2160	784	2340	947	98	«قرة
0		4	2019	784	2116	947	89	عين
0		4	1929	784	1980	947	90	لي
0		4	1640	784	1878	947	100	ولك»
0		4	1589	784	1601	947	79	.
0		4	1474	784	1569	947	99	فبه
0		4	1261	784	1428	947	100	قرت
0		4	1043	784	1204	947	100	عينها
0		4	504	784	1011	947	95	بالكال(3)الذي
0		5	3029	956	3193	1125	97	حصل
0		5	2891	956	2969	1125	100	لها
0		5	2627	956	2864	1125	92	كماقلنا؛
0		5	2429	956	2587	1125	100	وكان
0		5	2272	956	2383	1125	99	قرة
0		5	2126	956	2232	1125	100	عين
0		5	1507	956	2086	1125	96	لفرعون(4)بالأيمان
0		5	1317	956	1467	1125	90	الذي
0		5	1066	956	1270	1125	100	أعطاه
0		5	934	956	1033	1125	93	الله
0		5	783	956	902	1125	100	عند
0		5	579	956	756	1125	90	الغرق
0		5	513	956	540	1125	84	.
0		6	3001	1134	3200	1308	84	فقبضه
0		6	2756	1134	2950	1308	99	طاهرا
0		6	2506	1134	2730	1308	91	ًمطهراً
0		6	2361	1134	2480	1308	96	ليس
0		6	2199	1134	2298	1308	87	فيه
0		6	2017	1134	2160	1308	87	شيء
0		6	1917	1134	1985	1308	86	من
0		6	1685	1134	1879	1308	92	الخبث
0		6	1516	1134	1641	1308	100	لأنه
0		6	1310	1134	1484	1308	88	قبضه
0		6	1153	1134	1265	1308	97	عند
0		6	896	1134	1115	1308	100	إيمـانه
0		6	751	1134	858	1308	88	قبل
0		6	507	1134	701	1308	100	أن
0		6	332	1134	382	1308	85	8
0		7	2939	1317	3206	1484	95	يكتسب
0		7	2742	1317	2883	1484	99	شيثٔاً
0		7	2651	1317	2721	1484	94	من
0		7	2447	1317	2616	1484	100	الآام
0		7	2412	1317	2433	1484	99	.
0		7	2082	1317	2370	1484	97	والاسلام
0		7	1829	1317	2033	1484	92	يبٔ
0		7	1703	1317	1801	1484	99	(5)
0		7	1598	1317	1675	1484	100	ما
0		7	1429	1317	1555	1484	91	قبله
0		7	1373	1317	1394	1484	100	.
0		7	1127	1317	1331	1484	89	وجعله
0		7	1022	1317	1099	1484	77	آية
0		7	895	1317	980	1484	100	على
0		7	502	1317	832	1484	95	عنـايته
0		8	2960	1493	3200	1665	89	سبحانه
0		8	2842	1493	2920	1665	97	بمن
0		8	2680	1493	2791	1665	75	شاء
0		8	2557	1493	2647	1665	97	(6)
0		8	2413	1493	2518	1665	83	حتى
0		8	2316	1493	2374	1665	99	لا
0		8	2128	1493	2277	1665	91	ييأس
0		8	1932	1493	2075	1665	93	أحد
0		8	1822	1493	1887	1665	100	من
0		8	1627	1493	1783	1665	97	رحمة
0		8	1490	1493	1594	1665	99	الله
0		8	1432	1493	1451	1665	96	،
