stripe	column	line	left	top	right	bottom	confidence	text
0		1	1842	131	1954	202	100	2
0		1	1817	131	1903	202	100	62
0		2	3047	443	3199	613	99	يظهر
0		2	2863	443	3014	613	91	الظل
0		2	2565	443	2810	613	98	فيكون
0		2	2466	443	2526	613	100	كما
0		2	2334	443	2440	613	79	بقي
0		2	2241	443	2301	613	100	من
0		2	1912	443	2221	613	95	المكنات
0		2	1779	443	1878	613	87	التي
0		2	1687	443	1753	613	100	ما
0		2	1522	443	1634	613	100	ظهر
0		2	1403	443	1476	613	97	لها
0		2	1257	443	1363	613	100	عين
0		2	1165	443	1212	613	99	في
0		2	848	443	1125	613	98	الوجود.
0		2	716	443	828	613	100	«ثم
0		2	498	443	683	613	92	جعلنا
0		3	3005	626	3200	783	94	الشمس
0		3	2802	626	2935	783	90	عليه
0		3	2618	626	2768	783	99	دليلً
0		3	2543	626	2572	783	100	»
0		3	2376	626	2515	783	99	وهو
0		3	2202	626	2342	783	94	اسمه
0		3	2001	626	2174	783	83	النور
0		3	1811	626	1967	783	100	الذي
0		3	1597	626	1765	783	97	قلناه
0		3	1505	626	1546	783	94	،
0		3	1309	626	1454	783	100	(36
0		3	1194	626	1246	783	100	-
0		3	1003	626	1130	783	100	ب)
0		3	744	626	958	783	93	ويشهد
0		3	628	626	687	783	98	له
0		3	496	626	600	783	83	(1)
0		4	3037	792	3193	970	98	الحس
0		4	2944	792	2968	970	100	:
0		4	2800	792	2906	970	100	فإن
0		4	2563	792	2762	970	91	الظلال
0		4	2469	792	2524	970	100	لا
0		4	2219	792	2431	970	98	يكون
0		4	2100	792	2181	970	98	لها
0		4	1963	792	2062	970	89	عين
0		4	1775	792	1924	970	92	بعدم
0		4	1562	792	1762	970	92	النور.
0		4	1438	792	1537	970	96	«ثم
0		4	1181	792	1418	970	94	قبضناه
0		4	1006	792	1162	970	97	إلينا
0		4	800	792	981	970	100	قبضاً
0		4	550	792	781	970	89	يسيراً»
0		4	506	792	531	970	93	:
0		5	3064	983	3199	1161	89	وإنما
0		5	2874	983	3030	1161	99	قبضه
0		5	2731	983	2860	1161	86	إليه
0		5	2576	983	2697	1161	86	لأنه
0		5	2454	983	2548	1161	98	ظله
0		5	2291	983	2440	1161	100	،فمنه
0		5	2142	983	2257	1161	90	ظهر
0		5	1925	983	2101	1161	88	وإليه
0		5	1714	983	1891	1161	90	يرجع
0		5	1524	983	1680	1161	91	الأمر
0		5	1280	983	1490	1161	94	كله(2)
0		5	1131	983	1260	1161	100	.فهو
0		5	1009	983	1084	1161	100	هو
0		5	921	983	975	1161	100	لا
0		5	732	983	880	1161	85	غيره
0		5	704	983	718	1161	100	.
0		5	494	983	684	1161	100	فكل
0		6	3137	1170	3193	1333	100	ما
0		6	2780	1170	3105	1333	91	ندركه(3)
0		6	2642	1170	2741	1333	99	فهو
0		6	2403	1170	2603	1333	100	وجود
0		6	2233	1170	2371	1333	95	الحق
0		6	2121	1170	2177	1333	96	في
0		6	1889	1170	2083	1333	98	أعيان
0		6	1531	1170	1857	1333	100	المكنات
0		6	1450	1170	1481	1333	100	.
0		6	1318	1170	1411	1333	100	فمن
0		6	1111	1170	1267	1333	100	حيث
0		6	917	1170	1048	1333	99	هوية
0		6	747	1170	878	1333	100	الحق
0		6	496	1170	690	1333	97	هو(4)
0		7	2968	1342	3200	1516	99	وجوده
0		7	2901	1342	2925	1516	90	،
0		7	2742	1342	2864	1516	100	ومن
0		7	2535	1342	2692	1516	100	حيث
0		7	2241	1342	2491	1516	100	اختلاف
0		7	1868	1342	2186	1516	93	الصور(5)
0		7	1740	1342	1838	1516	99	فيه
0		7	1618	1342	1697	1516	100	هو
0		7	1392	1342	1587	1516	100	أعيان
0		7	983	1342	1355	1516	97	المكنات.
0		7	781	1342	946	1516	100	فكما
0		7	708	1342	757	1516	95	لا
0		7	494	1342	665	1516	97	يزول
0		8	3080	1539	3187	1712	99	عنه
0		8	2800	1539	3047	1712	95	باختلاف
0		8	2541	1539	2743	1712	100	الصور
0		8	2383	1539	2502	1712	100	اسم
0		8	2198	1539	2350	1712	94	الظل
0		8	2110	1539	2135	1712	100	،
0		8	1869	1539	2059	1712	77	كذلك
0		8	1774	1539	1831	1712	100	لا
0		8	1584	1539	1736	1712	100	يزول
0		8	1280	1539	1533	1712	99	باختلاف
0		8	1020	1539	1222	1712	99	الصور
0		8	856	1539	982	1712	100	اسم
0		8	691	1539	829	1712	97	العالم
0		8	494	1539	677	1712	99	أو(6)
0		9	3077	1721	3200	1891	95	اسم
0		9	2886	1721	3045	1891	99	سوى
0		9	2694	1721	2842	1891	98	الحق
0		9	2608	1721	2638	1891	86	.
0		9	2478	1721	2577	1891	100	فمن
0		9	2275	1721	2428	1891	98	حيث
0		9	2022	1721	2225	1891	92	أحدية
0		9	1825	1721	1972	1891	93	كونه
0		9	1664	1721	1769	1891	100	ظلا
0		9	1547	1721	1620	1891	100	هو
0		9	1375	1721	1510	1891	88	الحق
0		9	1183	1721	1337	1891	100	،لأنه
0		9	918	1721	1152	1891	100	الواحد
0		9	646	1721	880	1891	99	الأحد.
0		9	492	1721	627	1891	87	ومن
0		10	3031	1900	3187	2073	93	حيث
0		10	2825	1900	2968	2073	90	كثرة
0		10	2594	1900	2799	2073	98	الصور
0		10	2475	1900	2549	2073	96	هو
0		10	2281	1900	2437	2073	93	العالم
0		10	2218	1900	2243	2073	100	،
0		10	1974	1900	2180	2073	96	فتفطن
0		10	1724	1900	1924	2073	91	وتحقق
0		10	1606	1900	1667	2073	100	ما
0		10	1293	1900	1574	2073	95	أوضحته
0		10	1161	1900	1261	2073	82	لك
0		10	949	1900	1129	2073	98	.وإذا
0		10	811	1900	898	2073	100	كان
0		10	643	1900	798	2073	100	الأمر
0		10	474	1900	592	2073	99	على
0		10	342	1900	374	2073	100	7
0		11	3136	2092	3193	2263	100	ما
0		11	2895	2092	3104	2263	94	ذكرته
0		11	2793	2092	2881	2263	100	لك
0		11	2552	2092	2748	2263	100	فالعالم
0		11	2335	2092	2519	2263	100	متوهم
0		11	2183	2092	2303	2263	96	ماله
0		11	1948	2092	2144	2263	98	وجود
0		11	1693	2092	1903	2263	91	حقيقي
0		11	1643	2092	1661	2263	95	،
0		11	1452	2092	1623	2263	92	وهذا
0		11	1287	2092	1413	2263	96	معنى
0		11	1082	2092	1267	2263	100	الخيال
0		11	1026	2092	1038	2263	100	.
0		11	931	2092	1013	2263	100	أي
0		11	746	2092	886	2263	86	خيل
0		11	498	2092	720	2263	89	لكأنه
0		12	3089	2272	3199	2447	96	أمر
0		12	2901	2272	3047	2447	97	زائد
0		12	2735	2272	2874	2447	97	قائم
0		12	2507	2272	2701	2447	100	بنفسه
0		12	2279	2272	2465	2447	100	خارج
0		12	2148	2272	2238	2447	99	عن
0		12	1974	2272	2120	2447	100	الحق
0		12	1753	2272	1919	2447	99	وليس
0		12	1470	2272	1663	2447	99	كذلك
0		12	1365	2272	1421	2447	92	في
0		12	1172	2272	1303	2447	93	نفس
0		12	944	2272	1123	2447	100	الأمر
0		12	881	2272	902	2447	98	.
0		12	757	2272	847	2447	100	ألا
0		12	598	2272	722	2447	98	تراه
0		12	494	2272	563	2447	93	في
0		13	3060	2460	3200	2621	88	الحس
0		13	2803	2460	2998	2621	99	متصلاً
0		13	2498	2460	2766	2621	99	بالشخص
0		13	2278	2460	2442	2621	98	الذي
0		13	2089	2460	2235	2621	95	امتد
0		13	1942	2460	2045	2621	98	عنه
0		13	1887	2460	1911	2621	100	،
0		13	1582	2460	1850	2621	99	يستحيل
0		13	1386	2460	1526	2621	96	عليه
0		13	1062	2460	1355	2621	100	الانفكاك
0		13	934	2460	1013	2621	99	عن
0		13	794	2460	909	2621	91	ذلك
0		13	494	2460	769	2621	92	الاتصال
0		14	3078	2638	3199	2816	89	لأنه
0		14	2788	2638	3045	2816	98	يستحيل
0		14	2646	2638	2730	2816	100	على
0		14	2422	2638	2620	2816	100	الشيء
0		14	1971	2638	2389	2816	97	الانفكالكعن
0		14	1791	2638	1926	2816	89	ذاته
0		14	1721	2638	1752	2816	100	؟
0		14	1470	2638	1688	2816	96	فاعرف
0		14	1218	2638	1399	2816	100	عينك
0		14	1058	2638	1174	2816	89	ومن
0		14	492	2638	1025	2816	98	أنتوماهويتك
0		15	3081	2825	3199	2994	98	وما
0		15	2829	2825	3048	2994	99	نسبتك
0		15	2710	2825	2789	2994	100	إلى
0		15	2538	2825	2670	2994	94	الحق
0		15	2354	2825	2498	2994	100	،وبما
0		15	2195	2825	2327	2994	94	أنت
0		15	2030	2825	2129	2994	90	حق
0		15	1865	2825	1977	2994	95	وبما
0		15	1705	2825	1837	2994	81	أنت
0		15	1488	2825	1653	2994	100	عالم
0		15	1230	2825	1454	2994	100	وسوى
0		15	1031	2825	1203	2994	99	وغير
0		15	866	2825	985	2994	89	وما
0		15	754	2825	827	2994	97	شا
0		15	654	2825	714	2994	94	كل
0		15	496	2825	628	2994	100	هذه
0		16	2962	3003	3199	3183	99	الألفاظ
0		16	2924	3003	2936	3183	100	.
0		16	2799	3003	2905	3183	100	وفي
0		16	2630	3003	2749	3183	100	هذا
0		16	2373	3003	2604	3183	100	يتفاضل
0		16	2148	3003	2348	3183	86	العلماء
0		16	2079	3003	2104	3183	100	؛
0		16	1910	3003	2041	3183	99	فعالم
0		16	1710	3003	1878	3183	93	وأعلم
0		16	1672	3003	1684	3183	99	.
0		16	1478	3003	1653	3183	95	فالحق
0		16	1203	3003	1427	3183	99	بالنسبة
0		16	1090	3003	1171	3183	94	إلى
0		16	939	3003	1027	3183	100	ظل
0		16	732	3003	883	3183	100	خاص
0		16	476	3003	682	3183	98	صغير
0		17	2712	3194	3199	3367	92	وكبير،وصاف
0		17	2409	3194	2640	3367	90	وأصفى
0		17	2357	3194	2382	3367	100	،
0		17	2112	3194	2304	3367	93	كالنور
0		17	1849	3194	2073	3367	95	بالنسبة
0		17	1737	3194	1816	3367	99	إلى
0		17	1474	3194	1671	3367	91	حجابه
0		17	1361	3194	1447	3367	100	عن
0		17	1058	3194	1328	3367	94	الناظرفي
0		17	492	3194	1038	3367	99	الزجاج(7)يتلون
0		18	3047	3376	3199	3568	91	بلونه
0		18	3005	3376	3019	3568	98	،
0		18	2881	3376	2985	3568	95	وفي
0		18	2715	3376	2839	3568	88	نفس
0		18	2494	3376	2659	3568	94	الٔمر
0		18	2403	3376	2452	3568	100	لا
0		18	2244	3376	2369	3568	94	لون
0		18	2175	3376	2230	3568	98	له
0		18	1919	3376	2147	3568	97	.ولكن
0		18	1691	3376	1892	3568	99	هكذا
0		18	1490	3376	1643	3568	99	تراه
0		18	1435	3376	1463	3568	100	.
0		18	1144	3376	1380	3568	100	ضرب
0		18	944	3376	1089	3568	96	(37
0		18	833	3376	882	3568	100	-
0		18	701	3376	791	3568	100	ا)
0		18	494	3376	660	3568	94	مثال
