stripe	column	line	left	top	right	bottom	confidence	text
0		1	1820	131	1884	200	100	2
0		1	1796	131	1885	200	100	23
0		2	3079	379	3202	541	96	وإن
0		2	2887	379	3041	541	100	اتفقا
0		2	2763	379	2849	541	100	فلا
0		2	2640	379	2732	541	100	(1)
0		2	2535	379	2608	541	100	بد
0		2	2411	379	2490	541	100	من
0		2	2250	379	2367	541	100	قتل
0		2	1953	379	2200	541	95	أحدهما
0		2	1885	379	1922	541	94	.
0		2	1631	379	1835	541	99	بخلاف
0		2	1316	379	1545	541	100	الخلافة
0		2	1026	379	1260	541	94	المعنوية
0		2	791	379	982	541	100	فإنـه
0		2	686	379	741	541	100	لا
0		2	500	379	654	541	99	قتل
0		3	3071	566	3201	730	99	فيها
0		3	3016	566	3036	730	96	.
0		3	2837	566	2975	730	94	وإنما
0		3	2680	566	2797	730	100	جاء
0		3	2494	566	2666	730	99	القتل
0		3	2392	566	2454	730	100	في
0		3	2137	566	2350	730	99	الحخلافة
0		3	1843	566	2103	730	96	الظاهرة
0		3	1671	566	1801	730	92	وإن
0		3	1527	566	1651	730	93	(2)لم
0		3	1336	566	1493	730	89	يكن
0		3	1130	566	1294	730	98	لذلك
0		3	869	566	1088	730	93	الخليفة
0		3	505	566	855	730	96	(3)هـذا
0		4	3043	739	3201	916	96	المقام
0		4	2979	739	3004	916	99	،
0		4	2807	739	2941	916	91	وهو
0		4	2572	739	2756	916	95	خليفة
0		4	2342	739	2540	916	100	رسول
0		4	2210	739	2298	916	94	الله
0		4	2050	739	2171	916	99	صلى
0		4	1923	739	2018	916	96	الله
0		4	1745	739	1879	916	96	عليه
0		4	1561	739	1706	916	100	وسلم
0		4	1459	739	1535	916	100	إن
0		4	1274	739	1408	916	97	عدل
0		4	1172	739	1223	916	99	-
0		4	994	739	1127	916	100	فمن
0		4	753	739	937	916	97	حكم
0		4	498	739	720	916	95	الأصل
0		5	3048	925	3201	1085	99	الذي
0		5	2935	925	3008	1085	100	به
0		5	2641	925	2868	1085	98	تخيل
0		5	2388	925	2581	1085	99	وجود
0		5	2194	925	2361	1085	93	إلهين
0		5	2107	925	2147	1085	99	،
0		5	1894	925	2061	1085	100	«ولو
0		5	1741	925	1847	1085	98	كان
0		5	1527	925	1674	1085	99	فيهما
0		5	1340	925	1487	1085	96	آلهة
0		5	1220	925	1293	1085	100	إلا
0		5	1080	925	1187	1085	99	الله
0		5	806	925	1027	1085	91	لفسدا
0		5	740	925	773	1085	100	»
0		5	673	925	693	1085	100	،
0		5	500	925	634	1085	93	وان
0		6	3048	1094	3202	1264	100	اتفقا
0		6	2986	1094	3010	1264	100	:
0		6	2770	1094	2936	1264	100	فنحن
0		6	2621	1094	2726	1264	98	نعلم
0		6	2460	1094	2584	1264	100	أنهما
0		6	2380	1094	2435	1264	96	لو
0		6	2127	1094	2349	1264	95	اختلفا
0		6	1886	1094	2095	1264	92	تقديرا
0		6	1577	1094	1854	1264	95	لنفذحكم
0		6	1305	1094	1545	1264	93	أحدهما
0		6	1243	1094	1261	1264	96	،
0		6	977	1094	1205	1264	89	فالنافذ
0		6	779	1094	940	1264	99	الحكم
0		6	501	1094	742	1264	100	هوالإله
0		7	3117	1273	3195	1444	92	على
0		7	2849	1273	3084	1444	100	الحقيقة
0		7	2778	1273	2804	1444	98	،
0		7	2549	1273	2745	1444	94	والذي
0		7	2465	1273	2510	1444	91	لم
0		7	2288	1273	2432	1444	98	ينفذ
0		7	2074	1273	2243	1444	96	حكه
0		7	1917	1273	2041	1444	88	ليس
0		7	1735	1273	1858	1444	88	بإله
0		7	1624	1273	1715	1444	85	(4)
0		7	1598	1273	1610	1444	100	.
0		7	1435	1273	1578	1444	100	ومن
0		7	1285	1273	1390	1444	95	هنا
0		7	1148	1273	1258	1444	100	نعلم
0		7	1037	1273	1115	1444	100	أن
0		7	919	1273	985	1444	100	كل
0		7	686	1273	868	1444	100	حكم
0		7	496	1273	653	1444	100	ينفذ
0		8	3052	1453	3201	1621	94	اليوم
0		8	2966	1453	3013	1621	100	في
0		8	2778	1453	2927	1621	91	العالم
0		8	2655	1453	2745	1621	89	أنه
0		8	2426	1453	2608	1621	97	حكم
0		8	2296	1453	2393	1621	84	الله
0		8	2184	1453	2257	1621	100	عز
0		8	1977	1453	2139	1621	95	وجل
0		8	1892	1453	1918	1621	100	،
0		8	1728	1453	1853	1621	98	وإن
0		8	1500	1453	1677	1621	94	خالف
0		8	1286	1453	1441	1621	100	الحكم
0		8	1077	1453	1259	1621	97	المقرر
0		8	992	1453	1044	1621	100	في
0		8	758	1453	972	1621	86	الظاهر
