page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1708	99	1927	200	99	221	
0		2	2933	423	3217	595	93	والعرش	 
0		2	2742	423	2934	595	100	وسع	 
0		2	2630	423	2742	595	100	كل	 
0		2	2445	423	2630	595	100	شميء	 
0		2	2379	423	2445	595	86		، 
0		2	1989	423	2379	595	95	والمستوي	 
0		2	1890	423	1990	595	89	1	) 
0		2	1613	423	1891	595	93	الرحمن	 
0		2	1547	423	1613	595	100		. 
0		2	1217	423	1547	595	100	فبحقيقته	 
0		2	966	423	1217	595	100	يكون	 
0		2	722	423	966	595	100	سريان	 
0		2	517	423	721	595	98	الرحمة	
0		3	3133	604	3217	776	100	في	 
0		3	2950	604	3133	776	99	العالم	 
0		3	2866	604	2950	776	97	كما	 
0		3	2838	604	2866	776	100		(
0		3	2747	604	2803	776	100		) 
0		3	2551	604	2747	776	93	بيناه	 
0		3	2445	604	2551	776	100	في	 
0		3	2312	604	2445	776	100	غير	 
0		3	2074	604	2312	776	99	موضع	 
0		3	1954	604	2074	776	86	من	 
0		3	1814	604	1954	776	95	هذا	 
0		3	1498	604	1814	776	98	الكتاب	 
0		3	1428	604	1498	776	99		، 
0		3	1281	604	1428	776	99	وفي	 
0		3	1253	604	1281	776	100		(
0		3	1169	604	1218	776	97		) 
0		3	916	604	1169	776	100	الفتوح	 
0		3	713	604	916	776	100	المكي	 
0		3	657	604	713	776	100		. 
0		3	369	604	657	776	97	وقد	 
0		3	320	604	369	776	98	16	
0		4	2993	785	3197	947	94	جعل	 
0		4	2708	785	2992	947	95	الطيب	 
0		4	2615	785	2708	947	100		- 
0		4	2424	785	2616	947	92	تعالى	 
0		4	2397	785	2423	947	58		(
0		4	2284	785	2358	947	96		) 
0		4	2192	785	2285	947	100		- 
0		4	2093	785	2192	947	92	في	 
0		4	1948	785	2093	947	94	هذا	 
0		4	1643	785	1947	947	98	الالتحام	 
0		4	1306	785	1643	947	98	النكاحي	 
0		4	1186	785	1306	947	100	في	 
0		4	981	785	1187	947	98	براءة	 
0		4	723	785	982	947	100	عائشة	 
0		4	512	785	724	947	99	فقـال	
0		5	3163	956	3212	1104	79		« 
0		5	2839	956	3163	1104	96	الخبيثات	 
0		5	2528	956	2839	1104	97	للخبيثين	 
0		5	2167	956	2527	1104	100	والخبيثون	 
0		5	1794	956	2167	1104	99	للخبيثات	 
0		5	1733	956	1794	1104	100		، 
0		5	1348	956	1733	1104	94	والطيبات	 
0		5	939	956	1348	1104	97	للطيبـين	 
0		5	511	956	939	1104	95	والطيبون	
0		6	2899	1113	3217	1295	96	للطيبات	 
0		6	2843	1113	2898	1295	100		، 
0		6	2580	1113	2842	1295	98	أولئك	 
0		6	2299	1113	2580	1295	97	مبرءون	 
0		6	2074	1113	2298	1295	87	مـا	 
0		6	1805	1113	2073	1295	95	يقولون	 
0		6	1724	1113	1804	1295	100		» 
0		6	1649	1113	1723	1295	82		. 
0		6	1411	1113	1648	1295	94	فجعل	 
0		6	1092	1113	1410	1295	94	روايحهم	 
0		6	898	1113	1091	1295	94	طيبة	 
0		6	842	1113	897	1295	100		: 
0		6	704	1113	841	1295	100	لأن	 
0		6	510	1113	704	1295	91	القول	
0		7	2974	1304	3218	1464	96	نفس	 
0		7	2913	1304	2974	1464	100		، 
0		7	2730	1304	2913	1464	98	وهمو	 
0		7	2595	1304	2729	1464	100	عين	 
0		7	2333	1304	2595	1464	97	الرائحة	 
0		7	2071	1304	2333	1464	92	فيخرج	 
0		7	1960	1304	2070	1464	97		(
0		7	1808	1304	1943	1464	100	06	 
0		7	1717	1304	1808	1464	100		- 
0		7	1582	1304	1716	1464	100	ا	) 
0		7	1295	1304	1582	1464	93	بالطيب	 
0		7	978	1304	1295	1464	100	والخبيث	 
0		7	948	1304	978	1464	57		(
0		7	844	1304	910	1464	100		) 
0		7	716	1304	843	1464	97	على	 
0		7	514	1304	715	1464	100	حسب	
0		8	3121	1473	3211	1650	99	ما	 
0		8	2928	1473	3121	1650	99	يظهر	 
0		8	2825	1473	2928	1650	98	به	 
0		8	2728	1473	2825	1650	99	في	 
0		8	2510	1473	2728	1650	98	صورة	 
0		8	2258	1473	2509	1650	100	النطق	 
0		8	2155	1473	2258	1650	100		. 
0		8	2006	1473	2155	1650	92	فمن	 
0		8	1794	1473	2007	1650	96	حيث	 
0		8	1672	1473	1794	1650	100	هو	 
0		8	1485	1473	1671	1650	100	إلهي	 
0		8	1196	1473	1485	1650	100	بالأصالة	 
0		8	1156	1473	1195	1650	100		(
