stripe	column	line	left	top	right	bottom	confidence	text
0		1	1732	131	1882	192	93	.
0		1	1696	131	1886	192	100	12
0		2	3102	409	3199	590	86	ولا
0		2	2965	409	3070	590	91	سيما
0		2	2724	409	2932	590	99	وأصله
0		2	2567	409	2691	590	98	ليس
0		2	2405	409	2502	590	88	من
0		2	2118	409	2333	590	100	حيوان
0		2	2046	409	2073	590	97	،
0		2	1812	409	2007	590	99	فكان
0		2	1564	409	1753	590	97	أعظم
0		2	1460	409	1525	590	100	في
0		2	1147	409	1414	590	100	التسخغير
0		2	1004	409	1114	590	100	لأن
0		2	802	409	959	590	99	غير
0		2	496	409	763	590	92	الحيوان
0		3	3079	599	3199	774	97	ماله
0		3	2869	599	3047	774	94	إرادة
0		3	2760	599	2837	774	100	بل
0		3	2620	599	2704	774	100	هو
0		3	2494	599	2589	774	99	(1)
0		3	2335	599	2455	774	98	يحكم
0		3	2227	599	2290	774	86	من
0		3	1941	599	2188	774	91	يتصرف
0		3	1769	599	1870	774	92	فيه
0		3	1660	599	1730	774	96	من
0		3	1507	599	1609	774	100	غير
0		3	1304	599	1469	774	98	إبائه
0		3	1247	599	1272	774	100	.
0		3	1056	599	1208	774	99	وأما
0		3	782	599	1024	774	92	الحيوان
0		3	630	599	737	774	90	فهو
0		3	496	599	585	774	99	ذو
0		4	3023	787	3200	957	98	إرادة
0		4	2761	787	2986	957	96	وغرض
0		4	2590	787	2693	957	91	فقد
0		4	2437	787	2547	957	100	يقع
0		4	2291	787	2400	957	100	منه
0		4	2157	787	2248	957	88	(2)
0		4	1925	787	2126	957	94	الإباءة
0		4	1821	787	1876	957	100	في
0		4	1632	787	1778	957	100	بعض
0		4	1284	787	1577	957	98	التصريف
0		4	1193	787	1211	957	99	:
0		4	1028	787	1144	957	98	فإن
0		4	857	787	960	957	100	كان
0		4	656	787	814	957	100	فيـه
0		4	497	787	619	957	100	قوة
0		5	3001	966	3199	1128	98	إظهار
0		5	2840	966	2962	1128	100	ذلك
0		5	2667	966	2782	1128	96	ظهر
0		5	2525	966	2628	1128	82	منه
0		5	2294	966	2493	1128	95	الجموح
0		5	2185	966	2262	1128	100	لما
0		5	1960	966	2140	1128	99	يريده
0		5	1819	966	1921	1128	85	منه
0		5	1530	966	1786	1128	99	الإنسان
0		5	1459	966	1485	1128	100	.
0		5	1292	966	1421	1128	100	وإن
0		5	1215	966	1260	1128	100	لم
0		5	1016	966	1189	1128	91	يكن
0		5	920	966	977	1128	76	له
0		5	695	966	875	1128	94	هذه
0		5	496	966	669	1128	95	القوة
0		6	3132	1137	3199	1302	97	أو
0		6	2855	1137	3098	1302	90	يصادف
0		6	2705	1137	2807	1302	95	(3)
0		6	2496	1137	2672	1302	93	غرض
0		6	2165	1137	2415	1302	91	الحيوان
0		6	1975	1137	2131	1302	86	انقاد
0		6	1726	1137	1936	1302	86	مذلا
0		6	1631	1137	1699	1302	100	لما
0		6	1415	1137	1604	1302	100	يريده
0		6	1245	1137	1361	1302	98	منه
0		6	1185	1137	1206	1302	100	،
0		6	1064	1137	1144	1302	97	كما
