page	stripe	column	line	left	top	right	bottom	confidence	letters	punc
0		1	1787	99	1919	200	100		 
0		1	1840	99	1942	200	97	217	 
0		1	1689	99	1998	200	79		-
0		2	3086	413	3222	588	87	ربه	 
0		2	2851	413	3085	588	99	النساء	 
0		2	2776	413	2850	588	92	كما	 
0		2	2554	413	2776	588	100	أحب	 
0		2	2424	413	2553	588	92	الله	 
0		2	2313	413	2423	588	98	من	 
0		2	2189	413	2312	588	100	هو	 
0		2	2059	413	2188	588	93	على	 
0		2	1793	413	2058	588	99	صورته	 
0		2	1731	413	1792	588	91		. 
0		2	1619	413	1730	588	98	فما	 
0		2	1465	413	1619	588	94	وقع	 
0		2	1254	413	1464	588	100	الحب	 
0		2	1137	413	1254	588	95	إلا	 
0		2	988	413	1136	588	89	لمن	 
0		2	716	413	988	588	93	تكون	 
0		2	561	413	715	588	92	عنه	 
0		2	530	413	561	588	100		،
0		3	3054	597	3215	765	95	وقد	 
0		3	2900	597	3055	765	100	كان	 
0		3	2752	597	2900	765	100	حبه	 
0		3	2636	597	2752	765	94	لمن	 
0		3	2386	597	2636	765	97	تكؤن	 
0		3	2366	597	2385	765	98		(
0		3	2161	597	2328	765	94	امنه	 
0		3	1987	597	2160	765	87	وهو	 
0		3	1807	597	1986	765	94	الحق	 
0		3	1775	597	1806	765	100		. 
0		3	1582	597	1774	765	91	فلهذا	 
0		3	1421	597	1582	765	97	قال	 
0		3	1357	597	1421	765	100		«
0		3	1023	597	1280	765	94	بب	» 
0		3	907	597	1022	765	98	ولم	 
0		3	778	597	906	765	96	يقل	 
0		3	527	597	777	765	100	أحببت	
0		4	3111	774	3217	943	100	من	 
0		4	2918	774	3111	943	99	نفسه	 
0		4	2684	774	2918	943	96	لتعلق	 
0		4	2538	774	2685	943	98	حبه	 
0		4	2368	774	2538	943	100	بربه	 
0		4	2169	774	2368	943	84	الذي	 
0		4	2040	774	2170	943	82	هو	 
0		4	1900	774	2041	943	100	على	 
0		4	1497	774	1901	943	97	صورتهحتى	 
0		4	1403	774	1497	943	83	في	 
0		4	1210	774	1404	943	100	محبته	 
0		4	947	774	1210	943	98	لامرأته	 
0		4	882	774	947	943	100		؛ 
0		4	719	774	883	943	92	فإنه	 
0		4	526	774	719	943	95	أحبها	
0		5	3037	952	3215	1120	98	بحب	 
0		5	2919	952	3036	1120	88	الله	 
0		5	2780	952	2918	1120	95	إياه	 
0		5	2589	952	2780	1120	100	تخلقاً	 
0		5	2371	952	2588	1120	99	إلمياً	. 
0		5	2247	952	2372	1120	91	ولما	 
0		5	2023	952	2246	1120	100	أحب	 
0		5	1772	952	2022	1120	88	الرجل	 
0		5	1555	952	1771	1120	98	المرأة	 
0		5	1337	952	1554	1120	92	طلب	 
0		5	1100	952	1336	1120	97	الوصلة	 
0		5	941	952	1099	1120	96	أي	 
0		5	731	952	942	1120	91	غـاية	 
0		5	414	952	730	1120	100	الوصلة	 
0		5	355	952	415	1120	100	8	
0		6	3090	1129	3221	1302	92	التي	 
0		6	2845	1129	3089	1302	100	تكون	 
0		6	2746	1129	2845	1302	100	في	 
0		6	2541	1129	2746	1302	98	المحبة	 
0		6	2475	1129	2542	1302	86		، 
0		6	2369	1129	2476	1302	100	فلم	 
0		6	2171	1129	2370	1302	92	يكن	 
0		6	2066	1129	2172	1302	99	في	 
0		6	1848	1129	2066	1302	94	صورة	 
0		6	1611	1129	1848	1302	97	النشأة	 
0		6	1584	1129	1610	1302	99		(
0		6	1492	1129	1545	1302	98		) 
0		6	1175	1129	1491	1302	94	العنصرية	 
0		6	930	1129	1174	1302	99	أعظم	 
0		6	607	1129	931	1302	96	وصـلة	 
0		6	521	1129	606	1302	100	من	
0		7	2971	1311	3221	1490	99	النكاح	 
0		7	2911	1311	2971	1490	100		، 
0		7	2701	1311	2912	1490	98	ولهذا	 
0		7	2563	1311	2701	1490	100	تعم	 
0		7	2312	1311	2562	1490	93	الشهوة	 
0		7	2035	1311	2312	1490	98	أجزاءه	 
0		7	1877	1311	2035	1490	93	كلها	 
0		7	1818	1311	1877	1490	100		، 
0		7	1561	1311	1818	1490	99	ولذلك	 
0		7	1383	1311	1560	1490	95	أر	 
0		7	1000	1311	1383	1490	98	بالاغتسال	 
0		7	789	1311	1001	1490	96	منـه	 
0		7	724	1311	790	1490	99		، 
0		7	526	1311	724	1490	99	فعمت	
0		8	2946	1499	3222	1667	97	الطهارة	 
0		8	2849	1499	2945	1667	98	كما	 
0		8	2777	1499	2849	1667	100	عم	 
0		8	2567	1499	2777	1667	93	الفناء	 
0		8	2417	1499	2567	1667	94	فيها	 
0		8	2254	1499	2416	1667	99	عند	 
0		8	2008	1499	2254	1667	98	حصول	 
0		8	1737	1499	2008	1667	98	الشهوة	 
0		8	1677	1499	1737	1667	90		. 
0		8	1527	1499	1677	1667	91	فإن	 
0		8	1323	1499	1527	1667	99	الحق	 
0		8	1106	1499	1322	1667	99	غيور	 
0		8	962	1499	1106	1667	100	على	 
0		8	721	1499	962	1667	98	عبده	 
0		8	523	1499	721	1667	100	أن	
0		9	3014	1676	3221	1849	95	يعتقد	 
0		9	2883	1676	3013	1849	98	أنه	 
0		9	2714	1676	2882	1849	98	يلتذ	 
0		9	2498	1676	2713	1849	100	بغيره	 
0		9	2433	1676	2498	1849	100		، 
0		9	2193	1676	2433	1849	100	فطهره	 
0		9	2166	1676	2192	1849	94		(
0		9	2068	1676	2121	1849	79		) 
0		9	1802	1676	2068	1849	98	بالغسل	 
0		9	1560	1676	1801	1849	100	ليرجع	 
0		9	1333	1676	1560	1849	99	بالنظر	 
0		9	1156	1676	1332	1849	99	إليه	 
0		9	961	1676	1156	1849	100	فيمن	 
0		9	831	1676	961	1849	100	فني	 
0		9	687	1676	831	1849	88	فيه	 
0		9	603	1676	687	1849	99		، 
0		9	518	1676	602	1849	100	إذ	
0		10	3143	1858	3221	2022	100	لا	 
0		10	2894	1858	3143	2022	100	يكون	 
0		10	2603	1858	2894	2022	92	إلاذلك	(
0		10	2525	1858	2560	2022	100		) 
0		10	2489	1858	2525	2022	100		. 
0		10	2311	1858	2489	2022	98	فإذا	 
0		10	2106	1858	2312	2022	99	شاهد	(
0		10	2013	1858	2070	2022	98		) 
0		10	1757	1858	2013	2022	94	الرجل	 
0		10	1566	1858	1758	2022	73	الحق	 
0		10	1473	1858	1565	2022	100	في	 
0		10	1253	1858	1473	2022	96	المرأة	 
0		10	1111	1858	1253	2022	100	كان	 
0		10	884	1858	1111	2022	97	شهودا	 
0		10	784	1858	883	2022	100	في	 
0		10	550	1858	784	2022	100	منفعل	 
0		10	401	1858	550	2022	100		، 
0		10	358	1858	400	2022	100	9	
0		11	3032	2031	3217	2203	99	وإذا	 
0		11	2790	2031	3033	2203	99	شاهده	 
0		11	2693	2031	2791	2203	99	في	 
0		11	2502	2031	2693	2203	97	نفسه	 
0		11	2399	2031	2503	2203	100		- 
0		11	2278	2031	2400	2203	99	من	 
0		11	2060	2031	2279	2203	79	حيث	 
0		11	1852	2031	2059	2203	99	ظهور	 
0		11	1645	2031	1853	2203	96	المرأة	 
0		11	1524	2031	1646	2203	95	عنه	 
0		11	1426	2031	1525	2203	100		- 
0		11	1167	2031	1427	2203	94	شاهده	 
0		11	1075	2031	1168	2203	100	في	 
0		11	736	2031	1076	2203	94	فـاعل	 
0		11	672	2031	736	2203	100		، 
0		11	523	2031	673	2203	99	وأذا	
0		12	2996	2220	3215	2378	89	شاهده	 
0		12	2978	2220	2996	2378	98		(
0		12	2871	2220	2933	2378	100		) 
0		12	2770	2220	2870	2378	99	في	 
0		12	2745	2220	2770	2378	100		(
0		12	2651	2220	2707	2378	99		) 
0		12	2451	2220	2650	2378	99	نفسه	 
0		12	2331	2220	2450	2378	98	من	 
0		12	2206	2220	2331	2378	99	غير	 
0		12	1836	2220	2205	2378	96	استحضار	 
0		12	1597	2220	1835	2378	98	صورة	 
0		12	1510	2220	1597	2378	100	ما	 
0		12	1240	2220	1509	2378	100	تكون	 
0		12	1082	2220	1239	2378	100	عنه	 
0		12	958	2220	1083	2378	93	كان	 
0		12	713	2220	957	2378	100	شهوده	 
0		12	688	2220	712	2378	100		(
0		12	594	2220	650	2378	99		) 
0		12	518	2220	593	2378	94	في	
0		13	2968	2387	3215	2562	99	منفعل	 
0		13	2848	2387	2968	2562	93	عن	 
0		13	2661	2387	2847	2562	96	الحق	 
0		13	2534	2387	2661	2562	96	بلا	 
0		13	2261	2387	2534	2562	93	واسطة	 
0		13	2200	2387	2260	2562	100		. 
0		13	1914	2387	2201	2562	87	فشهوده	 
0		13	1706	2387	1913	2562	92	للحق	 
0		13	1607	2387	1707	2562	99	في	 
0		13	1407	2387	1606	2562	98	المرأة	 
0		13	1273	2387	1406	2562	99	أتم	 
0		13	953	2387	1273	2562	95	وأكمـل	 
0		13	900	2387	952	2562	96		، 
0		13	746	2387	899	2562	97	لأنه	 
0		13	519	2387	746	2562	85	يشاهد	
0		14	3028	2579	3218	2734	93	الحق	 
0		14	2908	2579	3028	2734	99	من	 
0		14	2703	2579	2908	2734	90	حيث	 
0		14	2583	2579	2703	2734	99	هو	 
0		14	2377	2579	2583	2734	89	فاعل	 
0		14	2127	2579	2377	2734	98	منفعل	 
0		14	2062	2579	2127	2734	100	ك	 
0		14	1907	2579	2062	2734	98	ومن	 
0		14	1707	2579	1907	2734	97	نفسه	 
0		14	1592	2579	1707	2734	100		(
0		14	1447	2579	1582	2734	91	04	 
0		14	1347	2579	1447	2734	100		- 
0		14	1212	2579	1347	2734	94		!) 
0		14	1091	2579	1212	2734	100	من	 
0		14	881	2579	1091	2734	96	حيث	 
0		14	731	2579	881	2734	100	هو	 
0		14	516	2579	731	2734	93	منفعل	
0		15	2981	2743	3209	2918	89	خاصة	 
0		15	2919	2743	2980	2918	98		. 
0		15	2591	2743	2919	2918	98	فلهـذا	 
0		15	2369	2743	2591	2918	100	أحب	 
0		15	2196	2743	2368	2918	96	صلى	 
0		15	2035	2743	2195	2918	100	الله	 
0		15	1862	2743	2034	2918	100	عليه	 
0		15	1602	2743	1861	2918	100	وسلم	 
0		15	1380	2743	1602	2918	98	النساء	 
0		15	1145	2743	1379	2918	100	لكال	 
0		15	947	2743	1144	2918	100	شهود	 
0		15	755	2743	946	2918	97	الحق	 
0		15	520	2743	755	2918	100	فيهن	 
0		16	3129	2927	3221	3095	98	إذ	 
0		16	3043	2927	3129	3095	100	لا	 
0		16	2800	2927	3043	3095	92	يشاهد	 
0		16	2608	2927	2799	3095	98	الحق	 
0		16	2390	2927	2608	3095	100	مجردا	 
0		16	2259	2927	2390	3095	97	عن	 
0		16	2061	2927	2258	3095	100	المواد	 
0		16	1744	2927	2060	3095	95	أبنـداً	 
0		16	1684	2927	1743	3095	96		، 
0		16	1533	2927	1684	3095	98	فإن	 
0		16	1407	2927	1532	3095	99	الله	 
0		16	1150	2927	1407	3095	99	بالذات	 
0		16	1011	2927	1150	3095	96	غني	 
0		16	860	2927	1011	3095	82	عن	 
0		16	549	2927	859	3095	96	العالمين	 
0		16	523	2927	550	3095	99		.
0		17	3042	3104	3213	3284	75	وإذا	 
0		17	3005	3104	3041	3284	99		(
0		17	2905	3104	2991	3284	99	4	) 
0		17	2762	3104	2906	3284	95	كان	 
0		17	2569	3104	2762	3284	98	الأمر	 
0		17	2454	3104	2568	3284	90	من	 
0		17	2303	3104	2453	3284	94	هذا	 
0		17	2074	3104	2303	3284	99	الوجه	 
0		17	1873	3104	2074	3284	94	متنعاً	 
0		17	1823	3104	1873	3284	94		، 
0		17	1679	3104	1822	3284	99	ولم	(
0		17	1565	3104	1657	3284	94	0	) 
0		17	1371	3104	1564	3284	97	تكن	 
0		17	1084	3104	1371	3284	98	الشهادة	 
0		17	963	3104	1085	3284	95	إلا	 
0		17	862	3104	962	3284	100	في	 
0		17	547	3104	862	3284	100	مـادة	 
0		17	518	3104	546	3284	90		،
0		18	2952	3293	3215	3462	95	فشهود	 
0		18	2739	3293	2951	3462	100	الحق	 
0		18	2592	3293	2739	3462	88	في	 
0		18	2334	3293	2591	3462	95	النساء	 
0		18	2103	3293	2333	3462	99	أعظم	 
0		18	1877	3293	2102	3462	96	الشهو	 
0		18	1800	3293	1877	3462	100	د	 
0		18	1504	3293	1800	3462	94	وأكمله	 
0		18	1414	3293	1504	3462	100		. 
0		18	1125	3293	1414	3462	100	وأعظم	 
0		18	739	3293	1124	3462	97	الوصـلة	 
0		18	390	3293	738	3462	100	النكاح	 
0		18	320	3293	391	3462	96	0ا	
0		19	3016	3473	3217	3646	98	وهو	 
