stripe	column	line	left	top	right	bottom	confidence	text
0		1	974	233	1055	328	86	-
0		1	992	233	975	328	100	 
0		1	1017	233	991	328	100	1
0		1	1042	233	1016	328	100	0
0		1	1066	233	1041	328	100	9
0		1	1099	233	1065	328	100	 
0		1	931	233	1099	328	87	-
0		2	1683	439	1700	525	92	و
0		2	1663	439	1683	525	77	ا
0		2	1646	439	1663	525	99	ل
0		2	1633	439	1646	525	98	ج
0		2	1616	439	1633	525	82	ه
0		2	1606	439	1616	525	99	ا
0		2	1589	439	1606	525	99	ل
0		2	1572	439	1589	525	100	ة
0		2	1556	439	1572	525	99	 
0		2	1543	439	1555	525	100	.
0		2	1523	439	1542	525	100	 
0		2	1509	439	1522	525	100	ف
0		2	1489	439	1509	525	100	ه
0		2	1472	439	1488	525	86	ذ
0		2	1452	439	1472	525	99	ا
0		2	1432	439	1452	525	100	 
0		2	1415	439	1432	525	100	ع
0		2	1405	439	1415	525	100	ل
0		2	1391	439	1405	525	100	م
0		2	1372	439	1392	525	100	 
0		2	1351	439	1371	525	100	خ
0		2	1325	439	1351	525	93	ا
0		2	1295	439	1325	525	100	ص
0		2	1264	439	1294	525	100	 
0		2	1255	439	1265	525	100	ي
0		2	1244	439	1254	525	100	ا
0		2	1235	439	1245	525	99	ٔ
0		2	1217	439	1234	525	100	ت
0		2	1204	439	1218	525	93	ي
0		2	1181	439	1204	525	98	 
0		2	1140	439	1180	525	100	(
0		2	1121	439	1141	525	96	4
0		2	1114	439	1120	525	99	0
0		2	1081	439	1114	525	95	 
0		2	1053	439	1080	525	100	-
0		2	1034	439	1054	525	91	 
0		2	1010	439	1033	525	90	ا
0		2	987	439	1010	525	84	)
0		2	967	439	986	525	100	 
0		2	943	439	966	525	97	م
0		2	920	439	943	525	79	ن
0		2	902	439	919	525	99	 
0		2	896	439	903	525	100	ا
0		2	880	439	896	525	100	ٔ
0		2	859	439	879	525	100	س
0		2	840	439	860	525	89	ف
0		2	812	439	839	525	100	ل
0		2	786	439	813	525	100	 
0		2	765	439	785	525	58	س
0		2	746	439	766	525	100	ا
0		2	732	439	745	525	100	ف
0		2	712	439	732	525	100	ل
0		2	699	439	712	525	100	ي
0		2	678	439	698	525	84	ن
0		2	655	439	679	525	98	 
0		2	645	439	655	525	100	،
0		2	628	439	645	525	100	 
0		2	615	439	629	525	99	ل
0		2	608	439	615	525	100	ا
0		2	592	439	609	525	100	ٔ
0		2	572	439	591	525	100	ن
0		2	554	439	571	525	100	 
0		2	541	439	555	525	91	ا
0		2	527	439	542	525	100	ل
0		2	521	439	528	525	93	ا
0		2	507	439	521	525	99	ٔ
