stripe	column	line	left	top	right	bottom	confidence	text
0		1	954	219	1216	311	100	-
0		1	967	219	953	311	100	 
0		1	990	219	966	311	100	2
0		1	1017	219	991	311	100	2
0		1	906	219	1018	311	100	5
0		2	1674	426	1687	509	100	ا
0		2	1661	426	1674	509	79	ل
0		2	1649	426	1662	509	98	ت
0		2	1636	426	1649	509	97	ي
0		2	1614	426	1637	509	100	 
0		2	1588	426	1614	509	98	ت
0		2	1557	426	1589	509	100	ق
0		2	1528	426	1556	509	100	ر
0		2	1506	426	1528	509	100	 
0		2	1494	426	1506	509	51	ب
0		2	1481	426	1493	509	100	ه
0		2	1468	426	1480	509	100	ا
0		2	1445	426	1468	509	100	 
0		2	1430	426	1446	509	100	ع
0		2	1414	426	1430	509	98	ي
0		2	1395	426	1414	509	100	ن
0		2	1376	426	1396	509	99	 
0		2	1367	426	1376	509	77	ا
0		2	1357	426	1366	509	91	ل
0		2	1344	426	1357	509	100	م
0		2	1325	426	1345	509	96	ح
0		2	1293	426	1325	509	94	ب
0		2	1268	426	1294	509	100	 
0		2	1253	426	1268	509	100	،
0		2	1234	426	1252	509	99	 
0		2	1217	426	1233	509	99	م
0		2	1198	426	1218	509	99	ن
0		2	1179	426	1199	509	99	 
0		2	1170	426	1180	509	53	ا
0		2	1160	426	1170	509	98	ل
0		2	1141	426	1161	509	99	ا
0		2	1116	426	1142	509	99	س
0		2	1094	426	1116	509	100	ت
0		2	1077	426	1093	509	100	ق
0		2	1058	426	1078	509	95	ر
0		2	1037	426	1059	509	100	ا
0		2	1014	426	1036	509	100	ر
0		2	995	426	1015	509	99	 
0		2	974	426	996	509	100	:
0		2	948	426	973	509	97	 
0		2	932	426	948	509	70	ف
0		2	917	426	933	509	61	ت
0		2	891	426	916	509	100	س
0		2	868	426	891	509	100	ت
0		2	853	426	869	509	100	ق
0		2	824	426	852	509	100	ر
0		2	799	426	824	509	100	 
0		2	790	426	799	509	94	ا
0		2	773	426	789	509	99	ل
