stripe	column	line	left	top	right	bottom	confidence	text
0		1	957	229	1035	324	72	-
0		1	975	229	957	324	100	 
0		1	998	229	974	324	100	1
0		1	1024	229	998	324	100	9
0		1	1049	229	1023	324	100	9
0		1	1080	229	1048	324	100	 
0		1	914	229	1079	324	98	-
0		2	1663	431	1683	514	98	ع
0		2	1657	431	1664	514	81	ل
0		2	1642	431	1657	514	100	ى
0		2	1612	431	1641	514	99	 
0		2	1587	431	1613	514	99	ح
0		2	1572	431	1588	514	98	ق
0		2	1556	431	1571	514	100	ا
0		2	1549	431	1556	514	100	ي
0		2	1537	431	1550	514	100	ٔ
0		2	1524	431	1537	514	88	ق
0		2	1505	431	1525	514	99	ه
0		2	1490	431	1505	514	99	ا
0		2	1471	431	1489	514	100	 
0		2	1458	431	1470	514	100	.
0		2	1439	431	1457	514	99	 
0		2	1413	431	1438	514	88	و
0		2	1388	431	1413	514	99	ك
0		2	1363	431	1388	514	100	ل
0		2	1338	431	1362	514	100	 
0		2	1321	431	1337	514	100	ذ
0		2	1296	431	1322	514	98	ل
0		2	1268	431	1296	514	89	ك
0		2	1243	431	1267	514	100	 
0		2	1224	431	1242	514	100	م
0		2	1201	431	1223	514	98	ن
0		2	1182	431	1202	514	100	 
0		2	1176	431	1182	514	100	ا
0		2	1160	431	1176	514	100	ل
0		2	1141	431	1160	514	100	ع
0		2	1131	431	1141	514	95	ا
0		2	1119	431	1132	514	97	ل
0		2	1110	431	1119	514	97	م
0		2	1093	431	1109	514	99	 
0		2	1072	431	1094	514	100	و
0		2	1049	431	1071	514	99	ه
0		2	1027	431	1050	514	99	و
0		2	1008	431	1027	514	99	 
0		2	991	431	1007	514	84	ت
0		2	972	431	992	514	93	د
0		2	953	431	973	514	83	ب
0		2	941	431	954	514	99	ي
0		2	922	431	941	514	100	ر
0		2	903	431	923	514	100	 
0		2	890	431	903	514	99	ا
0		2	871	431	891	514	99	ل
0		2	858	431	872	514	88	ح
0		2	837	431	859	514	100	ق
0		2	808	431	836	514	100	 
0		2	793	431	809	514	100	ف
0		2	776	431	792	514	80	ي
