stripe	column	line	left	top	right	bottom	confidence	text
0		1	781	243	848	336	100	-
0		1	795	243	782	336	100	 
0		1	832	243	796	336	92	2
0		1	875	243	832	336	100	 
0		1	743	243	875	336	97	-
0		2	1495	417	1515	509	99	ر
0		2	1483	417	1496	509	93	ا
0		2	1474	417	1483	509	81	ٔ
0		2	1457	417	1473	509	95	و
0		2	1432	417	1458	509	100	ا
0		2	1410	417	1433	509	100	 
0		2	1397	417	1409	509	100	ب
0		2	1387	417	1397	509	99	ا
0		2	1378	417	1388	509	94	ٔ
0		2	1355	417	1378	509	100	س
0		2	1334	417	1356	509	94	ن
0		2	1321	417	1333	509	95	ا
0		2	1302	417	1320	509	100	 
0		2	1283	417	1301	509	100	س
0		2	1242	417	1282	509	99	ن
0		2	1200	417	1241	509	94	ة
0		2	1177	417	1200	509	99	 
0		2	1165	417	1178	509	100	ا
0		2	1149	417	1165	509	100	ل
0		2	1139	417	1149	509	100	ل
0		2	1130	417	1140	509	100	ه
0		2	1114	417	1130	509	100	 
0		2	1108	417	1114	509	100	ا
0		2	1092	417	1108	509	100	ل
0		2	1082	417	1091	509	100	ت
0		2	1063	417	1082	509	100	ي
0		2	1041	417	1064	509	100	 
0		2	1025	417	1041	509	91	ق
0		2	1003	417	1025	509	100	د
0		2	980	417	1002	509	79	 
0		2	955	417	981	509	99	خ
0		2	929	417	955	509	99	ل
0		2	901	417	930	509	82	ت
0		2	876	417	901	509	100	 
0		2	866	417	875	509	54	ف
0		2	846	417	866	509	100	ي
0		2	821	417	847	509	99	 
0		2	806	417	822	509	72	ع
0		2	793	417	805	509	100	ب
0		2	770	417	792	509	98	ا
0		2	751	417	771	509	100	د
0		2	736	417	752	509	80	ه
0		2	719	417	735	509	100	 
0		2	713	417	720	509	100	ا
0		2	700	417	713	509	100	ٕ
0		2	694	417	701	509	85	ل
0		2	679	417	694	509	92	ا
0		2	660	417	678	509	100	 
0		2	643	417	659	509	100	ق
0		2	621	417	644	509	93	و
0		2	599	417	621	509	100	م
0		2	583	417	599	509	100	 
0		2	573	417	582	509	100	ي
0		2	558	417	573	509	100	و
0		2	539	417	557	509	100	ن
0		2	504	417	538	509	100	س
0		2	471	417	503	509	100	 
0		2	459	417	472	509	55	»
0		2	440	417	459	509	100	 
0		2	414	417	440	509	100	و
0		2	386	417	414	509	100	ك
0		2	369	417	385	509	100	ق
0		2	350	417	370	509	100	و
0		2	331	417	351	509	100	ل
0		2	316	417	332	509	90	ه
0		2	297	417	315	509	100	 
0		2	287	417	296	509	100	ف
0		2	274	417	287	509	100	ي
0		2	255	417	275	509	100	 
0		2	249	417	255	509	91	ا
0		2	233	417	249	509	99	ل
0		2	214	417	233	509	100	ف
0		2	163	417	214	509	100	ص
0		3	1500	518	1512	604	69	ا
0		3	1486	518	1501	604	99	ل
0		3	1480	518	1486	604	97	م
0		3	1459	518	1480	604	98	و
0		3	1436	518	1460	604	99	س
0		3	1405	518	1437	604	100	و
0		3	1378	518	1404	604	100	ي
0		3	1352	518	1378	604	100	 
0		3	1346	518	1351	604	98	ا
0		3	1337	518	1346	604	97	ٔ
0		3	1319	518	1337	604	100	ي
0		3	1294	518	1320	604	100	ض
0		3	1276	518	1293	604	64	ا
0		3	1270	518	1276	604	100	ً
0		3	1252	518	1270	604	100	 
0		3	1235	518	1252	604	87	«
0		3	1208	518	1234	604	100	ر
0		3	1171	518	1209	604	100	ب
0		3	1147	518	1170	604	100	 
0		3	1132	518	1147	604	100	ا
0		3	1124	518	1133	604	100	ل
0		3	1109	518	1124	604	100	م
0		3	1089	518	1109	604	99	ش
0		3	1066	518	1088	604	94	ر
0		3	1037	518	1065	604	86	ق
0		3	1010	518	1036	604	98	 
0		3	996	518	1010	604	66	و
0		3	975	518	995	604	99	ا
0		3	966	518	975	604	100	ل
0		3	957	518	966	604	87	م
0		3	943	518	957	604	99	غ
0		3	910	518	942	604	91	ر
0		3	879	518	911	604	100	ب
0		3	855	518	878	604	99	 
0		3	840	518	855	604	97	»
0		3	823	518	841	604	100	 
0		3	799	518	823	604	100	-
0		3	776	518	800	604	98	 
0		3	758	518	776	604	100	ف
0		3	735	518	759	604	100	ج
0		3	715	518	736	604	100	ا
0		3	700	518	715	604	100	ء
0		3	683	518	700	604	100	 
0		3	674	518	683	604	99	ب
0		3	665	518	674	604	100	م
0		3	653	518	665	604	87	ا
0		3	639	518	654	604	100	 
0		3	622	518	639	604	57	ي
0		3	595	518	621	604	99	ظ
0		3	578	518	596	604	100	ه
0		3	557	518	578	604	100	ر
0		3	537	518	557	604	100	 
0		3	519	518	537	604	99	و
0		3	499	518	520	604	100	ي
0		3	472	518	499	604	100	س
0		3	455	518	473	604	83	ت
0		3	441	518	455	604	96	ر
0		3	429	518	440	604	100	 
0		3	414	518	429	604	100	،
0		3	394	518	414	604	100	 
0		3	371	518	393	604	94	«
0		3	342	518	370	604	58	و
0		3	318	518	341	604	95	ه
0		3	295	518	318	604	100	و
0		3	277	518	294	604	99	 
0		3	271	518	277	604	95	ا
0		3	250	518	271	604	98	ل
0		3	230	518	251	604	100	ظ
0		3	207	518	230	604	100	ا
0		3	190	518	207	604	99	ه
0		3	163	518	189	604	100	ر
0		4	1498	621	1512	703	91	و
0		4	1480	621	1497	703	100	ا
0		4	1469	621	1480	703	99	ل
0		4	1454	621	1468	703	99	ب
0		4	1430	621	1454	703	100	ا
0		4	1404	621	1431	703	100	ط
0		4	1375	621	1404	703	100	ن
0		4	1357	621	1375	703	92	»
0		4	1343	621	1357	703	100	 
0		4	1319	621	1343	703	100	-
0		4	1296	621	1320	703	100	و
0		4	1270	621	1296	703	99	م
0		4	1255	621	1270	703	53	ا
0		4	1241	621	1255	703	100	 
0		4	1229	621	1240	703	100	ب
0		4	1214	621	1229	703	100	ي
0		4	1194	621	1214	703	100	ن
0		4	1179	621	1194	703	87	ه
0		4	1165	621	1179	703	100	م
0		4	1156	621	1165	703	100	ا
0		4	1147	621	1156	703	98	 
0		4	1136	621	1147	703	99	؛
0		4	1112	621	1135	703	100	و
0		4	1089	621	1112	703	94	ه
0		4	1066	621	1088	703	97	و
0		4	1045	621	1065	703	99	 
0		4	1031	621	1045	703	53	ق
0		4	1013	621	1030	703	83	و
0		4	996	621	1013	703	100	ل
0		4	981	621	995	703	76	ه
0		4	957	621	981	703	100	 
0		4	943	621	957	703	91	«
0		4	920	621	942	703	89	و
0		4	896	621	919	703	82	ه
0		4	873	621	896	703	100	و
0		4	855	621	872	703	100	 
0		4	826	621	855	703	100	ب
0		4	799	621	825	703	99	ك
0		4	774	621	800	703	100	ل
0		4	747	621	773	703	100	 
0		4	729	621	747	703	100	ش
0		4	698	621	730	703	98	ي
0		4	677	621	697	703	98	ء
0		4	657	621	677	703	100	 
0		4	642	621	656	703	99	ع
0		4	628	621	642	703	71	ل
0		4	616	621	627	703	100	ي
0		4	595	621	616	703	98	م
0		4	578	621	596	703	100	»
0		4	560	621	578	703	100	 
0		4	540	621	560	703	100	و
0		4	522	621	539	703	100	ف
0		4	507	621	522	703	100	ي
0		4	482	621	508	703	99	 
0		4	464	621	481	703	99	ه
0		4	443	621	464	703	98	ذ
0		4	426	621	444	703	99	ا
0		4	406	621	426	703	100	 
0		4	382	621	405	703	100	خ
0		4	355	621	382	703	92	ل
0		4	332	621	356	703	85	ط
0		4	309	621	333	703	100	 
0		4	295	621	309	703	98	ب
0		4	283	621	294	703	100	ي
0		4	265	621	283	703	100	ن
0		4	248	621	265	703	100	 
0		4	236	621	248	703	100	ا
0		4	227	621	236	703	97	ٓ
0		4	215	621	227	703	76	ي
0		4	201	621	216	703	94	ت
0		4	186	621	201	703	100	ي
0		4	163	621	187	703	70	ن
0		5	1503	712	1515	801	100	ا
0		5	1491	712	1503	801	100	ل
0		5	1485	712	1491	801	95	ا
0		5	1473	712	1485	801	99	ٔ
0		5	1455	712	1473	801	99	و
0		5	1437	712	1455	801	98	ل
0		5	1422	712	1437	801	99	ى
