stripe	column	line	left	top	right	bottom	confidence	text
0		1	923	240	1002	333	100	-
0		1	935	240	923	333	100	 
0		1	960	240	935	333	100	2
0		1	990	240	960	333	98	1
0		1	1014	240	990	333	100	1
0		1	1043	240	1015	333	100	 
0		1	877	240	1043	333	98	-
0		2	1633	450	1646	536	100	ف
0		2	1616	450	1633	536	81	ا
0		2	1596	450	1616	536	93	ق
0		2	1563	450	1596	536	100	ض
0		2	1533	450	1563	536	100	 
0		2	1513	450	1532	536	100	م
0		2	1496	450	1512	536	99	ا
0		2	1482	450	1496	536	99	 
0		2	1476	450	1483	536	100	ا
0		2	1466	450	1476	536	100	ٔ
0		2	1446	450	1466	536	98	ن
0		2	1419	450	1446	536	99	ت
0		2	1396	450	1420	536	100	 
0		2	1379	450	1396	536	100	ق
0		2	1339	450	1379	536	99	ا
0		2	1302	450	1339	536	98	 
0		2	1286	450	1303	536	100	(
0		2	1266	450	1285	536	100	1
0		2	1249	450	1265	536	85	)
0		2	1228	450	1249	536	95	 
0		2	1219	450	1229	536	97	،
0		2	1199	450	1218	536	100	 
0		2	1186	450	1198	536	54	ف
0		2	1168	450	1185	536	97	ا
0		2	1159	450	1169	536	97	ل
0		2	1138	450	1158	536	64	د
0		2	1115	450	1139	536	99	و
0		2	1095	450	1115	536	70	ل
0		2	1079	450	1095	536	99	ة
0		2	1061	450	1078	536	86	 
0		2	1042	450	1062	536	50	ل
0		2	1011	450	1041	536	70	ك
0		2	992	450	1012	536	49	 
0		2	979	450	991	536	79	(
0		2	958	450	978	536	75	2
0		2	941	450	958	536	100	)
0		2	921	450	941	536	100	 
0		2	912	450	922	536	100	.
0		2	892	450	911	536	100	 
0		2	871	450	891	536	95	ف
0		2	842	450	872	536	100	ص
0		2	818	450	841	536	89	ح
0		2	798	450	818	536	100	 
0		2	781	450	797	536	99	ق
0		2	761	450	781	536	100	و
0		2	738	450	761	536	100	ل
0		2	725	450	737	536	100	ه
0		2	701	450	724	536	99	 
0		2	677	450	701	536	76	«
0		2	660	450	678	536	93	ا
0		2	654	450	661	536	89	ٔ
0		2	640	450	654	536	100	ن
0		2	634	450	641	536	61	ا
