stripe	column	line	left	top	right	bottom	confidence	text
0		1	741	260	820	357	99	-
0		1	755	260	741	357	100	 
0		1	777	260	755	357	100	2
0		1	807	260	776	357	100	3
0		1	830	260	807	357	99	0
0		1	860	260	831	357	99	 
0		1	694	260	859	357	90	-
0		2	1479	472	1493	553	100	 
0		2	1453	472	1479	553	99	ص
0		2	1432	472	1453	553	99	ل
0		2	1419	472	1433	553	99	ى
0		2	1399	472	1419	553	100	 
0		2	1385	472	1399	553	98	ا
0		2	1376	472	1386	553	98	ل
0		2	1365	472	1375	553	100	ل
0		2	1352	472	1366	553	100	ه
0		2	1332	472	1353	553	100	 
0		2	1316	472	1332	553	99	ع
0		2	1302	472	1315	553	99	ل
0		2	1285	472	1302	553	79	ي
0		2	1269	472	1285	553	100	ه
0		2	1245	472	1268	553	100	 
0		2	1228	472	1246	553	100	و
0		2	1198	472	1229	553	100	س
0		2	1185	472	1198	553	66	ل
0		2	1175	472	1185	553	100	م
0		2	1158	472	1175	553	97	 
0		2	1145	472	1159	553	100	ا
0		2	1138	472	1145	553	92	ل
0		2	1125	472	1139	553	100	م
0		2	1109	472	1125	553	100	ع
0		2	1098	472	1108	553	98	ن
0		2	1081	472	1099	553	99	ى
0		2	1058	472	1082	553	100	 
0		2	1051	472	1058	553	100	ا
0		2	1035	472	1052	553	99	ل
0		2	1014	472	1034	553	84	ذ
0		2	985	472	1015	553	99	ي
0		2	961	472	984	553	100	 
0		2	931	472	961	553	74	ق
0		2	888	472	931	553	94	ص
0		2	854	472	887	553	73	د
0		2	830	472	854	553	91	 
0		2	811	472	831	553	96	ب
0		2	791	472	811	553	99	ه
0		2	770	472	791	553	94	 
0		2	757	472	771	553	100	(
0		2	737	472	757	553	100	1
0		2	721	472	737	553	100	)
0		2	707	472	720	553	100	 
0		2	690	472	707	553	100	ف
0		2	677	472	691	553	99	ي
0		2	663	472	677	553	100	 
0		2	650	472	664	553	100	ا
0		2	640	472	651	553	91	ل
0		2	617	472	640	553	100	ت
0		2	590	472	617	553	100	ح
0		2	566	472	590	553	100	ب
0		2	537	472	567	553	100	ب
0		2	516	472	536	553	96	 
0		2	503	472	517	553	100	ا
0		2	496	472	503	553	98	ٕ
0		2	487	472	497	553	100	ل
0		2	470	472	486	553	99	ي
0		2	450	472	470	553	98	ه
0		2	427	472	450	553	100	 
0		2	403	472	426	553	95	م
0		2	380	472	403	553	100	ـ
0		2	362	472	379	553	100	ا
0		2	349	472	363	553	100	 
0		2	342	472	350	553	100	ل
0		2	329	472	343	553	100	م
0		2	316	472	330	553	100	 
0		2	289	472	316	553	100	ي
0		2	256	472	290	553	99	ك
0		2	239	472	256	553	71	ن
0		2	219	472	239	553	100	 
0		2	206	472	219	553	100	ي
0		2	195	472	205	553	95	و
0		2	175	472	196	553	100	ٔ
0		2	159	472	175	553	90	ث
0		2	132	472	158	553	99	ر
0		3	1447	562	1476	641	72	ح
0		3	1422	562	1448	641	100	ب
0		3	1396	562	1422	641	100	ه
0		3	1381	562	1397	641	100	 
0		3	1365	562	1381	641	99	.
0		3	1343	562	1366	641	99	 
0		3	1327	562	1343	641	100	ف
0		3	1311	562	1327	641	100	ع
