stripe	column	line	left	top	right	bottom	confidence	text
0		1	771	232	850	327	99	-
0		1	783	232	770	327	99	 
0		1	807	232	783	327	99	2
0		1	835	232	807	327	97	0
0		1	859	232	835	327	100	3
0		1	888	232	859	327	100	 
0		1	722	232	889	327	98	-
0		2	1515	432	1525	522	86	 
0		2	1495	432	1514	522	90	ق
0		2	1478	432	1494	522	44	و
0		2	1464	432	1478	522	99	ل
0		2	1444	432	1465	522	100	ي
0		2	1421	432	1444	522	100	 
0		2	1394	432	1421	522	98	ي
0		2	1368	432	1394	522	100	ك
0		2	1344	432	1367	522	100	و
0		2	1318	432	1344	522	92	ن
0		2	1291	432	1317	522	100	 
0		2	1268	432	1291	522	99	ح
0		2	1250	432	1267	522	100	ل
0		2	1237	432	1251	522	96	ا
0		2	1224	432	1238	522	100	ل
0		2	1217	432	1224	522	99	ا
0		2	1208	432	1218	522	91	ً
0		2	1183	432	1207	522	99	 
0		2	1174	432	1184	522	95	،
0		2	1154	432	1173	522	100	 
0		2	1133	432	1153	522	100	و
0		2	1117	432	1134	522	100	ف
0		2	1104	432	1117	522	100	ي
0		2	1081	432	1104	522	100	 
0		2	1067	432	1080	522	98	ن
0		2	1050	432	1067	522	100	ف
0		2	1016	432	1050	522	100	س
0		2	983	432	1017	522	99	 
0		2	976	432	984	522	63	ا
0		2	963	432	977	522	99	ل
0		2	950	432	964	522	98	ا
0		2	940	432	950	522	51	ٔ
0		2	923	432	940	522	99	م
0		2	907	432	924	522	98	ر
0		2	887	432	906	522	99	 
0		2	867	432	886	522	100	م
0		2	853	432	866	522	99	ا
0		2	833	432	853	522	98	 
0		2	813	432	833	522	99	ه
0		2	796	432	813	522	92	و
0		2	770	432	796	522	100	 
0		2	753	432	769	522	99	ع
0		2	736	432	752	522	100	ي
0		2	723	432	736	522	99	ن
0		2	700	432	723	522	100	 
0		2	683	432	699	522	99	م
0		2	666	432	683	522	100	ا
0		2	646	432	666	522	100	 
0		2	629	432	646	522	100	م
0		2	603	432	629	522	97	ض
0		2	572	432	602	522	100	ى
0		2	549	432	573	522	99	 
0		2	535	432	549	522	100	،
0		2	522	432	536	522	100	 
0		2	509	432	523	522	98	ل
0		2	502	432	509	522	100	ا
0		2	486	432	503	522	100	ٔ
0		2	462	432	485	522	100	ن
0		2	448	432	462	522	100	 
0		2	435	432	449	522	100	ا
0		2	422	432	436	522	100	ل
0		2	415	432	422	522	100	ا
0		2	399	432	416	522	100	ٔ
0		2	386	432	398	522	95	م
0		2	369	432	385	522	100	ر
0		2	345	432	368	522	100	 
0		2	322	432	345	522	100	خ
0		2	305	432	322	522	63	ل
0		2	278	432	305	522	100	ق
0		2	248	432	279	522	100	 
0		2	222	432	248	522	100	ج
0		2	201	432	221	522	100	د
0		2	181	432	201	522	96	ي
0		2	158	432	181	522	89	د
0		3	1494	531	1516	609	79	و
0		3	1475	531	1495	609	100	ل
0		3	1460	531	1475	609	100	ا
0		3	1447	531	1459	609	77	 
0		3	1415	531	1446	609	100	ت
0		3	1390	531	1415	609	93	ك
0		3	1367	531	1389	609	100	ر
0		3	1352	531	1368	609	84	ا
0		3	1326	531	1351	609	100	ر
0		3	1307	531	1326	609	78	.
0		3	1288	531	1306	609	100	 
0		3	1275	531	1287	609	88	ف
0		3	1256	531	1275	609	99	ل
0		3	1240	531	1256	609	100	ه
0		3	1221	531	1241	609	100	ذ
0		3	1202	531	1222	609	100	ا
0		3	1187	531	1202	609	100	 
0		3	1174	531	1186	609	100	ن
0		3	1157	531	1173	609	93	ب
0		3	1142	531	1158	609	65	ه
0		3	1123	531	1141	609	100	ن
0		3	1104	531	1122	609	98	ا
0		3	1079	531	1103	609	99	ك
0		3	1060	531	1078	609	97	 
0		3	1047	531	1059	609	95	.
0		3	1022	531	1046	609	100	 
0		3	996	531	1021	609	100	ف
0		3	954	531	996	609	99	ك
0		3	935	531	955	609	97	ن
0		3	920	531	936	609	58	ى
0		3	891	531	919	609	86	 
0		3	872	531	892	609	100	ع
0		3	846	531	873	609	100	ن
0		3	825	531	847	609	100	 
0		3	806	531	824	609	95	ه
0		3	780	531	805	609	100	ـ
0		3	757	531	780	609	100	ذ
0		3	739	531	758	609	100	ا
0		3	723	531	739	609	100	 
0		3	707	531	723	609	100	ف
0		3	691	531	707	609	100	ي
0		3	660	531	691	609	99	 
0		3	634	531	659	609	100	ح
0		3	605	531	634	609	100	ق
0		3	577	531	606	609	100	 
0		3	561	531	577	609	100	م
0		3	539	531	562	609	100	و
0		3	510	531	539	609	99	س
0		3	482	531	511	609	100	ى
0		3	450	531	482	609	100	 
0		3	438	531	450	609	100	ب
0		3	415	531	437	609	100	ت
0		3	389	531	415	609	99	ح
