stripe	column	line	left	top	right	bottom	confidence	text
0		1	961	243	1022	339	100	 
0		1	982	243	962	339	100	3
0		1	1009	243	982	339	100	7
0		1	1040	243	1009	339	100	 
0		1	901	243	1041	339	95	-
0		2	1642	396	1663	485	95	و
0		2	1623	396	1643	485	100	ي
0		2	1605	396	1622	485	93	ق
0		2	1584	396	1605	485	99	د
0		2	1553	396	1585	485	100	س
0		2	1532	396	1552	485	100	ه
0		2	1514	396	1532	485	99	 
0		2	1502	396	1514	485	96	ب
0		2	1482	396	1503	485	99	ق
0		2	1461	396	1482	485	98	د
0		2	1441	396	1462	485	70	ر
0		2	1418	396	1441	485	100	 
0		2	1400	396	1418	485	99	م
0		2	1385	396	1400	485	100	ا
0		2	1374	396	1386	485	100	 
0		2	1360	396	1374	485	100	ي
0		2	1336	396	1359	485	100	ت
0		2	1313	396	1336	485	92	ج
0		2	1295	396	1312	485	100	ل
0		2	1280	396	1295	485	100	ى
0		2	1257	396	1281	485	100	 
0		2	1245	396	1257	485	100	ف
0		2	1225	396	1245	485	100	ي
0		2	1210	396	1225	485	57	ه
0		2	1187	396	1210	485	100	 
0		2	1173	396	1187	485	100	م
0		2	1155	396	1172	485	88	ن
0		2	1132	396	1155	485	97	 
0		2	1111	396	1131	485	76	ص
0		2	1087	396	1111	485	85	ف
0		2	1064	396	1088	485	99	ا
0		2	1035	396	1064	485	100	ت
0		2	1015	396	1035	485	100	 
0		2	1009	396	1014	485	100	ا
0		2	982	396	1009	485	100	ل
0		2	956	396	983	485	100	ك
0		2	939	396	956	485	100	ا
0		2	918	396	938	485	100	ل
0		2	898	396	918	485	100	 
0		2	886	396	897	485	100	ا
0		2	874	396	886	485	94	ل
0		2	868	396	874	485	100	ا
0		2	854	396	868	485	97	ٕ
0		2	839	396	854	485	100	ل
0		2	824	396	839	485	100	ه
0		2	801	396	825	485	72	ي
0		2	781	396	801	485	100	 
0		2	775	396	781	485	100	ا
0		2	758	396	775	485	100	ل
0		2	746	396	757	485	100	ت
0		2	731	396	746	485	99	ي
0		2	705	396	731	485	99	 
0		2	684	396	704	485	100	ه
0		2	652	396	685	485	100	ي
0		2	629	396	652	485	100	 
0		2	617	396	629	485	100	ا
0		2	600	396	617	485	100	ل
0		2	573	396	599	485	100	ص
0		2	550	396	573	485	100	ف
0		2	526	396	550	485	100	ا
0		2	491	396	527	485	100	ت
0		2	465	396	492	485	100	 
0		2	459	396	465	485	98	ا
0		2	444	396	459	485	100	ل
0		2	419	396	445	485	100	و
0		2	389	396	418	485	100	ج
0		2	362	396	389	485	100	و
0		2	343	396	363	485	100	د
0		2	328	396	342	485	100	ي
0		2	316	396	328	485	98	ة
0		3	1650	496	1669	580	100	ل
0		3	1641	496	1650	580	97	ا
0		3	1616	496	1641	580	100	 
0		3	1604	496	1616	580	100	ف
0		3	1582	496	1604	580	100	ر
