stripe	column	line	left	top	right	bottom
0		1	934	239	1115	335
0		2	343	391	1705	479
0		3	343	489	1705	576
0		4	343	586	1705	678
0		5	343	688	1705	773
0		6	343	783	1705	874
0		7	534	890	1705	977
0		8	1172	1041	1603	1117
0		9	343	1149	1638	1240
0		10	343	1254	1705	1338
0		11	343	1348	1705	1444
0		12	343	1462	1705	1559
0		13	343	1569	1705	1662
0		14	343	1672	1705	1756
0		15	343	1778	1705	1866
0		16	343	1882	1705	1980
0		17	343	1992	1705	2087
0		18	343	2107	1705	2193
0		19	343	2213	1705	2292
