stripe	column	line	left	top	right	bottom	confidence	text
0		1	790	255	856	360	96	-
0		1	804	255	790	360	100	 
0		1	829	255	803	360	98	2
0		1	854	255	828	360	100	4
0		1	882	255	854	360	100	 
0		1	743	255	881	360	74	-
0		2	1482	409	1498	502	100	ف
0		2	1469	409	1483	502	100	ل
0		2	1449	409	1470	502	99	ا
0		2	1427	409	1450	502	100	ن
0		2	1410	409	1427	502	100	 
0		2	1404	409	1411	502	95	ا
0		2	1388	409	1404	502	99	ٔ
0		2	1371	409	1388	502	99	و
0		2	1352	409	1372	502	100	 
0		2	1336	409	1352	502	100	ف
0		2	1326	409	1336	502	100	ل
0		2	1307	409	1326	502	100	ا
0		2	1284	409	1307	502	100	ن
0		2	1268	409	1284	502	100	 
0		2	1261	409	1268	502	90	،
0		2	1252	409	1262	502	100	 
0		2	1229	409	1251	502	92	و
0		2	1203	409	1229	502	100	ه
0		2	1177	409	1203	502	100	ي
0		2	1154	409	1177	502	100	 
0		2	1144	409	1154	502	96	ت
0		2	1138	409	1144	502	100	م
0		2	1125	409	1138	502	58	ث
0		2	1102	409	1125	502	100	ل
0		2	1073	409	1102	502	99	 
0		2	1050	409	1073	502	99	ص
0		2	1027	409	1050	502	99	ف
0		2	1005	409	1027	502	100	ة
0		2	979	409	1004	502	100	 
0		2	962	409	978	502	99	م
0		2	940	409	963	502	99	ن
0		2	917	409	939	502	100	 
0		2	891	409	917	502	98	ص
0		2	868	409	891	502	99	ف
0		2	848	409	868	502	88	ا
0		2	819	409	848	502	100	ت
0		2	800	409	819	502	99	 
0		2	787	409	800	502	100	ا
0		2	767	409	787	502	100	ل
0		2	758	409	768	502	80	ح
0		2	735	409	757	502	72	ق
0		2	715	409	735	502	96	 
0		2	702	409	716	502	100	،
0		2	689	409	702	502	85	 
0		2	666	409	689	502	100	ك
0		2	640	409	666	502	59	ص
0		2	617	409	640	502	98	ف
0		2	595	409	618	502	100	ة
0		2	578	409	595	502	91	 
0		2	572	409	579	502	100	ا
0		2	559	409	572	502	100	ل
0		2	552	409	560	502	99	ا
0		2	540	409	553	502	100	ٔ
0		2	526	409	540	502	100	ل
