stripe	column	line	left	top	right	bottom	confidence	text
0		1	998	227	1078	324	100	-
0		1	1010	227	998	324	100	 
0		1	1035	227	1011	324	89	1
0		1	1060	227	1036	324	100	6
0		1	1087	227	1061	324	99	7
0		1	1117	227	1088	324	99	 
0		1	952	227	1117	324	99	-
0		2	1435	425	1452	543	100	1
0		2	1430	425	1435	543	100	8
0		2	1396	425	1431	543	100	 
0		2	1365	425	1396	543	97	-
0		2	1322	425	1366	543	100	 
0		2	1300	425	1322	543	100	ف
0		2	1261	425	1300	543	99	ص
0		2	1209	425	1261	543	98	 
0		2	1166	425	1209	543	85	ح
0		2	1122	425	1165	543	100	ك
0		2	1100	425	1122	543	95	م
0		2	1083	425	1100	543	74	ة
0		2	1048	425	1082	543	100	 
0		2	1031	425	1047	543	100	ن
0		2	1009	425	1030	543	67	ف
0		2	974	425	1009	543	100	س
0		2	952	425	974	543	100	ي
0		2	935	425	952	543	100	ة
0		2	909	425	934	543	100	 
0		2	896	425	908	543	100	ف
0		2	878	425	895	543	100	ي
0		2	838	425	878	543	100	 
0		2	813	425	839	543	100	ك
0		2	800	425	812	543	99	ل
0		2	787	425	799	543	95	م
0		2	774	425	786	543	100	ة
0		2	756	425	773	543	100	 
0		2	748	425	756	543	100	ي
0		2	717	425	747	543	100	و
0		2	691	425	717	543	100	ن
0		2	665	425	691	543	70	س
0		2	648	425	664	543	98	ي
0		2	473	425	647	543	94	ة
0		2	286	425	474	543	100	 
0		2	273	425	286	543	98	1
0		3	1625	646	1651	734	83	ا
0		3	1609	646	1625	734	62	ع
0		3	1599	646	1608	734	95	ل
0		3	1586	646	1599	734	98	م
0		3	1573	646	1586	734	98	 
0		3	1566	646	1573	734	99	ا
0		3	1551	646	1567	734	100	ٔ
0		3	1531	646	1550	734	100	ن
0		3	1508	646	1530	734	98	 
0		3	1488	646	1508	734	100	ه
0		3	1466	646	1489	734	99	ذ
0		3	1449	646	1466	734	100	ه
0		3	1436	646	1450	734	100	 
0		3	1423	646	1437	734	100	ا
0		3	1410	646	1424	734	96	ل
0		3	1391	646	1411	734	99	ن
0		3	1371	646	1391	734	96	ش
0		3	1358	646	1372	734	99	ا
0		3	1349	646	1359	734	88	ٔ
0		3	1336	646	1348	734	100	ة
0		3	1319	646	1335	734	100	 
0		3	1306	646	1320	734	100	ا
0		3	1293	646	1307	734	74	ل
0		3	1278	646	1294	734	100	ا
0		3	1261	646	1277	734	100	ن
0		3	1238	646	1261	734	100	س
0		3	1215	646	1238	734	100	ا
0		3	1206	646	1216	734	85	ن
0		3	1187	646	1205	734	99	ي
0		3	1170	646	1186	734	100	ة
0		3	1150	646	1170	734	100	 
0		3	1125	646	1151	734	87	ب
0		3	1096	646	1124	734	93	ك
0		3	1085	646	1095	734	99	م
0		3	1072	646	1086	734	100	ا
0		3	1059	646	1073	734	93	ل
0		3	1044	646	1060	734	71	ه
0		3	1031	646	1043	734	97	ا
0		3	1017	646	1030	734	52	 
0		3	997	646	1017	734	72	ر
0		3	965	646	997	734	92	و
0		3	935	646	965	734	90	ح
0		3	922	646	936	734	96	ا
0		3	916	646	923	734	49	ً
0		3	900	646	916	734	100	 
0		3	877	646	899	734	74	و
0		3	851	646	877	734	100	ج
0		3	818	646	851	734	100	س
0		3	796	646	819	734	100	م
0		3	786	646	795	734	99	ا
0		3	777	646	786	734	60	ً
0		3	751	646	776	734	100	 
0		3	734	646	750	734	100	و
0		3	718	646	734	734	93	ن
0		3	699	646	717	734	100	ف
0		3	672	646	698	734	99	س
0		3	656	646	672	734	75	ا
0		3	647	646	656	734	59	ً
0		3	617	646	646	734	100	 
0		3	597	646	617	734	100	خ
0		3	575	646	598	734	100	ل
0		3	558	646	574	734	100	ق
0		3	543	646	559	734	100	ه
0		3	517	646	542	734	97	ـ
0		3	500	646	516	734	100	ا
0		3	487	646	500	734	100	 
0		3	474	646	487	734	100	ا
0		3	461	646	474	734	98	ل
0		3	448	646	461	734	79	ل
0		3	439	646	448	734	100	ه
0		3	419	646	438	734	100	 
0		3	402	646	418	734	99	ع
0		3	396	646	403	734	78	ل
0		3	360	646	396	734	100	ى
0		4	1691	743	1713	820	58	ص
0		4	1661	743	1690	820	85	و
0		4	1642	743	1662	820	83	ر
0		4	1621	743	1643	820	100	ت
0		4	1602	743	1620	820	99	ه
0		4	1579	743	1601	820	100	 
0		4	1570	743	1579	820	100	،
0		4	1551	743	1569	820	99	 
0		4	1534	743	1550	820	100	ف
0		4	1522	743	1535	820	100	ل
0		4	1507	743	1522	820	100	ا
0		4	1490	743	1506	820	100	 
0		4	1477	743	1491	820	100	ي
0		4	1462	743	1478	820	100	ت
0		4	1443	743	1462	820	100	و
0		4	1427	743	1443	820	100	ل
0		4	1414	743	1427	820	99	ى
0		4	1386	743	1415	820	99	 
0		4	1363	743	1385	820	100	ح
0		4	1335	743	1364	820	100	ل
0		4	1310	743	1335	820	87	 
0		4	1291	743	1309	820	99	ن
0		4	1268	743	1290	820	93	ظ
0		4	1249	743	1269	820	99	ا
0		4	1230	743	1250	820	86	م
0		4	1215	743	1231	820	99	ه
0		4	1198	743	1214	820	96	ا
0		4	1186	743	1199	820	100	 
0		4	1173	743	1186	820	97	ا
0		4	1167	743	1173	820	100	ٕ
0		4	1160	743	1167	820	99	ل
0		4	1141	743	1161	820	90	ا
0		4	1116	743	1142	820	99	 
0		4	1101	743	1117	820	95	م
0		4	1075	743	1100	820	99	ن
0		4	1046	743	1075	820	100	 
0		4	1027	743	1047	820	100	خ
0		4	1005	743	1028	820	97	ل
0		4	989	743	1005	820	100	ق
0		4	974	743	990	820	100	ه
0		4	955	743	973	820	100	ا
0		4	938	743	954	820	100	 
0		4	923	743	939	820	100	،
0		4	907	743	922	820	96	 
0		4	900	743	907	820	96	ا
0		4	888	743	901	820	94	ٕ
0		4	872	743	888	820	100	م
0		4	853	743	872	820	100	ا
0		4	834	743	853	820	92	 
0		4	817	743	833	820	100	ب
0		4	802	743	818	820	99	ي
0		4	777	743	802	820	100	د
0		4	758	743	776	820	94	ه
0		4	739	743	757	820	100	 
0		4	720	743	738	820	82	-
0		4	697	743	719	820	100	 
0		4	678	743	698	820	100	و
0		4	663	743	679	820	100	ل
0		4	646	743	662	820	100	ي
0		4	612	743	647	820	99	س
0		4	583	743	612	820	100	 
0		4	577	743	583	820	100	ا
0		4	570	743	577	820	100	ٕ
0		4	558	743	571	820	99	ل
0		4	542	743	558	820	100	ا
0		4	523	743	542	820	100	 
0		4	511	743	523	820	91	ذ
0		4	482	743	510	820	100	ل
0		4	453	743	482	820	100	ك
0		4	434	743	453	820	100	(
0		4	411	743	434	820	98	1
0		4	399	743	412	820	90	)
0		4	358	743	399	820	88	ي
0		5	1707	829	1719	907	99	ا
0		5	1698	829	1707	907	68	ٔ
0		5	1684	829	1699	907	45	و
0		5	1667	829	1684	907	94	 
0		5	1652	829	1666	907	100	ب
0		5	1643	829	1652	907	100	ا
0		5	1628	829	1643	907	100	ٔ
0		5	1614	829	1629	907	99	م
0		5	1587	829	1614	907	100	ر
0		5	1570	829	1588	907	100	ه
0		5	1561	829	1570	907	92	 
0		5	1550	829	1561	907	99	.
0		5	1529	829	1549	907	100	 
0		5	1511	829	1529	907	100	و
