stripe	column	line	left	top	right	bottom
0		1	736	249	921	345
0		2	159	469	1527	546
0		3	159	556	1527	638
0		4	159	650	1525	723
0		5	159	733	1621	815
0		6	159	825	1525	902
0		7	159	912	1524	990
0		8	159	1000	1621	1081
0		9	159	1091	1522	1172
0		10	159	1182	1525	1260
0		11	159	1270	1527	1351
0		12	159	1361	1526	1441
0		13	159	1451	1529	1527
0		14	159	1537	1526	1621
0		15	159	1631	1527	1708
0		16	159	1718	1528	1797
0		17	1386	1811	1527	1933
