stripe	column	line	left	top	right	bottom	confidence	text
0		1	805	246	872	343	70	-
0		1	821	246	805	343	100	 
0		1	848	246	822	343	100	9
0		1	874	246	848	343	100	8
0		1	903	246	875	343	99	 
0		1	761	246	902	343	59	-
0		2	1512	470	1528	551	99	ب
0		2	1500	470	1512	551	99	ه
0		2	1478	470	1500	551	64	ا
0		2	1457	470	1478	551	100	 
0		2	1447	470	1456	551	100	ا
0		2	1438	470	1447	551	100	ٔ
0		2	1422	470	1438	551	80	ي
0		2	1397	470	1423	551	100	ض
0		2	1373	470	1398	551	99	ا
0		2	1354	470	1373	551	100	 
0		2	1339	470	1354	551	99	،
0		2	1321	470	1339	551	100	 
0		2	1305	470	1320	551	52	و
0		2	1292	470	1305	551	100	ا
0		2	1280	470	1293	551	100	ٕ
0		2	1274	470	1280	551	100	ن
0		2	1261	470	1274	551	99	م
0		2	1240	470	1262	551	100	ـ
0		2	1218	470	1240	551	100	ا
0		2	1197	470	1218	551	100	 
0		2	1181	470	1196	551	100	ي
0		2	1166	470	1181	551	99	ر
0		2	1141	470	1165	551	99	د
0		2	1116	470	1140	551	99	ع
0		2	1098	470	1116	551	100	ه
0		2	1085	470	1097	551	100	ا
0		2	1061	470	1085	551	100	 
0		2	1042	470	1060	551	100	ط
0		2	1026	470	1042	551	99	ل
0		2	1011	470	1027	551	95	ب
0		2	995	470	1011	551	99	ا
0		2	983	470	995	551	89	 
0		2	977	470	983	551	100	ً
0		2	968	470	977	551	90	ل
0		2	952	470	967	551	100	ل
0		2	925	470	952	551	42	ص
0		2	890	470	924	551	100	ح
0		2	875	470	890	551	92	ة
0		2	856	470	874	551	83	 
0		2	828	470	856	551	98	-
0		2	801	470	829	551	100	 
0		2	785	470	800	551	70	و
0		2	772	470	785	551	61	ا
0		2	754	470	773	551	100	ل
0		2	720	470	754	551	89	ص
0		2	689	470	719	551	95	ح
0		2	665	470	689	551	100	ة
0		2	640	470	664	551	100	 
0		2	621	470	639	551	100	م
0		2	602	470	621	551	100	ن
0		2	587	470	602	551	100	 
0		2	581	470	587	551	100	ا
0		2	559	470	581	551	100	ل
0		2	537	470	559	551	100	ط
0		2	518	470	538	551	99	ب
0		2	500	470	519	551	100	ي
0		2	481	470	500	551	98	ع
0		2	460	470	482	551	100	ة
0		2	432	470	460	551	100	 
0		2	426	470	432	551	96	ا
0		2	413	470	426	551	100	ٔ
0		2	401	470	414	551	100	ي
0		2	374	470	401	551	100	ض
0		2	358	470	373	551	100	ا
0		2	345	470	358	551	99	ً
0		2	324	470	346	551	100	 
0		2	299	470	324	551	100	-
0		2	274	470	299	551	100	 
0		2	262	470	274	551	99	ب
0		2	252	470	262	551	99	ا
0		2	243	470	253	551	86	ٕ
0		2	228	470	243	551	99	ن
0		2	203	470	228	551	97	ش
0		2	182	470	203	551	100	ا
0		2	169	470	181	551	100	ء
0		3	1503	560	1523	635	99	م
0		3	1486	560	1502	635	96	ز
0		3	1463	560	1486	635	99	ا
0		3	1443	560	1462	635	100	ج
0		3	1426	560	1442	635	100	 
0		3	1412	560	1426	635	100	ا
0		3	1399	560	1413	635	100	ٓ
0		3	1379	560	1399	635	100	خ
0		3	1349	560	1379	635	100	ر
0		3	1323	560	1350	635	92	 
0		3	1306	560	1322	635	100	ي
0		3	1290	560	1306	635	100	خ
0		3	1272	560	1289	635	100	ا
0		3	1259	560	1273	635	100	ل
0		3	1229	560	1259	635	100	ف
0		3	1199	560	1229	635	100	 
0		3	1183	560	1200	635	100	(
0		3	1166	560	1182	635	99	1
0		3	1150	560	1166	635	99	)
0		3	1133	560	1149	635	70	 
0		3	1113	560	1133	635	95	ه
0		3	1093	560	1113	635	96	ذ
0		3	1066	560	1093	635	100	ا
0		3	1046	560	1066	635	92	 
0		3	1032	560	1046	635	100	ا
0		3	1019	560	1033	635	99	ل
0		3	1012	560	1020	635	100	م
0		3	996	560	1013	635	94	ز
0		3	973	560	996	635	99	ا
0		3	949	560	973	635	56	ج
0		3	926	560	950	635	100	 
0		3	913	560	926	635	50	.
0		3	890	560	913	635	99	 
0		3	876	560	889	635	75	ف
0		3	866	560	876	635	100	ا
0		3	856	560	866	635	64	ٕ
0		3	839	560	856	635	100	ذ
0		3	812	560	839	635	99	ن
0		3	792	560	812	635	100	 
0		3	783	560	793	635	98	ل
0		3	766	560	782	635	100	ي
0		3	729	560	766	635	99	س
0		3	692	560	729	635	99	 
0		3	685	560	693	635	100	ا
0		3	666	560	686	635	100	ل
0		3	643	560	666	635	100	ط
0		3	623	560	642	635	94	ب
0		3	602	560	622	635	98	ي
0		3	566	560	603	635	100	ب
0		3	532	560	565	635	100	 
0		3	519	560	533	635	68	ب
0		3	503	560	519	635	100	خ
0		3	486	560	502	635	100	ا
0		3	466	560	486	635	99	د
0		3	442	560	466	635	92	م
0		3	419	560	443	635	100	 
0		3	409	560	419	635	52	ل
0		3	389	560	409	635	100	ل
0		3	366	560	389	635	100	ط
0		3	349	560	366	635	100	ب
0		3	332	560	349	635	100	ي
0		3	309	560	332	635	100	ع
0		3	292	560	309	635	98	ة
0		3	272	560	292	635	100	 
0		3	259	560	273	635	97	،
0		3	243	560	259	635	100	 
0		3	226	560	242	635	100	و
0		3	205	560	226	635	100	ا
0		3	199	560	206	635	100	ٕ
0		3	192	560	199	635	94	ن
