stripe	column	line	left	top	right	bottom	confidence	text
0		1	758	239	1014	335	100	-
0		1	773	239	758	335	100	 
0		1	798	239	774	335	99	1
0		1	826	239	798	335	100	2
0		1	872	239	826	335	100	8
0		1	712	239	871	335	100	-
0		2	1469	464	1489	543	99	ت
0		2	1447	464	1469	543	97	ص
0		2	1414	464	1447	543	100	ر
0		2	1394	464	1414	543	94	ف
0		2	1381	464	1395	543	100	ا
0		2	1372	464	1381	543	98	ً
0		2	1356	464	1373	543	100	 
0		2	1345	464	1357	543	99	.
0		2	1328	464	1346	543	100	 
0		2	1298	464	1329	543	100	ف
0		2	1268	464	1299	543	95	ك
0		2	1257	464	1269	543	74	ل
0		2	1246	464	1258	543	100	م
0		2	1229	464	1247	543	100	ا
0		2	1211	464	1230	543	100	 
0		2	1194	464	1210	543	77	ع
0		2	1172	464	1194	543	78	ل
0		2	1133	464	1172	543	99	ت
0		2	1103	464	1134	543	100	 
0		2	1081	464	1104	543	100	م
0		2	1062	464	1081	543	61	ع
0		2	1043	464	1062	543	97	ر
0		2	1020	464	1043	543	98	ف
0		2	1004	464	1021	543	51	ت
0		2	987	464	1004	543	100	ه
0		2	969	464	988	543	100	 
0		2	954	464	968	543	100	ن
0		2	933	464	955	543	99	ق
0		2	900	464	933	543	99	ص
0		2	870	464	900	543	100	 
0		2	853	464	869	543	66	ت
0		2	825	464	853	543	100	ص
0		2	798	464	826	543	100	ر
0		2	776	464	798	543	98	ف
0		2	754	464	776	543	100	ه
0		2	729	464	754	543	100	 
0		2	721	464	730	543	100	ب
0		2	707	464	721	543	100	ا
0		2	694	464	708	543	100	ل
0		2	680	464	693	543	99	ه
0		2	661	464	680	543	99	م
0		2	641	464	660	543	100	ة
0		2	619	464	641	543	100	 
0		2	608	464	620	543	99	،
0		2	589	464	609	543	100	 
0		2	570	464	589	543	72	و
0		2	545	464	570	543	100	ذ
0		2	521	464	545	543	100	ل
0		2	488	464	520	543	100	ك
0		2	463	464	487	543	100	 
0		2	448	464	462	543	100	ل
0		2	427	464	449	543	100	و
0		2	394	464	426	543	100	ج
0		2	377	464	394	543	99	ه
0		2	364	464	378	543	100	ي
0		2	347	464	363	543	53	ن
0		2	322	464	347	543	94	 
0		2	309	464	323	543	100	:
0		2	292	464	308	543	100	 
0		2	283	464	292	543	100	ا
0		2	270	464	284	543	100	ل
0		2	246	464	270	543	100	و
0		2	201	464	245	543	100	ج
0		2	157	464	202	543	100	ـ
0		2	135	464	157	543	100	ه
0		3	1478	552	1491	636	100	ا
0		3	1463	552	1479	636	99	ل
0		3	1447	552	1463	636	100	و
0		3	1426	552	1448	636	100	ا
0		3	1398	552	1426	636	100	ح
0		3	1373	552	1399	636	100	د
0		3	1355	552	1374	636	100	 
0		3	1342	552	1355	636	100	ل
0		3	1321	552	1343	636	78	ت
0		3	1297	552	1321	636	100	ح
0		3	1278	552	1296	636	100	ق
0		3	1256	552	1278	636	98	ق
0		3	1241	552	1256	636	100	ه
0		3	1222	552	1241	636	100	 
0		3	1210	552	1222	636	100	(
0		3	1188	552	1210	636	100	1
0		3	1173	552	1188	636	100	)
0		3	1161	552	1173	636	70	 
0		3	1151	552	1160	636	90	ب
0		3	1139	552	1151	636	100	م
0		3	1114	552	1139	636	100	ق
0		3	1077	552	1114	636	100	ا
0		3	1062	552	1077	636	100	م
0		3	1052	552	1061	636	100	 
0		3	1040	552	1052	636	100	ا
0		3	1021	552	1040	636	100	ل
0		3	1006	552	1022	636	96	ع
0		3	990	552	1006	636	99	ب
0		3	969	552	991	636	95	و
0		3	947	552	969	636	99	د
0		3	932	552	948	636	99	ي
0		3	920	552	932	636	97	ة
0		3	901	552	919	636	100	 
0		3	883	552	901	636	84	و
0		3	858	552	882	636	100	ن
0		3	836	552	857	636	100	ظ
0		3	799	552	836	636	100	ر
0		3	755	552	799	636	100	ه
0		3	725	552	756	636	99	 
0		3	719	552	725	636	92	ا
0		3	712	552	719	636	99	ٕ
0		3	700	552	713	636	99	ل
0		3	685	552	700	636	78	ى
0		3	663	552	684	636	92	 
0		3	657	552	663	636	100	ا
0		3	642	552	657	636	100	ٔ
0		3	623	552	641	636	91	ص
0		3	589	552	623	636	100	ل
0		3	555	552	589	636	100	 
0		3	533	552	555	636	99	خ
0		3	515	552	534	636	100	ل
0		3	496	552	515	636	100	ق
0		3	475	552	497	636	100	ه
0		3	453	552	474	636	100	 
0		3	441	552	453	636	100	ا
0		3	426	552	441	636	100	ل
0		3	397	552	425	636	100	ط
0		3	382	552	398	636	99	ب
0		3	364	552	382	636	65	ي
0		3	342	552	363	636	95	ع
0		3	314	552	342	636	100	ي
0		3	290	552	314	636	100	 
0		3	274	552	289	636	100	،
