stripe	column	line	left	top	right	bottom	confidence	text
0		1	947	243	1272	338	98	-
0		1	963	243	947	338	100	 
0		1	989	243	963	338	100	1
0		1	1017	243	989	338	100	9
0		1	1061	243	1017	338	87	1
0		1	903	243	1061	338	100	-
0		2	1675	465	1687	544	49	ف
0		2	1665	465	1674	544	100	ا
0		2	1650	465	1665	544	100	ٕ
0		2	1634	465	1650	544	100	ذ
0		2	1609	465	1635	544	99	ن
0		2	1588	465	1610	544	100	 
0		2	1570	465	1588	544	100	م
0		2	1554	465	1569	544	100	ا
0		2	1539	465	1554	544	98	 
0		2	1526	465	1538	544	100	ث
0		2	1511	465	1526	544	100	م
0		2	1496	465	1511	544	100	 
0		2	1471	465	1495	544	99	ش
0		2	1443	465	1470	544	100	ر
0		2	1418	465	1443	544	99	ي
0		2	1387	465	1419	544	100	ك
0		2	1362	465	1388	544	100	 
0		2	1350	465	1363	544	89	ع
0		2	1338	465	1350	544	100	ل
0		2	1323	465	1338	544	100	ى
0		2	1301	465	1322	544	100	 
0		2	1288	465	1301	544	98	ا
0		2	1270	465	1289	544	100	ل
0		2	1257	465	1270	544	100	ح
0		2	1239	465	1258	544	87	ق
0		2	1224	465	1239	544	100	ي
0		2	1202	465	1223	544	100	ق
0		2	1183	465	1202	544	98	ة
0		2	1162	465	1184	544	99	 
0		2	1150	465	1162	544	100	،
0		2	1131	465	1149	544	100	 
0		2	1119	465	1131	544	100	ف
0		2	1109	465	1118	544	97	ا
0		2	1097	465	1109	544	98	ٕ
0		2	1076	465	1097	544	99	ن
0		2	1054	465	1075	544	100	 
0		2	1039	465	1054	544	100	ك
0		2	1020	465	1038	544	98	ل
0		2	995	465	1020	544	100	 
0		2	979	465	995	544	100	و
0		2	958	465	980	544	100	ا
0		2	928	465	958	544	99	ح
0		2	905	465	927	544	100	د
0		2	881	465	906	544	100	 
0		2	868	465	881	544	100	ع
0		2	856	465	869	544	100	ل
0		2	844	465	856	544	100	ى
0		2	813	465	844	544	100	 
0		2	782	465	813	544	100	ح
0		2	757	465	783	544	86	ظ
0		2	736	465	758	544	99	ـ
0		2	717	465	735	544	100	ه
0		2	699	465	717	544	100	 
0		2	680	465	699	544	100	م
0		2	665	465	680	544	100	م
0		2	656	465	665	544	66	ا
0		2	640	465	655	544	100	 
0		2	625	465	640	544	100	ق
0		2	609	465	624	544	100	ي
0		2	584	465	609	544	100	ل
0		2	557	465	585	544	100	 
0		2	545	465	557	544	100	ف
0		2	526	465	544	544	98	ي
0		2	498	465	525	544	98	ه
0		2	473	465	498	544	100	 
0		2	467	465	473	544	83	ا
0		2	458	465	467	544	99	ٕ
0		2	436	465	458	544	100	ن
0		2	418	465	437	544	100	 
0		2	402	465	418	544	100	ب
0		2	387	465	402	544	100	ي
0		2	368	465	387	544	100	ن
0		2	353	465	369	544	99	ه
0		2	337	465	353	544	100	م
0		2	322	465	338	544	100	ا
0		3	1666	553	1687	630	99	م
0		3	1642	553	1666	630	95	ش
0		3	1621	553	1642	630	100	ا
0		3	1600	553	1621	630	100	ر
0		3	1579	553	1600	630	100	ك
