stripe	column	line	left	top	right	bottom	confidence	text
0		1	967	238	1046	336	97	-
0		1	984	238	967	336	100	 
0		1	1006	238	984	336	100	1
0		1	1030	238	1006	336	90	9
0		1	1057	238	1030	336	68	3
0		1	1086	238	1058	336	100	 
0		1	921	238	1087	336	92	-
0		2	1677	441	1693	528	100	و
0		2	1660	441	1677	528	99	ل
0		2	1647	441	1660	528	97	ا
0		2	1627	441	1646	528	99	 
0		2	1603	441	1626	528	99	س
0		2	1587	441	1603	528	100	ي
0		2	1570	441	1586	528	100	ا
0		2	1560	441	1570	528	100	 
0		2	1543	441	1560	528	96	و
0		2	1523	441	1543	528	100	ا
0		2	1514	441	1524	528	100	ٔ
0		2	1493	441	1513	528	100	ص
0		2	1470	441	1494	528	66	ل
0		2	1454	441	1470	528	99	ه
0		2	1436	441	1453	528	92	 
0		2	1420	441	1437	528	99	ل
0		2	1403	441	1420	528	100	ي
0		2	1373	441	1403	528	97	س
0		2	1340	441	1373	528	100	 
0		2	1323	441	1340	528	99	م
0		2	1293	441	1323	528	100	ن
0		2	1260	441	1294	528	99	 
0		2	1237	441	1260	528	82	ح
0		2	1217	441	1237	528	100	ي
0		2	1197	441	1217	528	81	و
0		2	1177	441	1197	528	85	ا
0		2	1150	441	1177	528	99	ن
0		2	1130	441	1150	528	99	 
0		2	1116	441	1130	528	100	،
0		2	1100	441	1117	528	83	 
0		2	1067	441	1100	528	100	ف
0		2	1040	441	1067	528	100	ك
0		2	1020	441	1040	528	100	ا
0		2	993	441	1020	528	99	ن
0		2	969	441	993	528	100	 
0		2	956	441	970	528	100	ا
0		2	947	441	957	528	56	ٔ
0		2	919	441	946	528	100	ع
0		2	893	441	920	528	100	ظ
0		2	873	441	893	528	100	م
0		2	853	441	873	528	100	 
0		2	843	441	853	528	100	ف
0		2	823	441	843	528	90	ي
0		2	796	441	823	528	100	 
0		2	789	441	797	528	95	ا
0		2	773	441	790	528	99	ل
0		2	760	441	773	528	100	ت
0		2	726	441	759	528	100	س
0		2	696	441	726	528	72	غ
0		2	683	441	696	528	100	ي
0		2	667	441	683	528	100	ر
0		2	649	441	666	528	100	 
0		2	636	441	650	528	100	ل
0		2	629	441	637	528	100	ا
0		2	613	441	630	528	100	ٔ
0		2	593	441	613	528	100	ن
0		2	570	441	593	528	100	 
0		2	536	441	570	528	100	غ
0		2	509	441	537	528	100	ي
0		2	490	441	510	528	100	ر
0		2	469	441	490	528	100	 
0		2	456	441	470	528	97	ا
0		2	443	441	456	528	100	ل
0		2	427	441	443	528	61	ح
0		2	413	441	426	528	99	ي
0		2	393	441	413	528	92	و
0		2	370	441	393	528	100	ا
0		2	333	441	370	528	63	ن
0		3	1677	537	1693	621	100	م
0		3	1662	537	1678	621	100	ا
0		3	1650	537	1662	621	98	ل
0		3	1637	537	1649	621	83	ه
0		3	1620	537	1636	621	100	 
0		3	1608	537	1621	621	98	ا
0		3	1601	537	1608	621	90	ٕ
0		3	1582	537	1602	621	98	ر
0		3	1563	537	1583	621	98	ا
0		3	1544	537	1564	621	100	د
0		3	1529	537	1545	621	99	ة
0		3	1510	537	1528	621	100	 
0		3	1497	537	1509	621	100	ب
0		3	1474	537	1496	621	97	ل
0		3	1442	537	1475	621	100	 
0		3	1423	537	1443	621	86	ه
0		3	1404	537	1424	621	99	و
0		3	1385	537	1405	621	98	 
0		3	1372	537	1386	621	100	(
0		3	1353	537	1373	621	100	1
0		3	1338	537	1354	621	91	)
0		3	1319	537	1337	621	99	 
0		3	1306	537	1318	621	100	ب
0		3	1284	537	1306	621	76	ح
0		3	1265	537	1284	621	99	ك
0		3	1258	537	1265	621	100	م
0		3	1243	537	1259	621	100	 
0		3	1224	537	1242	621	99	م
0		3	1205	537	1223	621	100	ن
0		3	1186	537	1204	621	99	 
0		3	1173	537	1185	621	95	ي
0		3	1154	537	1172	621	99	ت
0		3	1128	537	1153	621	88	ص
0		3	1099	537	1128	621	89	ر
0		3	1062	537	1100	621	100	ف
0		3	1027	537	1061	621	78	 
0		3	1014	537	1026	621	95	ف
0		3	991	537	1013	621	99	ي
0		3	976	537	992	621	73	ه
0		3	957	537	975	621	100	 
0		3	940	537	956	621	43	م
