stripe	column	line	left	top	right	bottom	confidence	text
0		1	961	233	1040	326	97	-
0		1	977	233	961	326	100	 
0		1	1004	233	976	326	99	1
0		1	1030	233	1003	326	100	8
0		1	1052	233	1030	326	100	5
0		1	1080	233	1052	326	100	 
0		1	916	233	1081	326	88	-
0		2	1675	433	1685	519	99	ف
0		2	1662	433	1676	519	97	ا
0		2	1653	433	1663	519	89	ٕ
0		2	1634	433	1652	519	100	ن
0		2	1617	433	1633	519	98	 
0		2	1597	433	1617	519	99	ا
0		2	1584	433	1598	519	95	ل
0		2	1569	433	1585	519	100	ح
0		2	1552	433	1568	519	100	د
0		2	1529	433	1552	519	100	 
0		2	1512	433	1528	519	100	ب
0		2	1483	433	1513	519	100	ض
0		2	1457	433	1483	519	88	ب
0		2	1434	433	1457	519	100	ط
0		2	1415	433	1435	519	100	ه
0		2	1402	433	1415	519	100	ا
0		2	1386	433	1402	519	100	 
0		2	1369	433	1385	519	100	و
0		2	1347	433	1369	519	100	ا
0		2	1330	433	1346	519	100	ل
0		2	1321	433	1330	519	100	خ
0		2	1304	433	1320	519	100	ي
0		2	1288	433	1304	519	86	ا
0		2	1268	433	1287	519	100	ل
0		2	1245	433	1268	519	100	 
0		2	1232	433	1246	519	100	ل
0		2	1219	433	1232	519	74	ا
0		2	1203	433	1219	519	100	 
0		2	1190	433	1202	519	99	ي
0		2	1173	433	1189	519	64	ز
0		2	1158	433	1174	519	65	ي
0		2	1141	433	1157	519	99	ل
0		2	1125	433	1141	519	100	ه
0		2	1112	433	1124	519	93	ا
0		2	1102	433	1111	519	63	 
0		2	1092	433	1102	519	100	.
0		2	1073	433	1092	519	99	 
0		2	1053	433	1072	519	99	و
0		2	1036	433	1053	519	99	ا
0		2	1027	433	1037	519	99	ٕ
0		2	1014	433	1026	519	95	ذ
0		2	997	433	1013	519	99	ا
0		2	978	433	998	519	99	 
0		2	965	433	978	519	67	ك
0		2	949	433	965	519	99	ا
0		2	926	433	948	519	100	ن
0		2	906	433	926	519	99	 
0		2	899	433	906	519	99	ا
0		2	886	433	900	519	100	ل
0		2	873	433	887	519	100	ا
0		2	864	433	874	519	80	ٔ
0		2	851	433	863	519	56	م
0		2	834	433	850	519	97	ر
0		2	806	433	835	519	100	 
0		2	789	433	805	519	100	ع
0		2	782	433	789	519	97	ل
0		2	769	433	783	519	100	ى
0		2	743	433	769	519	100	 
0		2	723	433	743	519	80	ه
0		2	704	433	724	519	100	ذ
0		2	682	433	704	519	75	ا
0		2	662	433	681	519	99	 
0		2	649	433	661	519	95	ف
0		2	629	433	648	519	94	ه
0		2	610	433	629	519	98	ذ
0		2	590	433	609	519	99	ا
0		2	571	433	589	519	100	 
0		2	554	433	570	519	100	ه
0		2	534	433	554	519	59	و
0		2	515	433	535	519	100	 
0		2	502	433	515	519	100	ا
0		2	489	433	502	519	100	ل
0		2	482	433	489	519	100	ا
0		2	466	433	483	519	100	ٔ
0		2	453	433	465	519	96	م
0		2	430	433	452	519	100	ا
0		2	410	433	430	519	100	ن
0		2	388	433	411	519	100	 
0		2	371	433	387	519	100	ع
0		2	365	433	372	519	98	ل
0		2	329	433	365	519	100	ى
0		3	1671	528	1686	608	100	ا
0		3	1662	528	1671	608	99	ل
0		3	1644	528	1662	608	97	ذ
0		3	1617	528	1644	608	99	و
0		3	1593	528	1617	608	96	ا
0		3	1566	528	1593	608	100	ت
0		3	1542	528	1566	608	100	 
0		3	1527	528	1542	608	100	و
0		3	1515	528	1527	608	100	ا
0		3	1497	528	1515	608	100	ل
0		3	1482	528	1497	608	100	ع
0		3	1458	528	1482	608	100	ز
0		3	1437	528	1458	608	91	ة
0		3	1410	528	1437	608	100	 
0		3	1395	528	1410	608	99	و
0		3	1377	528	1395	608	100	ا
0		3	1365	528	1377	608	100	ل
0		3	1359	528	1365	608	100	م
0		3	1341	528	1359	608	100	ن
0		3	1323	528	1341	608	100	ع
0		3	1299	528	1323	608	100	ة
0		3	1272	528	1299	608	100	 
0		3	1260	528	1272	608	94	؛
0		3	1242	528	1260	608	100	 
0		3	1230	528	1242	608	94	ف
0		3	1221	528	1230	608	78	ا
0		3	1209	528	1221	608	100	ٕ
0		3	1188	528	1209	608	85	ن
0		3	1161	528	1188	608	67	ك
0		3	1143	528	1161	608	99	 
0		3	1131	528	1143	608	99	ل
0		3	1116	528	1131	608	99	ا
0		3	1098	528	1116	608	100	 
0		3	1083	528	1098	608	100	ت
0		3	1065	528	1083	608	68	ق
0		3	1044	528	1065	608	60	د
0		3	1023	528	1044	608	99	ر
0		3	996	528	1023	608	100	 
0		3	981	528	996	608	100	ع
0		3	975	528	981	608	90	ل
0		3	957	528	975	608	100	ى
0		3	936	528	957	608	100	 
0		3	918	528	936	608	100	ف
0		3	894	528	918	608	100	س
0		3	873	528	894	608	89	ا
0		3	855	528	873	608	100	د
0		3	837	528	855	608	100	 
0		3	819	528	837	608	100	ا
0		3	801	528	819	608	100	ل
0		3	789	528	801	608	98	ح
0		3	768	528	789	608	63	د
