stripe	column	line	left	top	right	bottom	confidence	text
1	l	1	808	1170	947	1233	100	]
1	l	1	683	1170	807	1233	100	 
1	l	1	627	1170	682	1233	94	م
1	l	2	837	1242	965	1435	96	ل
1	l	2	707	1242	836	1435	47	ك
1	l	2	636	1242	707	1435	93	ا
1	l	2	578	1242	635	1435	83	ل
1	r	1	1426	1170	1470	1270	96	 
1	r	1	1403	1170	1425	1270	62	و
1	r	1	1366	1170	1404	1270	55	ر
1	r	1	1307	1170	1366	1270	91	 
1	r	1	1247	1170	1306	1270	96	و
1	r	1	1180	1170	1247	1270	100	 
1	r	1	1158	1170	1180	1270	95	ل
1	r	1	1121	1170	1158	1270	97	ز
1	r	1	1009	1170	1120	1270	100	و
1	r	2	1299	1279	1467	1388	84	و
1	r	2	1104	1279	1300	1388	87	ك
1	r	2	1045	1279	1103	1388	97	،
1	r	2	1009	1279	1046	1388	67	 
2		1	1352	1397	1400	1708	77	ص
2		1	1295	1397	1353	1708	84	 
2		1	1250	1397	1295	1708	100	 
2		1	1168	1397	1251	1708	53	ح
2		1	1021	1397	1168	1708	100	 
2		1	874	1397	1021	1708	99	 
2		1	798	1397	874	1708	100	 
2		1	772	1397	798	1708	100	،
2		1	738	1397	772	1708	100	 
2		1	721	1397	737	1708	100	6
2		1	702	1397	722	1708	100	 
2		1	673	1397	703	1708	99	س
2		1	578	1397	674	1708	93	 
