stripe	column	line	left	top	right	bottom	confidence	text
0		1	982	244	1047	346	96	-
0		1	996	244	982	346	57	 
0		1	1016	244	996	346	100	9
0		1	1043	244	1017	346	100	3
0		1	933	244	1043	346	91	 
0		2	1675	401	1691	490	100	م
0		2	1661	401	1675	490	100	ا
0		2	1645	401	1662	490	100	 
0		2	1624	401	1644	490	99	ذ
0		2	1605	401	1625	490	100	ه
0		2	1585	401	1604	490	100	ب
0		2	1571	401	1584	490	100	ن
0		2	1554	401	1571	490	100	ا
0		2	1541	401	1555	490	95	 
0		2	1534	401	1541	490	93	ا
0		2	1527	401	1535	490	99	ٕ
0		2	1511	401	1528	490	100	ل
0		2	1494	401	1510	490	100	ي
0		2	1478	401	1494	490	100	ه
0		2	1458	401	1477	490	100	 
0		2	1447	401	1457	490	100	ف
0		2	1434	401	1448	490	100	ي
0		2	1411	401	1434	490	100	 
0		2	1390	401	1410	490	100	ف
0		2	1363	401	1391	490	100	ض
0		2	1334	401	1364	490	100	ل
0		2	1304	401	1333	490	100	 
0		2	1293	401	1303	490	97	ع
0		2	1277	401	1294	490	100	م
0		2	1257	401	1276	490	100	ر
0		2	1237	401	1256	490	100	 
0		2	1226	401	1236	490	100	ف
0		2	1210	401	1227	490	100	ي
0		2	1193	401	1210	490	98	 
0		2	1179	401	1194	490	100	ا
0		2	1170	401	1180	490	98	ٔ
0		2	1146	401	1169	490	97	س
0		2	1130	401	1146	490	100	ا
0		2	1103	401	1129	490	99	ر
0		2	1076	401	1103	490	99	ى
0		2	1052	401	1077	490	90	 
0		2	1039	401	1053	490	100	ب
0		2	1019	401	1039	490	89	د
0		2	996	401	1019	490	96	ر
0		2	972	401	996	490	99	 
0		2	966	401	973	490	100	ب
0		2	949	401	966	490	98	ا
0		2	939	401	949	490	93	ل
0		2	915	401	939	490	99	ح
0		2	899	401	916	490	100	ك
0		2	892	401	899	490	100	م
0		2	885	401	893	490	100	 
0		2	876	401	886	490	100	(
0		2	856	401	875	490	100	1
0		2	838	401	855	490	99	)
0		2	822	401	839	490	100	 
0		2	809	401	822	490	100	ف
0		2	792	401	808	490	63	ي
0		2	772	401	792	490	52	ه
0		2	752	401	772	490	100	م
0		2	731	401	752	490	100	 
0		2	722	401	732	490	99	؛
0		2	702	401	721	490	100	 
0		2	681	401	701	490	93	و
0		2	665	401	682	490	100	ف
0		2	652	401	665	490	100	ي
0		2	629	401	652	490	100	 
0		2	615	401	628	490	100	ت
0		2	602	401	615	490	100	ا
0		2	585	401	601	490	100	ب
0		2	571	401	585	490	100	ي
0		2	555	401	572	490	100	ر
0		2	538	401	554	490	99	 
0		2	531	401	538	490	77	ا
0		2	515	401	532	490	99	ل
0		2	494	401	514	490	100	ن
0		2	471	401	495	490	100	خ
0		2	445	401	471	490	71	ل
0		2	415	401	444	490	100	 
0		2	401	401	414	490	100	.
0		2	381	401	401	490	100	 
0		2	368	401	380	490	100	ف
0		2	350	401	367	490	100	م
0		2	334	401	351	490	99	ا
0		3	1684	499	1695	588	100	ي
0		3	1670	499	1684	588	97	ل
0		3	1653	499	1670	588	99	ز
0		3	1631	499	1652	588	100	م
0		3	1617	499	1632	588	100	 
0		3	1610	499	1618	588	97	ا
0		3	1589	499	1611	588	92	ل
0		3	1568	499	1590	588	98	ك
0		3	1550	499	1569	588	100	ا
0		3	1532	499	1550	588	100	م
0		3	1508	499	1533	588	100	ل
0		3	1483	499	1508	588	100	 
0		3	1476	499	1484	588	72	ا
0		3	1466	499	1477	588	100	ٔ
0		3	1445	499	1466	588	100	ن
0		3	1427	499	1445	588	99	 
0		3	1399	499	1428	588	100	ي
0		3	1368	499	1400	588	85	ك
0		3	1347	499	1368	588	100	و
0		3	1326	499	1347	588	99	ن
0		3	1308	499	1326	588	100	 
0		3	1290	499	1309	588	100	ل
0		3	1279	499	1291	588	88	ه
0		3	1265	499	1280	588	100	 
0		3	1251	499	1266	588	100	ا
0		3	1241	499	1252	588	100	ل
0		3	1227	499	1241	588	92	ت
0		3	1206	499	1227	588	100	ق
0		3	1182	499	1206	588	99	د
0		3	1160	499	1181	588	100	م
0		3	1143	499	1161	588	100	 
0		3	1132	499	1143	588	100	ف
0		3	1115	499	1133	588	99	ي
0		3	1091	499	1115	588	99	 
0		3	1076	499	1090	588	98	ك
0		3	1063	499	1077	588	94	ل
0		3	1038	499	1062	588	100	 
0		3	1017	499	1038	588	99	ش
0		3	984	499	1016	588	96	ي
0		3	963	499	985	588	98	ء
0		3	946	499	964	588	99	 
0		3	925	499	946	588	94	و
0		3	907	499	925	588	99	ف
0		3	897	499	908	588	89	ي
0		3	869	499	897	588	100	 
0		3	858	499	869	588	57	ك
0		3	838	499	859	588	99	ل
0		3	813	499	837	588	100	 
0		3	799	499	813	588	98	م
0		3	782	499	799	588	100	ر
0		3	764	499	781	588	100	ت
0		3	742	499	764	588	100	ب
0		3	725	499	743	588	81	ة
0		3	703	499	724	588	100	 
0		3	686	499	704	588	99	،
0		3	661	499	686	588	100	 
0		3	644	499	662	588	100	و
0		3	626	499	644	588	100	ا
0		3	619	499	627	588	100	ٕ
0		3	612	499	620	588	84	ن
0		3	598	499	613	588	99	م
0		3	591	499	599	588	97	ا
0		3	574	499	592	588	99	 
0		3	553	499	574	588	71	ن
0		3	532	499	553	588	100	ظ
0		3	500	499	532	588	100	ر
0		3	472	499	501	588	100	 
0		3	457	499	472	588	100	ا
0		3	443	499	458	588	100	ل
0		3	422	499	444	588	68	ر
0		3	391	499	423	588	100	ج
0		3	373	499	391	588	100	ا
0		3	335	499	374	588	100	ل
0		4	1688	597	1695	687	100	ا
0		4	1681	597	1688	687	98	ٕ
0		4	1668	597	1682	687	99	ل
0		4	1655	597	1669	687	79	ى
0		4	1636	597	1656	687	100	 
0		4	1629	597	1636	687	99	ا
0		4	1614	597	1630	687	99	ل
0		4	1597	597	1613	687	100	ت
0		4	1577	597	1597	687	100	ق
0		4	1554	597	1578	687	100	د
0		4	1535	597	1555	687	98	م
0		4	1516	597	1534	687	100	 
0		4	1505	597	1515	687	97	ف
0		4	1492	597	1506	687	100	ي
0		4	1470	597	1493	687	98	 
0		4	1450	597	1469	687	95	ر
0		4	1431	597	1450	687	98	ت
0		4	1414	597	1430	687	96	ب
0		4	1398	597	1415	687	67	ة
0		4	1388	597	1398	687	100	 
0		4	1375	597	1388	687	100	ا
0		4	1359	597	1375	687	100	ل
0		4	1342	597	1358	687	100	ع
0		4	1327	597	1343	687	100	ل
0		4	1307	597	1326	687	100	م
0		4	1288	597	1306	687	100	 
0		4	1277	597	1287	687	100	ب
0		4	1271	597	1278	687	100	ا
0		4	1262	597	1271	687	100	ل
0		4	1251	597	1261	687	100	ل
0		4	1231	597	1252	687	100	ه
0		4	1212	597	1232	687	100	 
0		4	1203	597	1212	687	100	:
0		4	1179	597	1202	687	100	 
0		4	1164	597	1180	687	99	ه
0		4	1144	597	1163	687	100	ن
0		4	1127	597	1143	687	100	ا
0		4	1108	597	1128	687	100	ل
0		4	1081	597	1107	687	96	ك
0		4	1059	597	1082	687	99	 
0		4	1033	597	1058	687	92	م
0		4	1007	597	1033	687	98	ط
0		4	994	597	1006	687	86	ل
0		4	977	597	993	687	95	ب
0		4	958	597	978	687	99	ه
0		4	935	597	958	687	100	م
0		4	916	597	935	687	100	 
0		4	903	597	915	687	100	.
0		4	883	597	902	687	100	 
0		4	866	597	882	687	97	و
0		4	853	597	867	687	100	ا
0		4	840	597	854	687	98	ٔ
0		4	825	597	841	687	100	م
0		4	808	597	824	687	100	ا
0		4	785	597	808	687	100	 
0		4	762	597	785	687	99	ح
0		4	742	597	762	687	99	و
0		4	720	597	743	687	99	ا
0		4	697	597	719	687	100	د
0		4	668	597	697	687	96	ث
0		4	645	597	668	687	100	 
0		4	631	597	645	687	100	ا
0		4	618	597	632	687	100	ل
0		4	612	597	619	687	100	ا
0		4	592	597	612	687	99	ٔ
0		4	570	597	593	687	100	ك
0		4	553	597	569	687	98	و
0		4	527	597	554	687	100	ا
0		4	508	597	528	687	100	ن
0		4	485	597	508	687	100	 
0		4	472	597	485	687	100	ف
0		4	455	597	471	687	100	ل
0		4	442	597	456	687	100	ا
0		4	427	597	443	687	100	 
0		4	410	597	426	687	67	ت
0		4	394	597	410	687	96	ع
0		4	377	597	393	687	99	ل
0		4	335	597	378	687	89	ق
0		5	1675	700	1691	788	100	ل
0		5	1666	700	1675	788	72	خ
0		5	1646	700	1665	788	98	و
0		5	1620	700	1645	788	99	ا
0		5	1597	700	1620	788	98	ط
0		5	1574	700	1597	788	100	ر
0		5	1555	700	1574	788	100	ه
0		5	1542	700	1554	788	99	م
0		5	1529	700	1541	788	100	 
0		5	1516	700	1528	788	100	ب
0		5	1503	700	1515	788	100	ه
0		5	1486	700	1502	788	97	ا
0		5	1479	700	1486	788	100	 
0		5	1473	700	1480	788	89	،
0		5	1464	700	1473	788	97	 
0		5	1447	700	1463	788	72	ف
0		5	1424	700	1447	788	98	ت
0		5	1401	700	1424	788	100	ح
0		5	1381	700	1401	788	100	ق
0		5	1356	700	1382	788	100	ق
0		5	1329	700	1355	788	100	 
0		5	1313	700	1330	788	100	م
0		5	1296	700	1312	788	100	ا
0		5	1281	700	1297	788	99	 
0		5	1258	700	1280	788	100	ذ
0		5	1231	700	1257	788	100	ك
0		5	1208	700	1232	788	100	ر
0		5	1183	700	1209	788	99	ا
0		5	1170	700	1182	788	100	ه
0		5	1159	700	1169	788	97	 
0		5	1153	700	1160	788	100	.
0		5	1144	700	1153	788	100	 
0		5	1124	700	1143	788	99	و
0		5	1107	700	1123	788	91	ل
0		5	1098	700	1108	788	100	م
0		5	1081	700	1097	788	91	ث
0		5	1068	700	1081	788	92	ا
0		5	1052	700	1068	788	98	 
0		5	1033	700	1051	788	100	م
0		5	1006	700	1032	788	88	ث
0		5	977	700	1007	788	100	ل
0		5	964	700	977	788	99	 
0		5	957	700	964	788	100	ا
0		5	941	700	958	788	100	ل
0		5	928	700	940	788	100	ن
0		5	915	700	927	788	100	ب
0		5	898	700	914	788	63	ي
0		5	872	700	899	788	91	 
0		5	850	700	873	788	100	ص
0		5	826	700	850	788	100	ل
0		5	817	700	827	788	99	ى
0		5	807	700	816	788	100	 
0		5	794	700	807	788	100	ا
0		5	785	700	794	788	100	ل
0		5	772	700	784	788	100	ل
0		5	761	700	771	788	99	ه
0		5	742	700	762	788	100	 
0		5	722	700	742	788	98	ع
0		5	706	700	723	788	100	ل
0		5	689	700	706	788	100	ي
0		5	676	700	690	788	52	ه
0		5	667	700	677	788	99	 
0		5	647	700	666	788	100	و
0		5	621	700	647	788	95	س
0		5	598	700	621	788	100	ل
0		5	578	700	599	788	100	م
0		5	565	700	579	788	100	 
0		5	559	700	566	788	100	ا
0		5	543	700	559	788	100	ل
0		5	526	700	542	788	69	ن
0		5	511	700	527	788	100	ب
0		5	487	700	510	788	100	و
0		5	474	700	488	788	80	ة
0		5	465	700	475	788	98	 
0		5	454	700	464	788	95	ب
0		5	441	700	455	788	100	ا
0		5	428	700	442	788	100	ل
0		5	415	700	429	788	100	ح
0		5	402	700	416	788	99	ا
0		5	389	700	403	788	99	ي
0		5	376	700	390	788	56	ٔ
0		5	334	700	377	788	100	ط
0		6	1668	799	1691	878	98	م
0		6	1649	799	1669	878	93	ن
0		6	1629	799	1649	878	100	 
0		6	1616	799	1630	878	100	ا
0		6	1607	799	1617	878	99	ل
0		6	1580	799	1606	878	85	ل
0		6	1541	799	1581	878	100	ب
0		6	1512	799	1542	878	100	ن
0		6	1490	799	1513	878	98	 
0		6	1473	799	1489	878	98	و
0		6	1434	799	1474	878	99	ق
0		6	1392	799	1434	878	100	ـ
0		6	1369	799	1392	878	99	د
0		6	1336	799	1369	878	100	 
0		6	1307	799	1337	878	100	ك
0		6	1271	799	1308	878	99	م
0		6	1239	799	1272	878	100	ل
0		6	1210	799	1239	878	99	 
0		6	1187	799	1209	878	99	س
0		6	1157	799	1187	878	100	و
0		6	1131	799	1158	878	99	ى
0		6	1106	799	1131	878	100	 
0		6	1086	799	1105	878	97	م
0		6	1063	799	1085	878	100	و
0		6	1031	799	1063	878	100	ض
0		6	1004	799	1030	878	92	ع
0		6	985	799	1005	878	100	 
0		6	976	799	985	878	100	ل
0		6	953	799	975	878	95	ب
0		6	917	799	952	878	100	ن
0		6	894	799	917	878	98	ة
0		6	871	799	894	878	100	 
0		6	858	799	870	878	100	،
0		6	839	799	857	878	99	 
0		6	816	799	838	878	100	ف
0		6	793	799	815	878	100	ك
0		6	766	799	792	878	99	ا
0		6	715	799	767	878	100	ن
0		6	672	799	715	878	100	 
0		6	650	799	673	878	100	ص
0		6	627	799	650	878	100	ل
0		6	610	799	627	878	100	ى
0		6	587	799	611	878	100	 
0		6	578	799	588	878	100	ا
0		6	565	799	577	878	100	ل
0		6	545	799	564	878	100	ل
0		6	522	799	545	878	99	 
0		6	503	799	523	878	100	ع
0		6	487	799	503	878	100	ل
0		6	470	799	486	878	99	ي
0		6	455	799	471	878	57	ه
0		6	435	799	454	878	73	 
0		6	415	799	434	878	56	و
0		6	389	799	415	878	95	س
0		6	366	799	389	878	98	ل
0		6	337	799	367	878	100	م
0		7	1648	887	1691	980	98	(
0		7	1632	887	1648	980	97	1
0		7	1618	887	1631	980	99	2
0		7	1587	887	1618	980	99	 
0		7	1564	887	1588	980	100	-
0		7	1514	887	1565	980	99	 
0		7	1471	887	1514	980	100	)
0		7	1451	887	1470	980	100	 
0		7	1438	887	1450	980	54	ت
0		7	1414	887	1437	980	100	ل
0		7	1387	887	1414	980	95	ك
0		7	1367	887	1387	980	100	 
0		7	1357	887	1367	980	99	ا
0		7	1344	887	1357	980	96	ل
0		7	1331	887	1343	980	99	ل
0		7	1317	887	1330	980	100	ب
0		7	1300	887	1317	980	99	ن
0		7	1280	887	1300	980	100	ة
0		7	1257	887	1280	980	91	 
0		7	1244	887	1257	980	100	.
0		7	1224	887	1243	980	98	 
0		7	1204	887	1223	980	100	غ
0		7	1193	887	1203	980	74	ي
0		7	1177	887	1194	980	98	ر
0		7	1160	887	1176	980	95	 
0		7	1146	887	1160	980	94	ا
0		7	1140	887	1147	980	95	ٔ
0		7	1123	887	1140	980	94	ن
0		7	1106	887	1123	980	99	ه
0		7	1086	887	1107	980	99	 
0		7	1063	887	1086	980	98	ص
0		7	1046	887	1063	980	100	ل
0		7	1029	887	1047	980	98	ى
0		7	1006	887	1030	980	100	 
0		7	999	887	1007	980	97	ا
0		7	983	887	1000	980	100	ل
0		7	972	887	982	980	100	ل
0		7	963	887	973	980	98	ه
0		7	946	887	962	980	98	 
0		7	923	887	946	980	92	ع
0		7	910	887	922	980	100	ل
0		7	893	887	909	980	100	ي
0		7	876	887	892	980	100	ه
0		7	856	887	875	980	100	 
0		7	835	887	855	980	100	و
0		7	809	887	836	980	100	س
0		7	786	887	809	980	100	ل
0		7	769	887	786	980	100	م
0		7	752	887	769	980	96	 
0		7	738	887	752	980	100	ل
0		7	722	887	739	980	100	ا
0		7	696	887	722	980	99	 
0		7	685	887	695	980	100	ي
0		7	669	887	686	980	100	ر
0		7	645	887	668	980	100	ا
0		7	625	887	645	980	54	ه
0		7	598	887	625	980	100	ـ
0		7	582	887	598	980	100	ا
0		7	565	887	581	980	100	 
0		7	551	887	565	980	100	ك
0		7	545	887	552	980	99	م
0		7	538	887	545	980	74	ا
0		7	525	887	539	980	83	 
0		7	508	887	525	980	88	ق
0		7	491	887	508	980	100	ا
0		7	474	887	492	980	95	ل
0		7	451	887	475	980	92	 
0		7	435	887	452	980	100	ل
0		7	422	887	434	980	100	ب
0		7	405	887	421	980	100	ـ
0		7	374	887	405	980	100	ن
0		7	321	887	375	980	99	ة
0		8	1670	989	1692	1077	93	و
0		8	1649	989	1670	1077	72	ا
0		8	1624	989	1648	1077	97	ح
0		8	1600	989	1624	1077	99	د
0		8	1578	989	1599	1077	100	ة
0		8	1559	989	1578	1077	100	 
0		8	1538	989	1560	1077	100	 
0		8	1525	989	1537	1077	100	.
0		8	1507	989	1525	1077	100	 
0		8	1491	989	1507	1077	100	و
0		8	1473	989	1492	1077	100	ا
0		8	1464	989	1473	1077	75	ٔ
0		8	1445	989	1463	1077	100	م
0		8	1430	989	1445	1077	99	ا
0		8	1411	989	1430	1077	100	 
0		8	1386	989	1411	1077	99	خ
0		8	1371	989	1387	1077	99	ا
0		8	1353	989	1371	1077	100	ت
0		8	1337	989	1352	1077	100	م
0		8	1325	989	1337	1077	99	 
0		8	1312	989	1325	1077	100	ا
0		8	1300	989	1313	1077	100	ل
0		8	1294	989	1300	1077	100	ا
0		8	1279	989	1294	1077	100	ٔ
0		8	1266	989	1278	1077	100	ر
0		8	1257	989	1266	1077	100	 
0		8	1242	989	1257	1077	99	ل
0		8	1226	989	1241	1077	99	ي
0		8	1211	989	1226	1077	100	ا
0		8	1195	989	1211	1077	98	ء
0		8	1180	989	1195	1077	99	 
0		8	1162	989	1180	1077	100	ف
0		8	1146	989	1161	1077	99	ل
0		8	1131	989	1146	1077	96	ا
0		8	1118	989	1130	1077	94	 
0		8	1103	989	1118	1077	96	ب
0		8	1084	989	1103	1077	96	د
0		8	1066	989	1085	1077	99	 
0		8	1053	989	1066	1077	99	ل
0		8	1038	989	1054	1077	100	ه
0		8	1020	989	1038	1077	99	 
0		8	998	989	1019	1077	100	م
0		8	977	989	998	1077	99	ن
0		8	955	989	976	1077	100	 
0		8	934	989	955	1077	95	ه
0		8	909	989	933	1077	84	ذ
0		8	890	989	908	1077	100	ه
0		8	875	989	890	1077	99	 
0		8	862	989	875	1077	100	ا
0		8	850	989	862	1077	98	ل
0		8	831	989	850	1077	100	ر
0		8	813	989	832	1077	100	و
0		8	804	989	813	1077	100	ٔ
0		8	788	989	804	1077	100	ي
0		8	779	989	788	1077	95	ا
0		8	767	989	779	1077	99	 
0		8	755	989	767	1077	100	،
0		8	736	989	754	1077	99	 
0		8	718	989	736	1077	98	ف
0		8	705	989	717	1077	100	ي
0		8	683	989	705	1077	100	ر
0		8	652	989	684	1077	100	ى
0		8	625	989	653	1077	100	 
0		8	607	989	625	1077	100	م
0		8	594	989	606	1077	100	ا
0		8	576	989	594	1077	100	 
0		8	560	989	575	1077	84	م
0		8	541	989	560	1077	100	ث
0		8	526	989	542	1077	100	ل
0		8	514	989	526	1077	100	ه
0		8	502	989	514	1077	100	 
0		8	486	989	501	1077	93	ب
0		8	471	989	486	1077	99	ه
0		8	449	989	471	1077	100	 
0		8	428	989	449	1077	100	ر
0		8	400	989	427	1077	100	س
0		8	381	989	400	1077	91	و
0		8	335	989	382	1077	100	ل
0		9	1685	1094	1695	1185	100	ا
0		9	1672	1094	1684	1185	98	ل
0		9	1661	1094	1671	1185	67	ل
0		9	1651	1094	1662	1185	100	ه
0		9	1628	1094	1651	1185	99	 
0		9	1604	1094	1628	1185	99	ص
0		9	1587	1094	1605	1185	97	ل
0		9	1574	1094	1588	1185	100	ى
0		9	1554	1094	1574	1185	100	 
0		9	1540	1094	1554	1185	99	ا
0		9	1531	1094	1541	1185	100	ل
0		9	1518	1094	1530	1185	95	ل
0		9	1507	1094	1517	1185	100	ه
0		9	1487	1094	1508	1185	93	 
0		9	1471	1094	1487	1185	95	ع
0		9	1457	1094	1470	1185	99	ل
0		9	1440	1094	1457	1185	100	ي
0		9	1420	1094	1440	1185	100	ه
0		9	1404	1094	1421	1185	99	 
0		9	1383	1094	1403	1185	100	و
0		9	1353	1094	1384	1185	100	س
0		9	1333	1094	1353	1185	99	ل
0		9	1310	1094	1333	1185	100	م
0		9	1290	1094	1310	1185	100	 
0		9	1277	1094	1290	1185	100	،
0		9	1257	1094	1276	1185	100	 
0		9	1240	1094	1256	1185	98	و
0		9	1219	1094	1240	1185	99	ي
0		9	1202	1094	1220	1185	100	ر
0		9	1176	1094	1203	1185	100	ى
0		9	1150	1094	1176	1185	97	 
0		9	1139	1094	1149	1185	99	ف
0		9	1119	1094	1140	1185	100	ي
0		9	1099	1094	1119	1185	99	 
0		9	1086	1094	1099	1185	93	ا
0		9	1072	1094	1086	1185	100	ل
0		9	1056	1094	1073	1185	98	ح
0		9	1045	1094	1055	1185	57	ا
0		9	1032	1094	1046	1185	99	ي
0		9	1019	1094	1033	1185	100	ٔ
0		9	995	1094	1019	1185	100	ط
0		9	969	1094	996	1185	100	 
0		9	952	1094	968	1185	100	م
0		9	928	1094	952	1185	99	و
0		9	899	1094	929	1185	100	ض
0		9	869	1094	898	1185	100	ع
0		9	851	1094	868	1185	100	 
0		9	838	1094	852	1185	100	ل
0		9	812	1094	838	1185	100	ب
0		9	781	1094	811	1185	98	ن
0		9	755	1094	782	1185	99	ت
0		9	741	1094	754	1185	100	ي
0		9	724	1094	741	1185	100	ن
0		9	704	1094	724	1185	100	 
0		9	691	1094	705	1185	96	(
0		9	671	1094	691	1185	100	2
0		9	651	1094	671	1185	100	)
0		9	628	1094	651	1185	100	 
0		9	614	1094	627	1185	96	،
0		9	594	1094	614	1185	96	 
0		9	577	1094	594	1185	100	و
0		9	557	1094	577	1185	99	ا
0		9	547	1094	558	1185	100	ل
0		9	530	1094	547	1185	100	ل
0		9	514	1094	530	1185	75	ت
0		9	487	1094	513	1185	98	ب
0		9	446	1094	487	1185	100	ن
0		9	420	1094	447	1185	100	 
0		9	387	1094	420	1185	97	م
0		9	333	1094	386	1185	79	ن
0		10	1669	1200	1689	1283	100	ذ
0		10	1638	1200	1670	1283	83	ه
0		10	1612	1200	1638	1283	70	ب
0		10	1591	1200	1613	1283	100	 
0		10	1568	1200	1590	1283	100	و
0		10	1546	1200	1569	1283	100	ف
0		10	1517	1200	1546	1283	100	ض
0		10	1495	1200	1517	1283	100	ة
0		10	1483	1200	1495	1283	80	 
0		10	1470	1200	1482	1283	100	.
0		10	1451	1200	1469	1283	96	 
0		10	1438	1200	1450	1283	100	ف
0		10	1426	1200	1438	1283	100	ي
0		10	1403	1200	1425	1283	100	ر
0		10	1375	1200	1403	1283	51	ى
0		10	1352	1200	1374	1283	100	 
0		10	1340	1200	1353	1283	100	ا
0		10	1331	1200	1340	1283	89	ل
0		10	1314	1200	1330	1283	100	ل
0		10	1299	1200	1315	1283	100	ب
0		10	1282	1200	1298	1283	100	ن
0		10	1267	1200	1283	1283	99	ت
