stripe	column	line	left	top	right	bottom	confidence	text
0		1	804	256	852	355	100	-
0		1	820	256	804	355	100	 
0		1	841	256	820	355	100	8
0		1	758	256	842	355	100	 
0		2	1513	410	1522	494	100	ا
0		2	1498	410	1513	494	98	ل
0		2	1480	410	1498	494	93	ع
0		2	1462	410	1480	494	93	ر
0		2	1441	410	1462	494	100	ب
0		2	1426	410	1441	494	100	ي
0		2	1405	410	1426	494	100	ة
0		2	1384	410	1405	494	100	 
0		2	1366	410	1384	494	96	غ
0		2	1353	410	1366	494	100	ن
0		2	1332	410	1354	494	97	ي
0		2	1305	410	1332	494	97	 
0		2	1281	410	1305	494	100	ح
0		2	1260	410	1281	494	100	ا
0		2	1248	410	1260	494	100	ف
0		2	1221	410	1248	494	100	ل
0		2	1197	410	1221	494	100	 
0		2	1185	410	1197	494	100	ب
0		2	1170	410	1185	494	100	ه
0		2	1149	410	1170	494	100	ذ
0		2	1128	410	1149	494	100	ه
0		2	1113	410	1128	494	100	 
0		2	1101	410	1113	494	92	ا
0		2	1089	410	1101	494	100	ل
0		2	1077	410	1089	494	85	م
0		2	1047	410	1077	494	100	ص
0		2	1020	410	1047	494	99	ط
0		2	995	410	1020	494	100	ل
0		2	974	410	995	494	99	ح
0		2	947	410	974	494	99	ا
0		2	917	410	947	494	100	ت
0		2	890	410	917	494	100	 
0		2	875	410	890	494	98	،
0		2	857	410	875	494	100	 
0		2	842	410	857	494	100	و
0		2	809	410	842	494	100	ل
0		2	776	410	809	494	100	ك
0		2	755	410	776	494	100	ن
0		2	740	410	755	494	100	 
0		2	728	410	740	494	100	ا
0		2	719	410	728	494	100	ل
0		2	698	410	719	494	100	ف
0		2	671	410	698	494	100	ص
0		2	637	410	670	494	100	و
0		2	595	410	637	494	100	ص
0		2	550	410	595	494	91	 
0		2	523	410	550	494	100	ح
0		2	499	410	523	494	100	و
0		2	463	410	499	494	100	ى
0		2	433	410	463	494	100	 
0		2	421	410	433	494	100	ا
0		2	412	410	421	494	100	ٔ
0		2	394	410	412	494	100	م
0		2	376	410	394	494	100	ه
0		2	355	410	376	494	100	ـ
0		2	334	410	355	494	100	ا
0		2	324	410	333	494	100	ت
0		2	309	410	324	494	100	ه
0		2	297	410	309	494	65	ا
0		2	279	410	297	494	100	 
0		2	264	410	279	494	99	و
0		2	246	410	264	494	99	ا
0		2	237	410	246	494	68	ٔ
0		2	216	410	237	494	100	ض
0		2	189	410	216	494	100	ف
0		2	159	410	189	494	100	ى
0		3	1493	509	1512	592	98	ع
0		3	1480	509	1492	592	100	ل
0		3	1463	509	1479	592	99	ي
0		3	1443	509	1463	592	99	ه
0		3	1430	509	1444	592	100	ا
0		3	1415	509	1431	592	100	 
0		3	1398	509	1414	592	100	م
0		3	1378	509	1398	592	98	ن
0		3	1359	509	1379	592	100	 
0		3	1352	509	1359	592	100	ا
0		3	1337	509	1353	592	100	ل
0		3	1317	509	1336	592	47	د
0		3	1294	509	1317	592	96	ق
0		3	1278	509	1294	592	98	ة
0		3	1268	509	1277	592	96	 
0		3	1255	509	1268	592	100	ا
0		3	1239	509	1255	592	100	ل
0		3	1220	509	1238	592	100	ع
0		3	1209	509	1219	592	96	ل
0		3	1200	509	1210	592	100	م
0		3	1183	509	1199	592	100	ي
