stripe	column	line	left	top	right	bottom	confidence	text
0		1	811	256	879	358	96	-
0		1	822	256	810	358	100	 
0		1	838	256	822	358	100	1
0		1	867	256	837	358	100	4
0		1	892	256	866	358	100	8
0		1	914	256	892	358	99	 
0		1	766	256	913	358	75	-
0		2	1498	461	1520	547	100	ش
0		2	1477	461	1499	547	100	ه
0		2	1454	461	1476	547	95	د
0		2	1439	461	1455	547	78	ا
0		2	1422	461	1438	547	97	ء
0		2	1403	461	1422	547	100	 
0		2	1388	461	1404	547	100	ع
0		2	1378	461	1387	547	93	ل
0		2	1362	461	1378	547	98	ى
0		2	1340	461	1362	547	100	 
0		2	1333	461	1340	547	96	ا
0		2	1321	461	1334	547	99	ٔ
0		2	1302	461	1321	547	100	م
0		2	1282	461	1302	547	98	ه
0		2	1261	461	1283	547	99	م
0		2	1242	461	1260	547	100	 
0		2	1225	461	1241	547	99	م
0		2	1210	461	1226	547	96	ا
0		2	1193	461	1209	547	99	 
0		2	1178	461	1194	547	100	د
0		2	1159	461	1178	547	100	ا
0		2	1140	461	1159	547	96	م
0		2	1117	461	1140	547	99	و
0		2	1102	461	1118	547	100	ا
0		2	1086	461	1101	547	100	 
0		2	1073	461	1086	547	100	(
0		2	1054	461	1074	547	100	1
0		2	1039	461	1055	547	100	)
0		2	1022	461	1038	547	99	 
0		2	1007	461	1023	547	100	ف
0		2	990	461	1006	547	49	ي
0		2	971	461	991	547	99	ه
0		2	950	461	972	547	98	م
0		2	940	461	949	547	100	 
0		2	924	461	940	547	99	.
0		2	905	461	924	547	99	 
0		2	883	461	905	547	88	«
0		2	855	461	883	547	100	ف
0		2	845	461	854	547	67	ل
0		2	832	461	845	547	99	م
0		2	817	461	833	547	90	ا
0		2	804	461	816	547	100	 
0		2	794	461	803	547	100	ت
0		2	775	461	794	547	100	و
0		2	760	461	776	547	65	ف
0		2	740	461	759	547	99	ي
0		2	724	461	740	547	98	ت
0		2	711	461	725	547	100	ن
0		2	690	461	712	547	100	ي
0		2	671	461	689	547	86	 
0		2	654	461	670	547	100	»
0		2	642	461	655	547	100	 
0		2	635	461	642	547	100	:
0		2	629	461	636	547	78	 
0		2	623	461	629	547	99	ا
0		2	603	461	623	547	100	ٔ
0		2	582	461	604	547	98	ي
0		2	559	461	581	547	100	 
0		2	537	461	559	547	100	ر
0		2	514	461	537	547	97	ف
0		2	499	461	515	547	100	ع
0		2	483	461	499	547	100	ت
0		2	470	461	484	547	74	ن
0		2	451	461	471	547	100	ي
0		2	432	461	452	547	99	 
0		2	426	461	433	547	100	ا
0		2	413	461	426	547	100	ٕ
0		2	404	461	413	547	95	ل
0		2	381	461	403	547	95	ي
0		2	349	461	382	547	100	ك
0		2	328	461	350	547	100	 
0		2	305	461	327	547	100	و
0		2	271	461	306	547	100	ح
0		2	241	461	270	547	100	ج
0		2	226	461	242	547	100	ب
0		2	210	461	226	547	100	ت
0		2	191	461	211	547	100	ه
0		2	169	461	192	547	100	م
0		3	1500	556	1520	638	100	ع
0		3	1489	556	1499	638	97	ن
0		3	1469	556	1490	638	99	ي
0		3	1448	556	1468	638	100	 
0		3	1435	556	1449	638	100	(
0		3	1417	556	1434	638	99	2
0		3	1400	556	1417	638	100	)
0		3	1383	556	1401	638	100	 
0		3	1359	556	1383	638	99	و
0		3	1328	556	1359	638	98	ح
0		3	1298	556	1328	638	100	ج
0		3	1280	556	1297	638	100	ب
0		3	1263	556	1280	638	73	ت
0		3	1249	556	1263	638	62	ن
0		3	1232	556	1250	638	100	ي
0		3	1208	556	1232	638	99	 
0		3	1187	556	1208	638	100	ع
0		3	1174	556	1188	638	86	ن
0		3	1153	556	1173	638	99	ه
0		3	1129	556	1153	638	100	م
0		3	1109	556	1129	638	99	 
0		3	1078	556	1108	638	93	«
0		3	1047	556	1078	638	98	ك
0		3	1023	556	1047	638	79	ن
0		3	996	556	1023	638	90	ت
0		3	974	556	995	638	96	 
0		3	968	556	975	638	88	ا
0		3	954	556	968	638	100	ٔ
0		3	934	556	955	638	99	ن
0		3	903	556	934	638	70	ت
0		3	885	556	903	638	100	 
0		3	872	556	886	638	98	ا
0		3	858	556	872	638	97	ل
0		3	838	556	859	638	85	ر
0		3	821	556	837	638	100	ق
0		3	796	556	820	638	99	ي
0		3	765	556	797	638	100	ب
0		3	735	556	766	638	100	 
0		3	718	556	735	638	100	ع
0		3	704	556	718	638	93	ل
0		3	687	556	704	638	84	ي
0		3	667	556	687	638	100	ه
0		3	646	556	666	638	98	م
0		3	622	556	645	638	99	 
0		3	608	556	622	638	100	»
0		3	588	556	608	638	100	 
0		3	577	556	587	638	100	ف
0		3	564	556	578	638	83	ي
0		3	540	556	563	638	100	 
0		3	519	556	539	638	100	غ
0		3	508	556	519	638	54	ي
0		3	491	556	509	638	100	ر
0		3	471	556	491	638	100	 
0		3	450	556	471	638	100	م
0		3	430	556	450	638	100	ا
0		3	413	556	429	638	99	د
0		3	398	556	412	638	100	ت
0		3	381	556	399	638	99	ي
0		3	357	556	382	638	100	 
0		3	343	556	358	638	100	،
0		3	327	556	344	638	100	 
0		3	313	556	327	638	100	ب
0		3	289	556	313	638	100	ل
0		3	265	556	289	638	100	 
0		3	248	556	265	638	99	(
0		3	231	556	248	638	100	3
0		3	217	556	231	638	100	)
0		3	203	556	217	638	100	 
0		3	186	556	203	638	100	ف
0		3	169	556	187	638	85	ي
0		4	1499	647	1521	724	100	م
0		4	1480	647	1499	724	98	و
0		4	1459	647	1481	724	100	ا
0		4	1441	647	1459	724	99	د
0		4	1425	647	1440	724	99	ه
0		4	1410	647	1425	724	100	م
0		4	1394	647	1410	724	100	 
0		4	1388	647	1394	724	100	ا
0		4	1373	647	1388	724	97	ٕ
0		4	1357	647	1373	724	100	ذ
0		4	1332	647	1358	724	100	 
0		4	1314	647	1333	724	100	ك
0		4	1289	647	1314	724	100	ن
0		4	1262	647	1290	724	100	ت
0		4	1237	647	1261	724	100	 
0		4	1221	647	1237	724	69	ب
0		4	1194	647	1222	724	99	ص
0		4	1163	647	1193	724	100	ر
0		4	1147	647	1162	724	100	ه
0		4	1132	647	1147	724	100	م
0		4	1116	647	1132	724	100	 
0		4	1104	647	1117	724	100	ا
0		4	1092	647	1104	724	99	ل
0		4	1067	647	1092	724	100	ذ
0		4	1040	647	1068	724	87	ي
0		4	1018	647	1039	724	99	 
0		4	1002	647	1018	724	99	ي
0		4	987	647	1002	724	87	ق
0		4	968	647	987	724	96	ت
0		4	943	647	969	724	92	ض
0		4	913	647	944	724	98	ي
0		4	894	647	913	724	98	 
0		4	885	647	894	724	99	ا
0		4	870	647	885	724	99	ل
0		4	863	647	870	724	100	م
0		4	845	647	864	724	100	ر
0		4	826	647	845	724	100	ا
0		4	808	647	827	724	100	ق
0		4	789	647	808	724	100	ب
0		4	771	647	790	724	100	ة
0		4	752	647	771	724	100	 
0		4	737	647	752	724	100	.
0		4	715	647	737	724	100	 
0		4	697	647	716	724	100	ف
0		4	669	647	697	724	100	ش
0		4	651	647	669	724	74	ه
0		4	632	647	650	724	100	و
0		4	610	647	632	724	100	د
0		4	592	647	611	724	100	 
0		4	583	647	592	724	100	ا
0		4	567	647	582	724	100	ل
0		4	561	647	567	724	100	ا
0		4	552	647	561	724	100	ٕ
0		4	536	647	552	724	100	ن
0		4	511	647	537	724	100	س
0		4	490	647	512	724	100	ا
0		4	468	647	490	724	100	ن
0		4	447	647	469	724	84	 
0		4	435	647	447	724	100	ن
0		4	419	647	434	724	100	ف
0		4	388	647	419	724	100	س
0		4	367	647	389	724	98	ه
0		4	348	647	366	724	100	 
0		4	326	647	348	724	100	ش
0		4	305	647	327	724	100	ه
0		4	287	647	305	724	95	و
0		4	264	647	286	724	98	د
0		4	246	647	265	724	100	 
0		4	234	647	246	724	98	ا
0		4	215	647	234	724	99	ل
0		4	203	647	215	724	83	ح
0		4	169	647	203	724	100	ق
0		5	1511	733	1524	812	93	ا
0		5	1502	733	1512	812	58	ٕ
0		5	1493	733	1502	812	98	ي
0		5	1480	733	1493	812	100	ا
0		5	1465	733	1481	812	74	ه
0		5	1447	733	1465	812	96	 
0		5	1431	733	1447	812	98	.
0		5	1416	733	1432	812	99	 
0		5	1388	733	1416	812	100	و
0		5	1357	733	1389	812	100	ج
0		5	1336	733	1358	812	100	ع
0		5	1323	733	1335	812	100	ل
0		5	1311	733	1323	812	96	ه
0		5	1295	733	1311	812	100	 
0		5	1289	733	1296	812	100	ب
0		5	1277	733	1289	812	100	ا
0		5	1265	733	1277	812	100	ل
0		5	1252	733	1265	812	100	ا
0		5	1225	733	1253	812	100	س
0		5	1200	733	1224	812	100	م
0		5	1184	733	1200	812	100	 
0		5	1175	733	1184	812	68	ا
0		5	1163	733	1175	812	100	ل
0		5	1145	733	1163	812	100	ر
0		5	1126	733	1144	812	100	ق
0		5	1098	733	1126	812	99	ي
0		5	1073	733	1098	812	100	ب
0		5	1049	733	1074	812	97	 
0		5	1036	733	1049	812	99	ل
0		5	1030	733	1036	812	100	ا
0		5	1018	733	1030	812	100	ٔ
0		5	1005	733	1018	812	80	ن
0		5	984	733	1006	812	100	ه
0		5	962	733	984	812	99	 
0		5	937	733	962	812	99	ج
0		5	916	733	938	812	100	ع
0		5	894	733	916	812	99	ل
0		5	876	733	895	812	98	 
0		5	863	733	876	812	99	ا
0		5	848	733	864	812	100	ل
0		5	824	733	848	812	97	ش
0		5	805	733	823	812	99	ه
0		5	780	733	805	812	100	و
0		5	762	733	780	812	99	د
0		5	746	733	761	812	100	 
0		5	731	733	746	812	100	ل
0		5	719	733	731	812	100	ه
0		5	700	733	718	812	100	 
0		5	688	733	700	812	92	ف
0		5	678	733	687	812	100	ا
0		5	666	733	678	812	100	ٔ
0		5	653	733	666	812	92	ر
0		5	629	733	654	812	100	ا
0		5	610	733	629	812	100	د
0		5	586	733	611	812	100	 
0		5	579	733	586	812	85	ا
0		5	564	733	580	812	100	ٔ
0		5	546	733	564	812	100	ن
