stripe	column	line	left	top	right	bottom	confidence	text
0		1	772	239	852	340	97	-
0		1	789	239	771	340	100	 
0		1	827	239	788	340	65	1
0		1	866	239	827	340	96	8
0		1	893	239	865	340	100	 
0		1	725	239	892	340	83	-
0		2	1492	443	1514	528	51	ق
0		2	1464	443	1493	528	98	ص
0		2	1441	443	1463	528	99	ا
0		2	1419	443	1442	528	91	ص
0		2	1403	443	1419	528	100	ا
0		2	1390	443	1403	528	100	ً
0		2	1377	443	1391	528	100	 
0		2	1362	443	1378	528	100	؟
0		2	1346	443	1361	528	100	 
0		2	1333	443	1346	528	98	ا
0		2	1327	443	1333	528	100	ٔ
0		2	1314	443	1327	528	100	ل
0		2	1299	443	1314	528	100	ا
0		2	1286	443	1298	528	100	 
0		2	1276	443	1285	528	99	ت
0		2	1257	443	1276	528	100	ر
0		2	1237	443	1257	528	93	ا
0		2	1222	443	1238	528	100	ه
0		2	1199	443	1222	528	100	 
0		2	1184	443	1200	528	98	ع
0		2	1172	443	1184	528	100	ل
0		2	1148	443	1171	528	98	ي
0		2	1136	443	1149	528	72	ه
0		2	1123	443	1136	528	100	 
0		2	1111	443	1124	528	99	ا
0		2	1095	443	1111	528	99	ل
0		2	1072	443	1095	528	100	س
0		2	1053	443	1073	528	100	ل
0		2	1034	443	1054	528	100	ا
0		2	1019	443	1035	528	95	م
0		2	1003	443	1018	528	100	 
0		2	987	443	1003	528	75	ي
0		2	971	443	987	528	98	ق
0		2	952	443	972	528	80	و
0		2	926	443	952	528	99	ل
0		2	898	443	927	528	99	 
0		2	888	443	898	528	91	ف
0		2	875	443	889	528	97	ي
0		2	850	443	876	528	100	 
0		2	828	443	851	528	99	ص
0		2	799	443	828	528	100	ا
0		2	768	443	800	528	100	ح
0		2	736	443	768	528	100	ب
0		2	717	443	736	528	89	 
0		2	704	443	717	528	100	ا
0		2	691	443	704	528	81	ل
0		2	666	443	692	528	100	ن
0		2	631	443	666	528	96	س
0		2	606	443	631	528	100	ع
0		2	590	443	605	528	100	ة
0		2	583	443	590	528	100	 
0		2	570	443	584	528	100	(
0		2	551	443	571	528	100	1
0		2	532	443	552	528	92	)
0		2	520	443	533	528	100	«
0		2	513	443	520	528	93	 
0		2	507	443	514	528	100	ا
0		2	492	443	507	528	100	ٕ
0		2	466	443	491	528	100	ن
0		2	443	443	466	528	100	 
0		2	415	443	444	528	100	ق
0		2	384	443	415	528	100	ت
0		2	365	443	383	528	98	ل
0		2	348	443	364	528	98	ه
0		2	329	443	349	528	99	 
0		2	316	443	330	528	58	ك
