stripe	column	line	left	top	right	bottom
0		1	877	240	1085	332
0		2	290	450	1653	535
0		3	289	545	1653	626
0		4	193	636	1653	712
0		5	291	722	1653	804
0		6	288	814	1653	896
0		7	288	908	1653	981
0		8	290	991	1653	1070
0		9	289	1080	1653	1160
0		10	287	1170	1653	1254
0		11	288	1264	1653	1338
0		12	287	1348	1653	1428
0		13	289	1438	1653	1518
0		14	288	1528	1653	1609
0		15	288	1619	1653	1695
0		16	288	1705	1653	1789
0		17	288	1799	1653	1874
0		18	286	1884	1653	1968
0		19	288	1978	1653	2073
