stripe	column	line	left	top	right	bottom	confidence	text
0		1	994	239	1040	335	100	 
0		1	1028	239	994	335	96	(
0		1	917	239	1028	335	100	 
0		2	1584	386	1620	478	99	ف
0		2	1559	386	1585	478	99	ل
0		2	1543	386	1559	478	100	ا
0		2	1524	386	1543	478	100	 
0		2	1502	386	1524	478	100	خ
0		2	1483	386	1501	478	100	ل
0		2	1457	386	1482	478	100	ق
0		2	1435	386	1457	478	100	 
0		2	1428	386	1435	478	91	ا
0		2	1413	386	1429	478	95	ٔ
0		2	1397	386	1412	478	100	ع
0		2	1390	386	1397	478	64	ل
0		2	1371	386	1391	478	100	ى
0		2	1349	386	1372	478	100	 
0		2	1330	386	1349	478	100	م
0		2	1311	386	1330	478	100	ن
0		2	1288	386	1311	478	100	 
0		2	1269	386	1289	478	100	ج
0		2	1256	386	1270	478	100	م
0		2	1235	386	1257	478	100	ـ
0		2	1212	386	1234	478	63	ا
0		2	1190	386	1213	478	100	د
0		2	1165	386	1190	478	100	 
0		2	1146	386	1164	478	99	و
0		2	1123	386	1145	478	50	ب
0		2	1104	386	1124	478	100	ع
0		2	1082	386	1105	478	100	د
0		2	1034	386	1082	478	91	ه
0		2	987	386	1034	478	100	 
0		2	974	386	986	478	100	ن
0		2	961	386	973	478	100	ب
0		2	936	386	961	478	100	ا
0		2	904	386	935	478	82	ت
0		2	866	386	904	478	100	 
0		2	849	386	865	478	96	ع
0		2	843	386	850	478	100	ل
0		2	824	386	843	478	100	ى
0		2	789	386	824	478	100	 
0		2	766	386	789	478	99	ق
0		2	741	386	767	478	99	د
0		2	700	386	741	478	100	ر
0		2	671	386	700	478	100	 
0		2	643	386	672	478	100	ي
0		2	611	386	643	478	100	ك
0		2	592	386	611	478	100	و
0		2	567	386	592	478	99	ن
0		2	541	386	566	478	100	 
0		2	525	386	541	478	100	و
0		2	512	386	526	478	100	ا
0		2	499	386	513	478	100	ٔ
0		2	480	386	500	478	100	و
0		2	461	386	481	478	57	ز
0		2	440	386	462	478	100	ا
0		2	401	386	439	478	100	ن
0		3	1616	489	1625	576	100	 
0		3	1590	489	1615	576	97	و
0		3	1567	489	1590	576	97	ذ
0		3	1548	489	1568	576	83	و
0		3	1527	489	1549	576	100	ا
0		3	1510	489	1526	576	99	ل
0		3	1497	489	1511	576	100	ح
0		3	1472	489	1498	576	100	س
0		3	1453	489	1472	576	98	 
0		3	1438	489	1453	576	100	ب
0		3	1419	489	1437	576	100	ع
0		3	1400	489	1418	576	100	د
0		3	1390	489	1399	576	100	ا
0		3	1374	489	1390	576	100	ل
0		3	1362	489	1374	576	100	ن
0		3	1332	489	1361	576	100	ب
0		3	1307	489	1333	576	84	ت
0		3	1285	489	1308	576	100	 
0		3	1273	489	1285	576	100	و
0		3	1256	489	1272	576	100	ا
0		3	1231	489	1257	576	86	ل
0		3	1203	489	1231	576	100	ك
0		3	1171	489	1202	576	96	ل
0		3	1146	489	1171	576	99	ع
0		3	1129	489	1145	576	93	ا
0		3	1110	489	1130	576	100	ر
0		3	1046	489	1111	576	100	ف
0		3	987	489	1047	576	100	 
0		3	974	489	986	576	100	ب
0		3	957	489	973	576	59	خ
0		3	945	489	958	576	98	ل
0		3	923	489	945	576	100	ا
