stripe	column	line	left	top	right	bottom	confidence	text
0		1	782	251	851	351	88	-
0		1	799	251	782	351	100	 
0		1	824	251	798	351	97	8
0		1	845	251	823	351	65	2
0		1	877	251	845	351	98	 
0		1	742	251	877	351	99	-
0		2	1504	398	1514	492	94	ا
0		2	1491	398	1505	492	100	ٔ
0		2	1474	398	1491	492	100	ن
0		2	1461	398	1474	492	99	ه
0		2	1444	398	1460	492	99	 
0		2	1437	398	1444	492	72	ا
0		2	1424	398	1438	492	99	ٕ
0		2	1414	398	1424	492	72	ل
0		2	1401	398	1414	492	100	ه
0		2	1383	398	1400	492	100	 
0		2	1370	398	1384	492	97	ل
0		2	1354	398	1370	492	64	ن
0		2	1341	398	1353	492	60	ا
0		2	1320	398	1340	492	100	 
0		2	1300	398	1320	492	99	.
0		2	1274	398	1300	492	89	 
0		2	1260	398	1273	492	99	ث
0		2	1243	398	1260	492	100	م
0		2	1233	398	1243	492	100	 
0		2	1220	398	1233	492	100	ي
0		2	1203	398	1219	492	88	ا
0		2	1193	398	1203	492	57	ٔ
0		2	1182	398	1193	492	98	ت
0		2	1169	398	1183	492	100	ي
0		2	1156	398	1169	492	99	 
0		2	1142	398	1156	492	100	ا
0		2	1115	398	1143	492	100	ل
0		2	1082	398	1116	492	98	ك
0		2	1062	398	1082	492	100	ش
0		2	1026	398	1062	492	100	ف
0		2	995	398	1025	492	100	 
0		2	982	398	996	492	100	ا
0		2	968	398	982	492	100	ل
0		2	962	398	969	492	99	ا
0		2	945	398	962	492	97	ٓ
0		2	922	398	945	492	99	خ
0		2	902	398	922	492	99	ر
0		2	878	398	902	492	99	 
0		2	865	398	878	492	100	ف
0		2	844	398	864	492	94	ي
0		2	815	398	845	492	100	ظ
0		2	798	398	815	492	45	ه
0		2	774	398	798	492	100	ر
0		2	754	398	774	492	100	 
0		2	730	398	755	492	97	ل
0		2	701	398	731	492	99	ك
0		2	681	398	701	492	91	 
0		2	654	398	681	492	100	ص
0		2	627	398	654	492	100	و
0		2	603	398	627	492	100	ر
0		2	587	398	604	492	100	ن
0		2	580	398	587	492	100	ا
0		2	564	398	581	492	100	 
0		2	550	398	563	492	100	ف
0		2	530	398	550	492	100	ي
0		2	510	398	530	492	100	ه
0		2	490	398	510	492	100	 
0		2	473	398	490	492	100	،
0		2	450	398	473	492	100	 
0		2	437	398	449	492	76	ف
0		2	409	398	436	492	100	ي
0		2	386	398	410	492	56	ظ
0		2	370	398	386	492	99	ه
0		2	342	398	369	492	100	ر
0		2	316	398	343	492	100	 
0		2	299	398	315	492	100	ب
0		2	279	398	299	492	100	ع
0		2	255	398	279	492	100	ض
0		2	215	398	256	492	100	ن
0		2	172	398	215	492	100	ـ
0		2	155	398	172	492	100	ا
0		3	1492	507	1508	588	99	ل
0		3	1476	507	1492	588	87	ب
0		3	1451	507	1475	588	99	ع
0		3	1418	507	1451	588	71	ض
0		3	1388	507	1418	588	100	 
0		3	1377	507	1387	588	85	(
0		3	1357	507	1376	588	100	1
0		3	1340	507	1357	588	59	)
0		3	1324	507	1341	588	100	 
0		3	1310	507	1324	588	100	ف
0		3	1296	507	1310	588	100	ي
0		3	1277	507	1296	588	100	 
0		3	1261	507	1277	588	100	ا
0		3	1244	507	1260	588	100	ل
0		3	1233	507	1244	588	99	ح
0		3	1203	507	1233	588	100	ق
0		3	1175	507	1202	588	99	 
0		3	1162	507	1176	588	99	،
0		3	1142	507	1161	588	100	 
0		3	1129	507	1143	588	97	ف
0		3	1112	507	1128	588	99	ي
0		3	1092	507	1111	588	84	ع
0		3	1070	507	1093	588	99	ر
0		3	1040	507	1070	588	74	ف
0		3	1009	507	1040	588	97	 
0		3	993	507	1010	588	96	ب
0		3	971	507	993	588	98	ع
0		3	946	507	971	588	87	ض
0		3	924	507	946	588	88	ن
0		3	908	507	924	588	100	ا
0		3	893	507	907	588	100	 
0		3	877	507	894	588	100	ب
0		3	855	507	877	588	100	ع
0		3	830	507	855	588	64	ض
0		3	806	507	831	588	100	ا
0		3	792	507	806	588	99	 
0		3	787	507	792	588	100	ً
0		3	770	507	786	588	100	،
0		3	745	507	770	588	100	 
0		3	728	507	746	588	97	و
0		3	709	507	729	588	100	ي
0		3	693	507	709	588	100	ت
0		3	673	507	692	588	100	م
0		3	660	507	674	588	100	ي
0		3	643	507	659	588	100	ز
0		3	623	507	643	588	100	 
0		3	607	507	624	588	100	ب
0		3	588	507	607	588	100	ع
0		3	560	507	588	588	93	ض
0		3	539	507	561	588	99	ن
0		3	524	507	538	588	100	ا
0		3	502	507	525	588	99	 
0		3	483	507	502	588	99	ع
0		3	461	507	483	588	100	ن
0		3	441	507	461	588	100	 
0		3	428	507	442	588	100	ب
0		3	403	507	428	588	100	ع
0		3	367	507	403	588	100	ض
0		3	334	507	367	588	100	 
0		3	317	507	334	588	100	.
0		3	290	507	318	588	100	 
0		3	279	507	290	588	100	ف
0		3	265	507	279	588	100	م
0		3	249	507	266	588	100	ن
0		3	227	507	249	588	100	ـ
0		3	210	507	227	588	100	ا
0		3	193	507	211	588	78	 
0		3	175	507	194	588	100	م
0		3	155	507	174	588	53	ن
0		4	1489	597	1513	693	88	ي
0		4	1471	597	1489	693	100	ع
0		4	1450	597	1471	693	99	ر
0		4	1417	597	1450	693	73	ف
0		4	1390	597	1417	693	97	 
0		4	1380	597	1389	693	100	ا
0		4	1368	597	1380	693	100	ٔ
0		4	1347	597	1368	693	100	ن
0		4	1326	597	1347	693	100	 
0		4	1314	597	1326	693	100	ف
0		4	1299	597	1314	693	55	ي
0		4	1278	597	1299	693	100	 
0		4	1266	597	1278	693	98	ا
0		4	1248	597	1266	693	100	ل
0		4	1233	597	1248	693	100	ح
0		4	1212	597	1233	693	100	ق
0		4	1185	597	1212	693	100	 
0		4	1164	597	1185	693	100	و
0		4	1140	597	1164	693	100	ق
0		4	1115	597	1140	693	100	ع
0		4	1088	597	1116	693	100	ت
0		4	1061	597	1088	693	100	 
0		4	1037	597	1061	693	100	ه
0		4	1016	597	1037	693	98	ذ
0		4	992	597	1016	693	100	ه
0		4	977	597	992	693	100	 
0		4	968	597	977	693	66	ا
0		4	953	597	968	693	97	ل
0		4	944	597	953	693	99	م
0		4	932	597	944	693	99	ع
0		4	908	597	932	693	55	ر
0		4	887	597	908	693	90	ف
0		4	869	597	887	693	98	ة
0		4	851	597	869	693	100	 
0		4	838	597	851	693	100	ل
0		4	823	597	839	693	100	ن
0		4	808	597	823	693	100	ا
0		4	793	597	808	693	100	 
0		4	781	597	793	693	71	ب
0		4	763	597	781	693	100	ن
0		4	742	597	763	693	93	ا
0		4	727	597	742	693	90	،
0		4	709	597	727	693	100	 
0		4	688	597	709	693	100	و
0		4	667	597	688	693	100	م
0		4	649	597	667	693	100	ن
0		4	631	597	649	693	100	ا
0		4	616	597	631	693	100	 
0		4	601	597	616	693	100	م
0		4	583	597	601	693	100	ن
0		4	561	597	583	693	100	 
0		4	546	597	562	693	100	ي
0		4	528	597	546	693	100	ج
0		4	513	597	528	693	92	ه
0		4	489	597	513	693	89	ل
0		4	465	597	489	693	100	 
0		4	453	597	465	693	65	ا
0		4	435	597	453	693	100	ل
0		4	423	597	435	693	100	ح
0		4	393	597	423	693	100	ض
0		4	366	597	393	693	93	ر
0		4	348	597	366	693	100	ة
0		4	333	597	348	693	100	 
0		4	321	597	333	693	100	ا
0		4	309	597	321	693	81	ل
0		4	297	597	309	693	100	ت
0		4	282	597	297	693	100	ي
0		4	257	597	281	693	100	 
0		4	239	597	257	693	99	و
0		4	215	597	239	693	99	ق
0		4	191	597	215	693	100	ع
0		4	155	597	191	693	100	ت
0		5	1490	702	1510	789	100	ف
0		5	1473	702	1490	789	75	ي
0		5	1456	702	1473	789	99	ه
0		5	1443	702	1457	789	99	ا
0		5	1423	702	1443	789	100	 
0		5	1403	702	1423	789	51	ه
0		5	1379	702	1403	789	100	ذ
0		5	1360	702	1380	789	99	ه
0		5	1342	702	1359	789	100	 
0		5	1333	702	1343	789	100	ا
0		5	1322	702	1332	789	100	ل
0		5	1309	702	1323	789	99	م
0		5	1296	702	1310	789	98	ع
0		5	1272	702	1296	789	100	ر
0		5	1249	702	1273	789	90	ف
0		5	1233	702	1249	789	100	ة
0		5	1215	702	1232	789	99	 
0		5	1202	702	1216	789	98	ب
0		5	1186	702	1202	789	100	ن
0		5	1172	702	1185	789	100	ا
0		5	1152	702	1172	789	98	 
0		5	1139	702	1152	789	100	:
0		5	1122	702	1138	789	100	 
0		5	1108	702	1122	789	100	ا
0		5	1099	702	1109	789	100	ٔ
0		5	1079	702	1098	789	100	ع
0		5	1058	702	1078	789	100	و
0		5	1039	702	1059	789	100	ذ
0		5	1021	702	1038	789	79	 
0		5	1014	702	1022	789	100	ب
0		5	1001	702	1015	789	100	ا
0		5	992	702	1002	789	100	ل
0		5	978	702	991	789	100	ل
0		5	968	702	978	789	66	ه
0		5	954	702	968	789	100	 
0		5	948	702	955	789	100	ا
0		5	931	702	948	789	98	ٔ
0		5	911	702	931	789	99	ن
0		5	894	702	911	789	98	 
0		5	887	702	895	789	94	ا
0		5	868	702	888	789	100	ٔ
0		5	844	702	868	789	97	ك
0		5	824	702	844	789	96	و
0		5	798	702	824	789	98	ن
0		5	778	702	797	789	98	 
0		5	761	702	777	789	87	م
0		5	741	702	761	789	48	ن
0		5	720	702	740	789	100	 
0		5	707	702	721	789	100	ا
0		5	693	702	707	789	100	ل
0		5	677	702	694	789	100	ج
0		5	660	702	677	789	98	ا
0		5	640	702	660	789	95	ه
0		5	624	702	640	789	100	ل
0		5	610	702	623	789	100	ي
0		5	590	702	610	789	91	ن
0		5	566	702	590	789	99	 
0		5	557	702	567	789	100	.
0		5	537	702	556	789	100	 
0		5	516	702	536	789	100	و
0		5	499	702	517	789	100	ب
0		5	493	702	500	789	100	ا
0		5	463	702	493	789	100	ل
0		5	433	702	463	789	63	ك
0		5	413	702	433	789	89	ش
0		5	390	702	413	789	98	ف
0		5	372	702	389	789	100	ي
0		5	359	702	373	789	100	ن
0		5	336	702	359	789	100	 
0		5	312	702	335	789	95	م
0		5	296	702	312	789	100	ع
0		5	285	702	295	789	100	ا
0		5	278	702	286	789	100	ً
0		5	272	702	279	789	98	 
0		5	262	702	272	789	100	ً
0		5	249	702	262	789	100	م
0		5	232	702	248	789	100	ا
0		5	216	702	232	789	100	 
0		5	205	702	215	789	63	ي
0		5	181	702	206	789	98	ح
0		5	165	702	182	789	100	ك
0		5	155	702	165	789	100	م
0		6	1483	804	1505	886	99	ع
0		6	1470	804	1482	886	90	ل
0		6	1451	804	1469	886	99	ي
0		6	1438	804	1450	886	100	ن
0		6	1421	804	1437	886	100	ا
0		6	1408	804	1421	886	100	 
0		6	1401	804	1408	886	99	ا
0		6	1388	804	1402	886	100	ٕ
0		6	1382	804	1389	886	100	ل
0		6	1366	804	1382	886	94	ا
0		6	1349	804	1365	886	100	 
0		6	1336	804	1350	886	100	ب
0		6	1321	804	1337	886	100	ن
0		6	1301	804	1320	886	100	ا
0		6	1282	804	1300	886	100	 
0		6	1271	804	1281	886	71	؛
0		6	1258	804	1272	886	100	 
0		6	1245	804	1259	886	98	ل
0		6	1226	804	1246	886	100	ا
0		6	1206	804	1226	886	100	 
0		6	1193	804	1207	886	100	،
0		6	1177	804	1194	886	100	 
0		6	1164	804	1177	886	100	ب
0		6	1138	804	1163	886	100	ل
0		6	1112	804	1138	886	97	 
0		6	1099	804	1111	886	84	ن
0		6	1079	804	1098	886	100	ح
0		6	1056	804	1079	886	100	ن
0		6	1034	804	1057	886	100	 
0		6	1021	804	1033	886	100	ن
0		6	998	804	1020	886	99	ح
0		6	978	804	998	886	99	ك
0		6	972	804	979	886	91	م
0		6	952	804	972	886	100	 
0		6	937	804	953	886	98	ع
0		6	924	804	936	886	99	ل
0		6	904	804	923	886	100	ي
0		6	891	804	903	886	99	ن
0		6	874	804	890	886	94	ا
0		6	861	804	875	886	96	 
0		6	846	804	862	886	99	ب
0		6	829	804	845	886	99	ن
0		6	815	804	829	886	83	ا
0		6	800	804	816	886	100	 
0		6	783	804	799	886	98	و
0		6	747	804	783	886	86	ل
0		6	718	804	748	886	100	ك
0		6	696	804	718	886	100	ن
0		6	676	804	695	886	92	 
0		6	663	804	675	886	100	ف
0		6	640	804	662	886	100	ي
0		6	620	804	640	886	99	ه
0		6	601	804	621	886	100	 
0		6	592	804	601	886	90	،
0		6	572	804	591	886	100	 
0		6	553	804	571	886	100	و
0		6	540	804	552	886	100	ل
0		6	516	804	539	886	100	ذ
0		6	491	804	517	886	100	ل
0		6	464	804	490	886	100	ك
0		6	442	804	464	886	100	 
0		6	429	804	441	886	100	ق
0		6	412	804	428	886	100	ا
0		6	386	804	412	886	100	ل
0		6	357	804	386	886	100	 
0		6	334	804	356	886	100	«
0		6	308	804	334	886	100	ف
0		6	282	804	308	886	100	ل
0		6	266	804	282	886	100	ه
0		6	249	804	265	886	99	 
0		6	236	804	250	886	98	ا
0		6	217	804	237	886	99	ل
0		6	201	804	217	886	92	ح
0		6	175	804	201	886	100	ج
0		6	155	804	175	886	100	ة
0		7	1501	903	1517	978	97	ا
0		7	1486	903	1501	978	100	ل
0		7	1474	903	1486	978	98	ب
0		7	1458	903	1473	978	100	ا
0		7	1443	903	1458	978	100	ل
0		7	1421	903	1442	978	100	غ
0		7	1393	903	1421	978	100	ة
0		7	1365	903	1393	978	100	»
0		7	1346	903	1365	978	100	 
0		7	1331	903	1347	978	99	:
0		7	1319	903	1331	978	69	 
0		7	1303	903	1319	978	100	ي
0		7	1282	903	1304	978	100	ع
0		7	1272	903	1281	978	100	ن
0		7	1253	903	1272	978	100	ي
0		7	1229	903	1254	978	94	 
0		7	1210	903	1229	978	100	ع
0		7	1204	903	1210	978	92	ل
0		7	1189	903	1204	978	100	ى
0		7	1167	903	1188	978	100	 
0		7	1155	903	1167	978	99	ا
0		7	1142	903	1155	978	100	ل
0		7	1136	903	1142	978	90	م
0		7	1115	903	1136	978	100	ح
0		7	1090	903	1114	978	99	ج
0		7	1068	903	1089	978	96	و
0		7	1049	903	1068	978	50	ب
0		7	1031	903	1050	978	98	ي
0		7	1016	903	1031	978	93	ن
0		7	991	903	1015	978	99	 
0		7	950	903	990	978	87	(
0		7	926	903	950	978	99	2
0		7	923	903	925	978	74	5
0		7	892	903	922	978	99	 
0		7	857	903	891	978	99	-
0		7	820	903	858	978	46	1
0		7	793	903	821	978	100	)
0		7	774	903	792	978	97	 
0		7	765	903	774	978	100	ا
0		7	756	903	765	978	98	ٕ
0		7	740	903	755	978	56	ذ
0		7	725	903	740	978	100	 
0		7	709	903	724	978	100	(
0		7	688	903	709	978	100	2
0		7	675	903	687	978	100	)
0		7	659	903	675	978	100	 
0		7	644	903	660	978	64	ق
0		7	628	903	644	978	100	ا
0		7	616	903	629	978	100	ل
0		7	597	903	616	978	100	و
0		7	582	903	598	978	98	ا
0		7	567	903	582	978	100	 
0		7	558	903	567	978	94	ل
0		7	539	903	557	978	100	ل
0		7	514	903	538	978	100	ح
0		7	486	903	514	978	96	ق
0		7	461	903	487	978	100	 
0		7	449	903	462	978	100	ل
0		7	428	903	449	978	99	م
0		7	403	903	427	978	97	 
0		7	387	903	402	978	100	ف
0		7	366	903	387	978	100	ع
0		7	347	903	365	978	100	ل
0		7	319	903	347	978	100	ت
0		7	298	903	319	978	84	 
0		7	285	903	297	978	100	ب
0		7	267	903	285	978	98	ن
0		7	244	903	266	978	100	ا
0		7	214	903	245	978	100	 
0		7	192	903	214	978	100	ك
0		7	170	903	192	978	100	ذ
0		7	155	903	171	978	99	ا
0		8	1474	987	1508	1068	93	و
0		8	1447	987	1475	1068	94	ك
0		8	1427	987	1447	1068	100	ذ
0		8	1412	987	1426	1068	55	ا
0		8	1396	987	1413	1068	100	 
0		8	1375	987	1395	1068	100	م
0		8	1357	987	1375	1068	100	ا
0		8	1344	987	1358	1068	50	(
0		8	1323	987	1344	1068	98	3
0		8	1310	987	1324	1068	100	)
0		8	1296	987	1310	1068	100	ل
0		8	1282	987	1297	1068	100	ا
0		8	1268	987	1283	1068	100	 
0		8	1255	987	1269	1068	99	ي
0		8	1245	987	1256	1068	100	و
0		8	1224	987	1245	1068	100	ا
0		8	1204	987	1224	1068	100	ف
0		8	1183	987	1204	1068	99	ق
0		8	1159	987	1183	1068	100	 
0		8	1145	987	1160	1068	98	ا
0		8	1135	987	1146	1068	63	ٔ
0		8	1115	987	1135	1068	86	غ
0		8	1098	987	1114	1068	98	ر
0		8	1077	987	1097	1068	100	ا
0		8	1049	987	1077	1068	99	ض
0		8	1026	987	1050	1068	61	ه
0		8	1002	987	1025	1068	97	م
0		8	981	987	1001	1068	81	 
0		8	971	987	981	1068	99	؛
0		8	943	987	971	1068	100	 
0		8	922	987	943	1068	81	«
0		8	898	987	923	1068	100	ف
0		8	868	987	899	1068	95	ي
0		8	827	987	867	1068	95	ك
0		8	789	987	826	1068	88	ش
0		8	748	987	789	1068	100	ف
0		8	706	987	748	1068	100	 
0		8	699	987	707	1068	100	ل
0		8	680	987	700	1068	100	ه
0		8	662	987	679	1068	99	م
0		8	639	987	662	1068	100	 
0		8	618	987	638	1068	100	ع
0		8	597	987	617	1068	76	ن
0		8	573	987	597	1068	97	 
0		8	549	987	573	1068	100	س
0		8	532	987	549	1068	100	ا
0		8	497	987	532	1068	66	ق
0		8	464	987	498	1068	100	»
0		8	453	987	463	1068	100	 
0		8	443	987	454	1068	100	:
0		8	422	987	443	1068	100	 
0		8	401	987	422	1068	85	و
0		8	378	987	402	1068	100	ه
0		8	357	987	377	1068	99	و
0		8	343	987	357	1068	100	 
0		8	329	987	344	1068	100	ا
0		8	316	987	330	1068	100	ل
0		8	309	987	317	1068	81	ا
0		8	295	987	310	1068	100	ٔ
0		8	275	987	296	1068	86	م
0		8	255	987	275	1068	100	ر
0		8	240	987	254	1068	56	 
0		8	227	987	241	1068	100	ا
0		8	217	987	227	1068	98	ل
0		8	189	987	217	1068	100	ذ
0		8	155	987	190	1068	100	ي
0		9	1470	1077	1500	1164	99	ك
0		9	1445	1077	1469	1164	99	ش
0		9	1423	1077	1445	1164	100	ف
0		9	1408	1077	1424	1164	100	ه
0		9	1392	1077	1408	1164	100	 
0		9	1380	1077	1393	1164	99	ا
0		9	1368	1077	1380	1164	93	ل
0		9	1353	1077	1368	1164	98	ع
0		9	1334	1077	1352	1164	100	ا
0		9	1316	1077	1334	1164	100	ر
0		9	1293	1077	1315	1164	100	ف
0		9	1272	1077	1294	1164	98	و
0		9	1244	1077	1272	1164	100	ن
0		9	1219	1077	1245	1164	100	 
0		9	1204	1077	1220	1164	100	ه
0		9	1186	1077	1204	1164	100	ن
0		9	1170	1077	1186	1164	100	ا
0		9	1164	1077	1170	1164	100	 
0		9	1149	1077	1164	1164	100	،
0		9	1130	1077	1149	1164	100	ف
0		9	1118	1077	1130	1164	58	ي
0		9	1100	1077	1118	1164	100	ر
0		9	1075	1077	1099	1164	100	و
0		9	1044	1077	1074	1164	100	ن
0		9	1028	1077	1044	1164	100	 
0		9	1016	1077	1028	1164	96	ا
0		9	1004	1077	1016	1164	100	ٔ
0		9	985	1077	1004	1164	99	ن
0		9	967	1077	985	1164	93	 
0		9	948	1077	967	1164	100	ا
0		9	936	1077	948	1164	100	ل
0		9	917	1077	936	1164	100	ح
0		9	892	1077	917	1164	100	ق
0		9	868	1077	893	1164	55	 
0		9	849	1077	868	1164	96	م
0		9	834	1077	850	1164	100	ا
0		9	818	1077	834	1164	100	 
0		9	800	1077	819	1164	100	ف
0		9	785	1077	800	1164	100	ع
0		9	766	1077	784	1164	98	ل
0		9	748	1077	766	1164	100	 
0		9	738	1077	747	1164	99	ب
0		9	719	1077	738	1164	100	ه
0		9	704	1077	720	1164	100	م
0		9	682	1077	704	1164	100	 
0		9	664	1077	683	1164	100	م
0		9	649	1077	664	1164	100	ا
0		9	637	1077	649	1164	88	 
0		9	621	1077	636	1164	99	ا
0		9	600	1077	621	1164	100	د
0		9	578	1077	599	1164	100	ع
0		9	557	1077	578	1164	50	و
0		9	532	1077	556	1164	68	ه
0		9	522	1077	531	1164	100	 
