stripe	column	line	left	top	right	bottom
0		1	955	237	1111	332
0		2	350	390	1706	466
0		3	350	476	1706	548
0		4	350	558	1706	641
0		5	350	651	1706	727
0		6	350	737	1706	821
0		7	350	831	1706	910
0		8	350	920	1706	999
0		9	1246	1011	1706	1079
0		10	350	1147	1643	1229
0		11	350	1239	1706	1325
0		12	1509	1351	1706	1415
0		13	1048	1491	1611	1556
