stripe	column	line	left	top	right	bottom	confidence	text
0		1	988	235	1054	333	99	-
0		1	1004	235	987	333	100	 
0		1	1029	235	1004	333	100	8
0		1	1053	235	1028	333	96	9
0		1	943	235	1053	333	98	 
0		2	1683	386	1699	471	73	ع
0		2	1674	386	1683	471	99	ل
0		2	1661	386	1674	471	99	ى
0		2	1643	386	1662	471	100	 
0		2	1631	386	1643	471	100	ا
0		2	1618	386	1631	471	99	ل
0		2	1603	386	1619	471	98	ع
0		2	1585	386	1603	471	100	ا
0		2	1566	386	1584	471	100	ر
0		2	1536	386	1566	471	64	ف
0		2	1501	386	1535	471	100	 
0		2	1482	386	1501	471	100	غ
0		2	1467	386	1483	471	100	ف
0		2	1449	386	1467	471	100	ل
0		2	1439	386	1449	471	100	ة
0		2	1421	386	1440	471	100	 
0		2	1396	386	1421	471	100	ع
0		2	1377	386	1397	471	100	ن
0		2	1353	386	1378	471	99	 
0		2	1328	386	1353	471	99	ح
0		2	1303	386	1329	471	90	ف
0		2	1276	386	1304	471	100	ظ
0		2	1251	386	1276	471	100	 
0		2	1233	386	1251	471	100	م
0		2	1217	386	1233	471	90	ا
0		2	1198	386	1217	471	99	 
0		2	1174	386	1199	471	99	خ
0		2	1155	386	1174	471	99	ل
0		2	1134	386	1156	471	75	ق
0		2	1097	386	1134	471	99	 
0		2	1075	386	1097	471	93	ع
0		2	1048	386	1076	471	99	د
0		2	1017	386	1047	471	83	م
0		2	992	386	1016	471	100	 
0		2	980	386	992	471	94	ذ
0		2	958	386	979	471	100	ل
0		2	933	386	958	471	100	ك
0		2	915	386	934	471	100	 
0		2	900	386	915	471	100	ا
0		2	890	386	899	471	100	ل
0		2	884	386	890	471	100	م
0		2	865	386	884	471	100	خ
0		2	853	386	866	471	99	ل
0		2	834	386	853	471	100	و
0		2	807	386	835	471	100	ق
0		2	779	386	806	471	100	 
0		2	773	386	779	471	100	،
0		2	764	386	773	471	100	؛
0		2	748	386	763	471	100	 
0		2	742	386	748	471	99	ا
0		2	736	386	742	471	100	ٕ
0		2	723	386	736	471	100	ل
0		2	702	386	724	471	100	ا
0		2	680	386	702	471	100	 
0		2	668	386	680	471	100	ا
0		2	655	386	668	471	85	ٔ
0		2	637	386	656	471	100	ن
0		2	618	386	637	471	100	 
0		2	591	386	619	471	100	ي
0		2	560	386	590	471	100	ك
0		2	542	386	560	471	99	و
0		2	511	386	541	471	98	ن
0		2	489	386	510	471	100	 
0		2	476	386	489	471	100	ا
0		2	458	386	477	471	100	ل
0		2	443	386	458	471	100	ع
0		2	430	386	442	471	100	ا
0		2	408	386	430	471	100	ر
0		2	350	386	409	471	100	ف
0		3	1670	488	1702	579	98	ق
0		3	1635	488	1670	579	100	د
0		3	1614	488	1635	579	100	 
0		3	1591	488	1615	579	94	ض
0		3	1562	488	1592	579	100	ب
0		3	1533	488	1562	579	100	ط
0		3	1507	488	1533	579	100	 
0		3	1489	488	1506	579	100	ج
0		3	1474	488	1489	579	100	م
0		3	1451	488	1475	579	100	ي
0		3	1425	488	1452	579	99	ع
0		3	1408	488	1425	579	100	 
0		3	1396	488	1407	579	65	ا
0		3	1378	488	1396	579	100	ل
0		3	1364	488	1378	579	97	ح
0		3	1338	488	1364	579	100	ض
0		3	1308	488	1337	579	98	ر
0		3	1285	488	1308	579	88	ا
0		3	1256	488	1284	579	61	ت
0		3	1229	488	1255	579	99	 
0		3	1209	488	1230	579	100	و
0		3	1186	488	1209	579	91	ه
0		3	1168	488	1185	579	55	و
0		3	1145	488	1168	579	99	 
0		3	1139	488	1145	579	98	ل
0		3	1122	488	1139	579	97	ا
0		3	1104	488	1121	579	99	ي
0		3	1083	488	1104	579	100	غ
0		3	1069	488	1084	579	52	ف
0		3	1046	488	1069	579	100	ل
0		3	1019	488	1045	579	100	 
0		3	993	488	1019	579	100	م
0		3	970	488	993	579	100	ط
0		3	952	488	969	579	55	ل
0		3	937	488	952	579	100	ق
0		3	917	488	938	579	94	ا
0		3	900	488	917	579	100	 
0		3	885	488	900	579	100	،
0		3	871	488	885	579	86	 
0		3	856	488	870	579	100	ب
0		3	836	488	856	579	97	ل
0		3	812	488	835	579	100	 
0		3	801	488	812	579	100	ل
0		3	783	488	800	579	100	ا
0		3	768	488	783	579	100	 
0		3	754	488	769	579	100	ب
0		3	731	488	754	579	100	د
0		3	710	488	730	579	100	 
0		3	690	488	710	579	100	م
0		3	666	488	689	579	100	ن
0		3	640	488	666	579	100	 
0		3	616	488	640	579	76	ح
0		3	587	488	617	579	100	ض
0		3	558	488	588	579	100	ر
0		3	538	488	559	579	100	ة
0		3	523	488	538	579	100	 
0		3	505	488	523	579	92	ي
0		3	480	488	506	579	100	ش
0		3	459	488	479	579	100	ه
0		3	435	488	459	579	95	د
0		3	412	488	436	579	100	ه
0		3	395	488	413	579	100	ا
0		3	377	488	395	579	100	 
0		3	354	488	378	579	90	.
0		4	1684	588	1699	668	100	ف
0		4	1675	588	1684	668	89	ا
0		4	1666	588	1675	668	100	ٕ
0		4	1651	588	1666	668	100	ذ
0		4	1636	588	1651	668	100	ا
0		4	1615	588	1636	668	98	 
0		4	1594	588	1615	668	99	خ
0		4	1573	588	1594	668	100	ل
0		4	1546	588	1573	668	99	ق
0		4	1513	588	1546	668	100	 
0		4	1507	588	1513	668	100	ا
0		4	1492	588	1507	668	99	ل
0		4	1474	588	1492	668	100	ع
0		4	1456	588	1474	668	100	ا
0		4	1438	588	1456	668	97	ر
0		4	1405	588	1438	668	98	ف
0		4	1378	588	1405	668	100	 
0		4	1362	588	1378	668	100	ب
0		4	1350	588	1362	668	78	ه
0		4	1332	588	1350	668	99	م
0		4	1314	588	1332	668	73	ت
0		4	1293	588	1314	668	100	ه
0		4	1269	588	1293	668	99	 
0		4	1251	588	1269	668	100	م
0		4	1236	588	1251	668	100	ا
0		4	1215	588	1236	668	99	 
0		4	1194	588	1215	668	100	خ
0		4	1176	588	1194	668	99	ل
0		4	1149	588	1176	668	99	ق
0		4	1125	588	1149	668	99	 
0		4	1110	588	1125	668	99	و
0		4	1089	588	1110	668	93	ل
0		4	1077	588	1089	668	78	ه
0		4	1056	588	1077	668	99	 
0		4	1035	588	1056	668	100	ه
0		4	1011	588	1035	668	72	ذ
0		4	990	588	1011	668	97	ه
0		4	978	588	990	668	100	 
0		4	966	588	978	668	100	ا
0		4	954	588	966	668	100	ل
0		4	948	588	954	668	90	ا
0		4	927	588	948	668	100	ٕ
0		4	900	588	927	668	100	ح
0		4	879	588	900	668	72	ا
0		4	852	588	879	668	100	ط
0		4	837	588	852	668	100	ة
0		4	813	588	837	668	100	 
0		4	786	588	813	668	100	ظ
0		4	771	588	786	668	100	ه
0		4	750	588	771	668	100	ر
0		4	729	588	750	668	100	 
0		4	714	588	729	668	100	ذ
0		4	695	588	714	668	99	ل
0		4	668	588	696	668	100	ك
0		4	647	588	668	668	100	 
0		4	635	588	647	668	76	ا
