stripe	column	line	left	top	right	bottom	confidence	text
0		1	746	265	824	368	100	-
0		1	759	265	746	368	100	 
0		1	784	265	760	368	99	1
0		1	813	265	785	368	98	8
0		1	836	265	813	368	100	8
0		1	865	265	836	368	100	 
0		1	696	265	864	368	93	-
0		2	1411	471	1421	556	99	 
0		2	1391	471	1410	556	100	ق
0		2	1378	471	1390	556	100	ا
0		2	1357	471	1377	556	98	ل
0		2	1333	471	1358	556	100	 
0		2	1317	471	1334	556	100	ت
0		2	1297	471	1317	556	100	ع
0		2	1287	471	1297	556	100	ا
0		2	1273	471	1287	556	100	ل
0		2	1257	471	1274	556	100	ى
0		2	1230	471	1257	556	100	 
0		2	1207	471	1230	556	100	«
0		2	1180	471	1206	556	98	و
0		2	1164	471	1180	556	98	ل
0		2	1144	471	1163	556	100	ق
0		2	1124	471	1143	556	100	د
0		2	1103	471	1123	556	100	 
0		2	1093	471	1103	556	96	ا
0		2	1080	471	1093	556	100	ٓ
0		2	1063	471	1080	556	100	ت
0		2	1050	471	1063	556	60	ي
0		2	1030	471	1049	556	100	ن
0		2	1019	471	1029	556	100	ا
0		2	1006	471	1020	556	92	 
0		2	990	471	1007	556	100	ل
0		2	973	471	989	556	100	ق
0		2	959	471	973	556	100	م
0		2	943	471	960	556	100	ا
0		2	926	471	942	556	63	ن
0		2	906	471	926	556	100	 
0		2	890	471	906	556	99	ا
0		2	872	471	889	556	99	ل
0		2	853	471	873	556	50	ح
0		2	819	471	852	556	98	ك
0		2	799	471	819	556	99	ة
0		2	779	471	799	556	82	 
0		2	765	471	779	556	100	:
0		2	749	471	766	556	99	 
0		2	729	471	749	556	64	و
0		2	706	471	729	556	99	م
0		2	689	471	705	556	100	ن
0		2	669	471	688	556	98	 
0		2	656	471	668	556	98	ي
0		2	645	471	655	556	52	و
0		2	622	471	646	556	100	ٔ
0		2	595	471	622	556	77	ت
0		2	578	471	596	556	87	 
0		2	562	471	579	556	100	(
0		2	542	471	561	556	85	1
0		2	529	471	541	556	100	)
0		2	511	471	528	556	100	 
0		2	498	471	512	556	66	ا
0		2	478	471	498	556	83	ل
0		2	455	471	479	556	100	ح
0		2	425	471	455	556	100	ك
0		2	408	471	425	556	54	م
0		2	391	471	408	556	100	ة
0		2	371	471	392	556	100	 
0		2	355	471	372	556	96	ف
0		2	338	471	354	556	100	ق
0		2	318	471	338	556	100	د
0		2	304	471	318	556	100	 
0		2	297	471	305	556	91	ا
0		2	284	471	298	556	95	ٔ
0		2	267	471	285	556	100	و
0		2	251	471	268	556	97	ت
0		2	235	471	251	556	100	ي
0		2	211	471	234	556	99	 
0		2	184	471	211	556	80	خ
0		2	170	471	184	556	99	ي
0		2	154	471	171	556	100	ر
0		2	134	471	154	556	100	ا
0		3	1509	565	1551	648	91	3
0		3	1465	565	1510	648	100	 
0		3	1448	565	1465	648	98	ك
0		3	1434	565	1448	648	100	ث
0		3	1420	565	1434	648	100	ي
0		3	1403	565	1420	648	95	ر
0		3	1369	565	1403	648	99	ا
0		3	1342	565	1369	648	83	»
0		3	1325	565	1341	648	100	 
0		3	1311	565	1324	648	95	.
0		3	1290	565	1311	648	100	 
0		3	1277	565	1290	648	99	ف
0		3	1263	565	1276	648	96	ل
0		3	1249	565	1263	648	98	ق
0		3	1232	565	1249	648	98	م
0		3	1222	565	1233	648	98	ا
