stripe	column	line	left	top	right	bottom	confidence	text
2		1	1160	888	1644	1115	52	 
2		1	1123	888	1160	1115	17	ي
2		1	1049	888	1122	1115	68	 
2		1	1011	888	1048	1115	26	م
2		1	974	888	1011	1115	35	 
2		1	937	888	973	1115	69	ا
2		1	788	888	936	1115	58	ل
2		1	751	888	787	1115	30	ي
2		1	713	888	750	1115	53	 
2		1	639	888	713	1115	31	ل
2		1	602	888	638	1115	29	 
2		1	527	888	601	1115	36	ل
2		1	490	888	526	1115	46	ا
2		1	453	888	489	1115	50	ل
2		1	415	888	452	1115	26	ا
2		1	322	888	415	1115	60	 
2		2	1568	1124	1655	1383	23	ي
2		2	1481	1124	1569	1383	45	 
2		2	1438	1124	1482	1383	46	ي
2		2	1395	1124	1439	1383	49	 
2		2	1352	1124	1396	1383	29	ي
2		2	1308	1124	1352	1383	43	ز
2		2	1265	1124	1309	1383	70	ي
2		2	1135	1124	1266	1383	39	 
2		2	1005	1124	1136	1383	69	ي
2		2	940	1124	1006	1383	40	ن
2		2	853	1124	941	1383	58	ي
2		2	745	1124	854	1383	82	ي
2		2	572	1124	746	1383	72	 
2		2	334	1124	573	1383	25	ي
2		3	1703	1392	1721	1458	76	ي
2		3	1679	1392	1703	1458	100	ل
2		3	1652	1392	1679	1458	100	ح
2		3	1628	1392	1652	1458	92	ق
2		3	1598	1392	1628	1458	100	 
2		3	1577	1392	1598	1458	100	ه
2		3	1556	1392	1577	1458	99	ذ
2		3	1541	1392	1556	1458	99	ا
2		3	1526	1392	1541	1458	100	 
2		3	1514	1392	1526	1458	100	ا
2		3	1502	1392	1514	1458	100	ل
2		3	1484	1392	1502	1458	100	ا
2		3	1469	1392	1484	1458	99	ن
2		3	1442	1392	1469	1458	100	ق
2		3	1418	1392	1442	1458	66	ا
2		3	1400	1392	1418	1458	42	د
2		3	1373	1392	1400	1458	96	 
2		3	1352	1392	1373	1458	98	1
2		3	1337	1392	1352	1458	78	 
2		3	1319	1392	1337	1458	89	1
2		3	1310	1392	1319	1458	98	م
2		3	1223	1392	1310	1458	82	 
2		3	1130	1392	1223	1458	99	 
2		3	1097	1392	1130	1458	100	.
2		3	1055	1392	1097	1458	100	 
2		3	1019	1392	1055	1458	96	-
2		3	982	1392	1018	1458	100	 
2		3	967	1392	982	1458	100	.
2		3	946	1392	967	1458	100	 
2		3	922	1392	946	1458	92	ر
2		3	889	1392	922	1458	100	ي
2		3	868	1392	889	1458	92	 
2		3	847	1392	868	1458	100	م
2		3	826	1392	847	1458	100	و
2		3	796	1392	826	1458	98	س
2		3	772	1392	796	1458	100	ى
2		3	748	1392	772	1458	100	 
2		3	727	1392	748	1458	100	و
2		3	703	1392	727	1458	100	ه
2		3	685	1392	703	1458	72	ا
2		3	664	1392	685	1458	100	ر
2		3	640	1392	664	1458	100	و
2		3	601	1392	640	1458	100	ن
2		3	571	1392	601	1458	98	»
2		3	553	1392	571	1458	99	 
2		3	535	1392	553	1458	100	و
2		3	523	1392	535	1458	98	ا
2		3	508	1392	523	1458	74	ٕ
2		3	487	1392	508	1458	95	ن
2		3	460	1392	487	1458	100	 
2		3	445	1392	460	1458	100	ك
2		3	421	1392	445	1458	100	ا
2		3	346	1392	421	1458	99	ن
2		4	1684	1467	1726	1633	41	ي
2		4	1642	1467	1684	1633	29	ي
2		4	1559	1467	1643	1633	46	 
2		4	1531	1467	1559	1633	36	ي
2		4	1503	1467	1531	1633	20	ل
2		4	1448	1467	1503	1633	40	 
2		4	1420	1467	1448	1633	44	ل
2		4	1308	1467	1420	1633	51	 
2		4	1253	1467	1309	1633	46	ل
2		4	1197	1467	1253	1633	50	 
2		4	1169	1467	1197	1633	66	ل
2		4	1141	1467	1169	1633	63	 
2		4	1114	1467	1142	1633	53	ل
2		4	1086	1467	1114	1633	30	 
2		4	696	1467	1086	1633	68	ل
2		4	668	1467	696	1633	23	ا
2		4	640	1467	668	1633	56	 
2		4	557	1467	640	1633	62	ل
2		4	445	1467	557	1633	40	 
2		4	404	1467	446	1633	27	ل
2		4	348	1467	404	1633	18	ا
2		5	1718	1642	1732	1711	94	ة
2		5	1701	1642	1719	1711	56	 
2		5	1681	1642	1702	1711	84	 
2		5	1667	1642	1681	1711	88	ا
2		5	1650	1642	1667	1711	97	م
2		5	1633	1642	1650	1711	100	ا
2		5	1605	1642	1633	1711	99	ي
2		5	1564	1642	1604	1711	99	 
2		5	1542	1642	1565	1711	99	1
2		5	1519	1642	1542	1711	98	ه
2		5	1496	1642	1520	1711	100	 
2		5	1465	1642	1497	1711	100	ي
2		5	1420	1642	1466	1711	78	 
2		5	1372	1642	1420	1711	93	 
2		5	1329	1642	1371	1711	92	ر
2		5	1301	1642	1328	1711	99	 
