page	stripe	column	line	left	top	right	bottom
0		1	1676	101	2064	195
0		2	839	439	2662	634
0		3	488	788	3063	967
0		4	495	977	3204	1141
0		5	488	1157	3204	1322
0		6	498	1336	3204	1501
0		7	489	1511	3204	1680
0		8	489	1690	3204	1867
0		9	339	1877	3204	2044
0		10	492	2062	3204	2218
0		11	339	2228	3204	2395
0		12	492	2405	3204	2580
0		13	339	2590	3204	2763
0		14	493	2773	3204	2940
0		15	495	2950	3204	3120
0		16	2658	3130	3204	3277
0		17	635	3287	3077	3445
0		18	641	3455	3080	3621
