stripe	column	line	left	top	right	bottom	confidence	text
0		1	1632	131	1691	200	100	2
0		1	1655	131	1632	200	99	 
0		1	1679	131	1655	200	100	2
0		1	1605	131	1680	200	99	 
0		2	2985	413	3015	588	100	ث
0		2	2938	413	2986	588	100	ب
0		2	2879	413	2939	588	91	ت
0		2	2832	413	2879	588	98	 
0		2	2802	413	2832	588	99	ف
0		2	2778	413	2802	588	99	ي
0		2	2743	413	2779	588	100	 
0		2	2719	413	2743	588	100	ا
0		2	2689	413	2719	588	100	ل
0		2	2624	413	2690	588	98	ص
0		2	2565	413	2625	588	99	ح
0		2	2523	413	2565	588	100	ي
0		2	2476	413	2524	588	100	ح
0		2	2441	413	2477	588	100	 
0		2	2411	413	2441	588	100	ي
0		2	2369	413	2411	588	100	ت
0		2	2316	413	2370	588	100	ح
0		2	2281	413	2317	588	100	و
0		2	2221	413	2281	588	100	ل
0		2	2174	413	2222	588	96	 
0		2	2151	413	2175	588	100	ف
0		2	2121	413	2151	588	100	ي
0		2	2091	413	2121	588	92	 
0		2	2068	413	2092	588	100	ا
0		2	2032	413	2068	588	100	ل
0		2	1979	413	2033	588	100	ص
0		2	1925	413	1979	588	100	و
0		2	1878	413	1926	588	99	ر
0		2	1831	413	1879	588	100	 
0		2	1801	413	1831	588	92	ع
0		2	1766	413	1802	588	100	ن
0		2	1724	413	1766	588	100	د
0		2	1689	413	1725	588	100	 
0		2	1665	413	1689	588	100	ا
0		2	1635	413	1665	588	97	ل
0		2	1600	413	1636	588	58	ت
0		2	1546	413	1600	588	100	ج
0		2	1523	413	1547	588	95	ل
0		2	1487	413	1523	588	99	ي
0		2	1458	413	1488	588	99	 
0		2	1434	413	1458	588	100	،
0		2	1399	413	1434	588	100	 
0		2	1357	413	1399	588	100	و
0		2	1333	413	1357	588	100	ا
0		2	1310	413	1334	588	100	ٔ
0		2	1262	413	1310	588	100	ن
0		2	1227	413	1263	588	100	 
0		2	1203	413	1227	588	89	ا
0		2	1168	413	1204	588	100	ل
0		2	1138	413	1168	588	62	ح
0		2	1090	413	1138	588	100	ق
0		2	1043	413	1091	588	100	 
0		2	1008	413	1044	588	100	ت
0		2	972	413	1008	588	100	ع
0		2	943	413	973	588	100	ا
0		2	931	413	943	588	100	ل
0		2	889	413	931	588	100	ى
0		2	848	413	890	588	100	 
0		2	836	413	848	588	100	ا
0		2	806	413	836	588	100	ٕ
0		2	783	413	807	588	73	ذ
0		2	747	413	783	588	100	ا
0		2	712	413	747	588	100	 
0		2	676	413	712	588	100	و
0		2	617	413	677	588	100	س
0		2	575	413	617	588	100	ع
0		2	540	413	576	588	100	ه
0		2	516	413	540	588	100	 
0		2	493	413	516	588	100	ا
0		2	469	413	493	588	100	ل
0		2	439	413	469	588	70	ق
0		2	386	413	440	588	99	ل
0		2	321	413	387	588	61	ب
0		3	2999	597	3023	768	100	ل
0		3	2974	597	2998	768	100	ا
0		3	2930	597	2973	768	100	 
0		3	2905	597	2929	768	99	ي
0		3	2848	597	2904	768	97	س
0		3	2798	597	2848	768	99	ع
0		3	2755	597	2798	768	100	 
0		3	2710	597	2754	768	100	م
0		3	2673	597	2710	768	100	ع
0		3	2629	597	2672	768	100	ه
0		3	2566	597	2629	768	100	 
0		3	2529	597	2566	768	94	غ
0		3	2504	597	2528	768	50	ي
0		3	2466	597	2503	768	100	ر
0		3	2403	597	2466	768	99	ه
0		3	2353	597	2403	768	100	 
0		3	2322	597	2352	768	98	م
0		3	2278	597	2321	768	100	ن
0		3	2246	597	2277	768	100	 
0		3	2215	597	2246	768	97	ا
0		3	2184	597	2214	768	96	ل
0		3	2171	597	2183	768	100	م
0		3	2146	597	2171	768	100	خ
0		3	2121	597	2146	768	98	ل
0		3	2083	597	2120	768	98	و
0		3	2040	597	2083	768	99	ق
0		3	1989	597	2039	768	100	ا
0		3	1932	597	1989	768	89	ت
0		3	1864	597	1933	768	99	 
0		3	1807	597	1863	768	98	ف
0		3	1751	597	1807	768	100	ك
0		3	1732	597	1750	768	52	ا
0		3	1714	597	1732	768	99	ٔ
0		3	1682	597	1713	768	99	ن
0		3	1651	597	1682	768	88	ه
0		3	1613	597	1650	768	98	 
0		3	1594	597	1612	768	71	ي
0		3	1582	597	1594	768	100	م
0		3	1557	597	1581	768	100	ل
0		3	1532	597	1556	768	100	و
0		3	1506	597	1531	768	100	ٔ
0		3	1469	597	1506	768	100	ه
0		3	1425	597	1468	768	100	 
