stripe	column	line	left	top	right	bottom
0		1	1683	96	2067	198
0		2	495	414	3209	590
0		3	493	600	3209	760
0		4	488	770	3209	950
0		5	491	964	3209	1128
0		6	493	1138	3209	1304
0		7	495	1320	3209	1483
0		8	495	1493	3209	1662
0		9	493	1672	3209	1846
0		10	497	1856	3209	2027
0		11	475	2047	3209	2209
0		12	493	2219	3209	2386
0		13	491	2396	3209	2568
0		14	493	2578	3209	2741
0		15	496	2751	3209	2926
0		16	500	2936	3209	3110
0		17	339	3120	3209	3282
0		18	492	3292	3209	3459
0		19	339	3469	3209	3683
