page	stripe	column	line	left	top	right	bottom
0		1	1710	97	2098	203
0		2	534	417	3222	586
0		3	326	596	3222	775
0		4	531	787	3222	940
0		5	534	950	3222	1138
0		6	541	1148	3222	1307
0		7	532	1317	3222	1480
0		8	326	1490	3222	1661
0		9	531	1675	3222	1837
0		10	538	1847	3222	2014
0		11	527	2024	3222	2191
0		12	528	2201	3222	2371
0		13	531	2381	3222	2553
0		14	526	2563	3222	2727
0		15	522	2737	3222	2899
0		16	523	2909	3222	3086
0		17	532	3096	3222	3268
0		18	521	3282	3222	3441
