stripe	column	line	left	top	right	bottom
0		1	1826	131	1934	195
0		2	326	453	2747	685
0		3	326	877	3093	1036
0		4	326	1046	3219	1226
0		5	536	1236	3219	1396
0		6	529	1406	3219	1571
0		7	531	1581	3219	1761
0		8	530	1771	3219	1929
0		9	534	1939	3219	2107
0		10	525	2117	3219	2288
0		11	326	2298	3219	2465
0		12	524	2475	3219	2646
0		13	527	2656	3219	2831
0		14	523	2841	3219	2998
0		15	520	3008	3219	3178
0		16	520	3188	3219	3359
0		17	513	3369	3219	3538
0		18	516	3548	3219	3725
