page	stripe	column	line	left	top	right	bottom	confidence	letters
0		1	1805	99	1930	203	100	 
0		1	1848	99	1805	203	100	1
0		1	1903	99	1848	203	100	9
0		1	1957	99	1902	203	99	9
0		1	2012	99	1957	203	96	 
0		1	1696	99	2011	203	98	-
0		2	3185	412	3210	588	99	ع
0		2	3135	412	3185	588	100	ل
0		2	3073	412	3135	588	99	 
0		2	3035	412	3072	588	95	ح
0		2	2992	412	3035	588	99	ق
0		2	2960	412	2991	588	100	ا
0		2	2948	412	2960	588	100	ي
0		2	2929	412	2947	588	98	ٔ
0		2	2898	412	2928	588	72	ق
0		2	2867	412	2897	588	89	ه
0		2	2835	412	2866	588	88	ا
0		2	2798	412	2835	588	100	 
0		2	2767	412	2797	588	100	.
0		2	2735	412	2766	588	93	 
0		2	2678	412	2735	588	99	و
0		2	2629	412	2679	588	96	ك
0		2	2579	412	2628	588	100	ل
0		2	2529	412	2579	588	99	 
0		2	2498	412	2528	588	99	ذ
0		2	2447	412	2497	588	100	ل
0		2	2391	412	2448	588	100	ك
0		2	2342	412	2391	588	100	 
0		2	2298	412	2341	588	100	م
0		2	2260	412	2297	588	100	ن
0		2	2223	412	2260	588	100	 
0		2	2210	412	2222	588	100	ا
0		2	2173	412	2210	588	99	ل
0		2	2142	412	2172	588	97	ع
0		2	2110	412	2141	588	99	ا
0		2	2098	412	2110	588	97	ل
0		2	2073	412	2097	588	98	م
0		2	2042	412	2072	588	99	 
0		2	1997	412	2041	588	98	و
0		2	1948	412	1998	588	74	ه
0		2	1910	412	1947	588	60	و
0		2	1866	412	1910	588	98	 
0		2	1841	412	1865	588	98	ت
0		2	1797	412	1840	588	99	د
0		2	1760	412	1797	588	100	ب
0		2	1735	412	1759	588	91	ي
0		2	1697	412	1734	588	100	ر
0		2	1660	412	1697	588	100	 
0		2	1635	412	1659	588	100	ا
0		2	1597	412	1634	588	59	ل
0		2	1572	412	1597	588	99	ح
0		2	1522	412	1572	588	100	ق
0		2	1466	412	1522	588	100	 
0		2	1441	412	1465	588	100	ف
0		2	1410	412	1440	588	98	ي
0		2	1366	412	1409	588	100	ه
0		2	1329	412	1365	588	100	 
