stripe	column	line	left	top	right	bottom
0		1	1592	102	1978	206
0		2	918	414	2626	645
0		3	423	855	2985	1034
0		4	423	1044	3131	1199
0		5	423	1209	3131	1381
0		6	423	1391	3131	1558
0		7	423	1568	3131	1737
0		8	423	1747	3131	1920
0		9	423	1930	3131	2098
0		10	423	2108	3131	2277
0		11	423	2287	3131	2451
0		12	423	2461	3131	2637
0		13	423	2649	3131	2816
0		14	423	2826	3131	2993
0		15	423	3003	3131	3168
0		16	423	3178	3131	3355
0		17	423	3365	3131	3585
