stripe	column	line	left	top	right	bottom
0		1	1806	131	1904	200
0		2	497	312	3197	485
0		3	498	517	3197	693
0		4	502	743	3196	911
0		5	501	945	3197	1127
0		6	496	1141	3197	1315
0		7	498	1335	3197	1513
0		8	495	1523	3197	1693
0		9	499	1725	3197	1890
0		10	349	1900	3197	2066
0		11	493	2076	3197	2237
0		12	493	2247	3197	2416
0		13	349	2426	3197	2593
0		14	500	2603	3197	2787
0		15	493	2797	3197	2962
0		16	496	2974	3197	3149
0		17	498	3159	3197	3333
0		18	489	3347	3197	3526
0		19	488	3536	3197	3712
