stripe	column	line	left	top	right	bottom
0		1	1708	131	1870	194
0		2	420	452	3126	609
0		3	420	623	3126	798
0		4	420	808	3126	975
0		5	420	985	3126	1161
0		6	420	1177	3126	1334
0		7	420	1344	3126	1509
0		8	420	1519	3126	1690
0		9	420	1700	3126	1870
0		10	420	1880	3126	2050
0		11	420	2060	3126	2227
0		12	420	2237	3126	2408
0		13	420	2418	3126	2585
0		14	420	2595	3126	2766
0		15	420	2780	3126	2945
0		16	420	2955	3126	3123
0		17	420	3133	3126	3301
0		18	420	3311	3126	3488
