page	stripe	column	line	left	top	right	bottom
0		1	1689	100	2075	207
0		2	508	427	3213	597
0		3	508	607	3213	774
0		4	504	784	3213	946
0		5	513	956	3213	1124
0		6	332	1134	3213	1307
0		7	502	1317	3213	1483
0		8	496	1493	3213	1664
0		9	501	1678	3213	1839
0		10	489	1849	3213	2018
0		11	492	2028	3212	2204
0		12	482	2214	3213	2373
0		13	484	2383	3213	2544
0		14	332	2554	3213	2719
0		15	485	2729	3210	2893
0		16	474	2903	3205	3066
0		17	482	3076	3205	3248
0		18	468	3258	3203	3514
