stripe	column	line	left	top	right	bottom
0		1	1824	131	1978	196
0		2	519	410	3216	586
0		3	521	596	3216	768
0		4	517	778	3216	939
0		5	516	949	3216	1114
0		6	517	1138	3216	1306
0		7	516	1316	3216	1477
0		8	516	1487	3216	1654
0		9	515	1664	3216	1835
0		10	510	1845	3216	2012
0		11	513	2022	3216	2193
0		12	512	2203	3216	2372
0		13	312	2382	3216	2554
0		14	513	2564	3216	2730
0		15	516	2740	3216	2907
0		16	517	2923	3216	3088
0		17	514	3108	3216	3266
0		18	513	3276	3216	3447
0		19	518	3457	3216	3616
