stripe	column	line	left	top	right	bottom
0		1	1722	131	1822	196
0		2	428	422	3120	596
0		3	428	606	3117	758
0		4	428	768	3113	913
0		5	428	923	3118	1078
0		6	428	1088	3120	1236
0		7	1170	1246	3120	1415
0		8	1005	1749	2534	1936
0		9	428	2186	2982	2342
0		10	428	2352	3120	2511
0		11	428	2521	3120	2677
0		12	428	2687	3117	2834
0		13	428	2844	3120	2989
0		14	428	2999	3120	3150
0		15	428	3160	3120	3310
0		16	428	3320	3120	3479
0		17	428	3489	3120	3632
0		18	428	3642	3120	3796
