stripe	column	line	left	top	right	bottom	confidence	text
0		1	1669	131	1696	203	100	2
0		1	1693	131	1669	203	98	 
0		1	1643	131	1693	203	100	6
0		2	2985	304	3013	491	84	ث
0		2	2953	304	2986	491	100	م
0		2	2926	304	2952	491	100	 
0		2	2892	304	2925	491	98	ا
0		2	2865	304	2893	491	100	ق
0		2	2825	304	2866	491	100	ت
0		2	2772	304	2826	491	100	ض
0		2	2725	304	2772	491	99	ى
0		2	2678	304	2725	491	100	 
0		2	2658	304	2679	491	99	ل
0		2	2618	304	2658	491	100	ه
0		2	2584	304	2618	491	99	م
0		2	2551	304	2585	491	100	 
0		2	2517	304	2551	491	100	ا
0		2	2484	304	2518	491	100	ل
0		2	2464	304	2484	491	69	ح
0		2	2431	304	2464	491	100	ا
0		2	2384	304	2430	491	100	ل
0		2	2330	304	2384	491	100	 
0		2	2311	304	2331	491	100	ف
0		2	2290	304	2310	491	100	ي
0		2	2250	304	2291	491	100	 
0		2	2210	304	2250	491	99	ز
0		2	2163	304	2210	491	60	م
0		2	2129	304	2163	491	58	ا
0		2	2070	304	2130	491	100	ن
0		2	2022	304	2069	491	100	 
0		2	2003	304	2023	491	100	ا
0		2	1976	304	2002	491	98	ٓ
0		2	1936	304	1976	491	100	خ
0		2	1888	304	1936	491	99	ر
0		2	1856	304	1889	491	100	 
0		2	1829	304	1855	491	98	ا
0		2	1782	304	1828	491	99	ٔ
0		2	1682	304	1782	491	100	ن
0		2	1594	304	1681	491	100	 
0		2	1567	304	1595	491	100	ي
0		2	1521	304	1568	491	100	س
0		2	1495	304	1521	491	100	ا
0		2	1474	304	1494	491	100	ٔ
0		2	1447	304	1475	491	100	ل
0		2	1414	304	1448	491	67	و
0		2	1367	304	1414	491	100	ا
0		2	1313	304	1367	491	98	 
0		2	1274	304	1314	491	100	ر
0		2	1227	304	1273	491	100	ف
0		2	1180	304	1227	491	91	ـ
0		2	1139	304	1180	491	100	ع
0		2	1093	304	1140	491	100	 
0		2	1059	304	1093	491	100	ذ
0		2	1012	304	1060	491	100	ل
0		2	959	304	1013	491	100	ك
0		2	912	304	959	491	100	 
0		2	879	304	913	491	52	ف
0		2	839	304	879	491	100	ر
0		2	791	304	839	491	90	ف
0		2	751	304	792	491	100	ع
0		2	725	304	752	491	91	ه
0		2	692	304	725	491	100	 
0		2	665	304	691	491	100	ا
0		2	644	304	664	491	89	ل
0		2	612	304	645	491	100	ل
0		2	598	304	611	491	98	ه
0		2	558	304	598	491	100	 
0		2	524	304	558	491	100	ع
0		2	491	304	525	491	100	ن
0		2	451	304	491	491	100	ه
0		2	404	304	451	491	94	م
0		2	363	304	404	491	100	 
0		2	337	304	364	491	99	.
0		3	2978	526	3012	696	98	و
0		3	2952	526	2978	696	75	ا
0		3	2918	526	2951	696	100	ل
0		3	2885	526	2918	696	100	ت
0		3	2845	526	2885	696	99	ع
0		3	2791	526	2844	696	100	ج
0		3	2757	526	2791	696	100	ي
0		3	2718	526	2758	696	100	ل
0		3	2664	526	2717	696	100	 
0		3	2644	526	2664	696	100	ب
0		3	2617	526	2644	696	100	ا
0		3	2604	526	2617	696	100	ل
0		3	2591	526	2603	696	89	م
0		3	2544	526	2590	696	100	س
0		3	2510	526	2543	696	100	ي
0		3	2497	526	2510	696	100	ٔ
0		3	2463	526	2496	696	100	و
0		3	2410	526	2464	696	100	ل
0		3	2363	526	2410	696	100	 
0		3	2336	526	2363	696	100	(
0		3	2296	526	2336	696	100	1
0		3	2270	526	2296	696	100	)
0		3	2236	526	2269	696	100	 
0		3	2209	526	2236	696	100	ف
0		3	2176	526	2210	696	100	ي
0		3	2136	526	2176	696	44	ه
0		3	2102	526	2136	696	99	 
0		3	2075	526	2103	696	99	(
0		3	2035	526	2076	696	100	2
0		3	2008	526	2036	696	99	)
0		3	1975	526	2009	696	100	 
0		3	1935	526	1975	696	99	و
0		3	1895	526	1935	696	100	ا
0		3	1882	526	1895	696	99	ل
0		3	1869	526	1881	696	62	ا
0		3	1848	526	1868	696	100	ٕ
0		3	1808	526	1849	696	76	ب
0		3	1754	526	1808	696	66	ط
0		3	1714	526	1755	696	92	ا
0		3	1695	526	1715	696	99	ء
0		3	1655	526	1694	696	100	 
0		3	1634	526	1654	696	85	ل
0		3	1614	526	1635	696	99	ل
0		3	1568	526	1614	696	100	ق
0		3	1507	526	1567	696	76	د
0		3	1447	526	1508	696	100	ر
0		3	1400	526	1447	696	100	 
0		3	1374	526	1400	696	88	ا
0		3	1347	526	1373	696	100	ل
0		3	1326	526	1346	696	100	م
0		3	1299	526	1327	696	100	ع
0		3	1267	526	1300	696	100	ي
0		3	1233	526	1266	696	100	ن
0		3	1200	526	1233	696	100	 
0		3	1173	526	1199	696	100	ل
0		3	1139	526	1173	696	61	ه
0		3	1106	526	1140	696	100	 
0		3	1066	526	1106	696	91	ع
0		3	1032	526	1066	696	82	ن
0		3	986	526	1033	696	100	د
0		3	959	526	986	696	99	 
0		3	932	526	959	696	100	ا
0		3	912	526	932	696	100	ل
0		3	879	526	912	696	100	ل
0		3	852	526	878	696	96	ه
0		3	818	526	852	696	100	 
0		3	779	526	819	696	100	.
0		3	724	526	778	696	73	 
0		3	691	526	725	696	55	ف
0		3	651	526	691	696	100	ـ
0		3	625	526	651	696	100	ا
0		3	604	526	624	696	77	ٕ
0		3	571	526	605	696	99	ذ
0		3	537	526	571	696	100	ا
0		3	504	526	538	696	81	 
0		3	477	526	504	696	100	و
0		3	430	526	477	696	99	ا
0		3	397	526	431	696	100	ف
0		3	337	526	397	696	99	ق
0		4	3003	713	3024	896	66	ا
0		4	2980	713	3002	896	99	ل
0		4	2937	713	2981	896	100	س
0		4	2894	713	2938	896	92	و
0		4	2880	713	2894	896	100	ٔ
0		4	2851	713	2880	896	100	ا
0		4	2801	713	2851	896	95	ل
0		4	2750	713	2800	896	100	 
0		4	2721	713	2750	896	100	ا
0		4	2700	713	2721	896	100	ل
0		4	2663	713	2699	896	100	و
0		4	2606	713	2664	896	100	ق
0		4	2534	713	2606	896	100	ت
0		4	2491	713	2534	896	100	 
0		4	2462	713	2491	896	100	ا
0		4	2441	713	2462	896	96	ٔ
0		4	2397	713	2440	896	100	س
0		4	2340	713	2397	896	100	ر
0		4	2282	713	2339	896	100	ع
0		4	2246	713	2281	896	100	 
0		4	2231	713	2246	896	100	ب
0		4	2217	713	2232	896	100	ا
0		4	2188	713	2217	896	100	ل
0		4	2174	713	2188	896	93	ا
0		4	2138	713	2174	896	100	ٕ
0		4	2095	713	2138	896	99	ج
0		4	2058	713	2094	896	100	ا
0		4	2023	713	2059	896	100	ب
0		4	2001	713	2022	896	97	ة
0		4	1972	713	2001	896	100	 
0		4	1943	713	1972	896	100	،
0		4	1908	713	1944	896	100	 
0		4	1871	713	1907	896	97	و
0		4	1842	713	1872	896	99	ا
0		4	1821	713	1843	896	73	ٕ
0		4	1792	713	1820	896	100	ذ
0		4	1764	713	1792	896	100	ا
0		4	1735	713	1763	896	100	 
0		4	1706	713	1734	896	100	ت
0		4	1684	713	1705	896	98	ا
0		4	1655	713	1684	896	68	ٔ
0		4	1612	713	1656	896	99	خ
0		4	1568	713	1612	896	83	ر
0		4	1540	713	1569	896	99	 
0		4	1511	713	1540	896	100	ا
0		4	1490	713	1511	896	63	ل
0		4	1453	713	1489	896	100	و
0		4	1389	713	1454	896	100	ق
0		4	1338	713	1388	896	100	ت
0		4	1295	713	1339	896	100	 
0		4	1266	713	1295	896	100	ا
0		4	1245	713	1266	896	83	ٕ
0		4	1216	713	1244	896	100	م
0		4	1180	713	1215	896	100	ا
0		4	1159	713	1180	896	100	 
0		4	1122	713	1158	896	100	ف
0		4	1093	713	1122	896	100	ي
0		4	1064	713	1094	896	100	 
0		4	1036	713	1065	896	100	ا
0		4	1000	713	1036	896	100	ل
0		4	963	713	999	896	100	د
0		4	928	713	964	896	100	ن
0		4	899	713	927	896	97	ي
0		4	863	713	898	896	78	ا
0		4	842	713	863	896	99	 
0		4	805	713	841	896	99	و
0		4	776	713	806	896	99	ا
0		4	755	713	777	896	98	ٕ
0		4	726	713	754	896	85	م
0		4	690	713	726	896	100	ا
0		4	661	713	690	896	100	 
0		4	647	713	661	896	100	ا
0		4	632	713	647	896	82	ٕ
0		4	618	713	633	896	93	ل
0		4	582	713	618	896	100	ى
0		4	560	713	582	896	100	 
0		4	546	713	561	896	100	ا
0		4	517	713	546	896	97	ل
0		4	502	713	517	896	100	ا
0		4	467	713	503	896	100	ٓ
0		4	416	713	466	896	99	خ
0		4	366	713	417	896	100	ر
0		4	337	713	366	896	72	ة
0		5	2988	909	3016	1094	86	ت
0		5	2967	909	2988	1094	99	ا
0		5	2939	909	2967	1094	78	ٔ
0		5	2897	909	2939	1094	87	خ
0		5	2834	909	2897	1094	100	ر
0		5	2770	909	2834	1094	100	ت
0		5	2728	909	2771	1094	100	 
0		5	2700	909	2728	1094	100	ا
0		5	2672	909	2700	1094	99	ل
0		5	2658	909	2672	1094	100	ا
0		5	2630	909	2658	1094	97	ٕ
0		5	2581	909	2630	1094	100	ج
0		5	2546	909	2581	1094	100	ا
0		5	2511	909	2546	1094	100	ب
0		5	2476	909	2511	1094	83	ة
0		5	2434	909	2476	1094	81	 
0		5	2413	909	2434	1094	100	:
0		5	2378	909	2413	1094	100	 
0		5	2364	909	2378	1094	100	ا
