page	stripe	column	line	left	top	right	bottom
0		1	1448	100	1834	206
0		2	697	446	3228	665
0		3	315	845	3232	1023
0		4	315	1033	2703	1195
0		5	315	1205	2700	1372
0		6	315	1382	3232	1558
0		7	315	1568	2705	1735
0		8	315	1745	2698	1908
0		9	315	1930	2885	2106
0		10	315	2116	3232	2291
0		11	315	2301	3036	2461
0		12	315	2471	3032	2637
0		13	315	2647	3035	2815
0		14	315	2825	3039	3002
0		15	315	3012	3030	3171
0		16	315	3181	3031	3357
0		17	315	3367	3037	3527
0		18	315	3537	3036	3748
