stripe	column	line	left	top	right	bottom	confidence	text
0		1	1718	131	1766	202	57	 
0		1	1782	131	1719	202	100	 
0		1	1487	131	1782	202	100	-
0		2	3004	413	3031	591	100	ا
0		2	2991	413	3004	591	98	ٕ
0		2	2977	413	2990	591	85	ل
0		2	2943	413	2977	591	100	ى
0		2	2896	413	2943	591	99	 
0		2	2869	413	2896	591	97	ا
0		2	2842	413	2868	591	99	ل
0		2	2807	413	2841	591	99	ح
0		2	2788	413	2808	591	100	ي
0		2	2747	413	2787	591	100	ر
0		2	2699	413	2747	591	95	ة
0		2	2658	413	2700	591	100	 
0		2	2631	413	2659	591	99	،
0		2	2591	413	2632	591	100	 
0		2	2564	413	2592	591	83	ف
0		2	2530	413	2564	591	95	ي
0		2	2482	413	2530	591	100	ع
0		2	2463	413	2483	591	100	ل
0		2	2442	413	2462	591	96	م
0		2	2409	413	2443	591	100	 
0		2	2368	413	2408	591	99	(
0		2	2354	413	2368	591	100	1
0		2	2334	413	2354	591	100	1
0		2	2287	413	2334	591	100	 
0		2	2273	413	2286	591	95	ا
0		2	2239	413	2273	591	89	ٔ
0		2	2205	413	2239	591	85	ن
0		2	2165	413	2205	591	99	 
0		2	2151	413	2164	591	99	ا
0		2	2124	413	2151	591	100	ل
0		2	2111	413	2124	591	71	ا
0		2	2070	413	2110	591	100	ٔ
0		2	2043	413	2069	591	97	م
0		2	1995	413	2042	591	100	ر
0		2	1948	413	1996	591	100	 
0		2	1894	413	1948	591	100	ح
0		2	1867	413	1893	591	100	ي
0		2	1826	413	1866	591	99	ر
0		2	1792	413	1826	591	97	ة
0		2	1751	413	1793	591	99	 
0		2	1718	413	1752	591	95	و
0		2	1677	413	1717	591	96	ا
0		2	1637	413	1677	591	99	ل
0		2	1616	413	1636	591	95	ح
0		2	1582	413	1617	591	99	ي
0		2	1548	413	1582	591	99	ر
0		2	1515	413	1548	591	99	ة
0		2	1474	413	1514	591	100	 
0		2	1447	413	1474	591	99	ق
0		2	1412	413	1447	591	100	ل
0		2	1359	413	1413	591	98	ق
0		2	1304	413	1359	591	95	 
0		2	1257	413	1305	591	100	و
0		2	1190	413	1257	591	100	ح
0		2	1135	413	1189	591	95	ر
0		2	1074	413	1135	591	99	ك
0		2	1041	413	1075	591	100	ة
0		2	1014	413	1040	591	100	 
0		2	1000	413	1013	591	96	،
0		2	966	413	1000	591	100	 
0		2	925	413	966	591	100	و
0		2	884	413	926	591	100	ا
0		2	851	413	885	591	100	ل
0		2	830	413	851	591	78	ح
0		2	770	413	831	591	100	ر
0		2	716	413	770	591	73	ك
0		2	681	413	715	591	100	ة
0		2	635	413	682	591	98	 
0		2	594	413	634	591	100	ح
0		2	553	413	593	591	100	ي
0		2	519	413	553	591	100	ا
0		2	486	413	520	591	100	ة
0		2	472	413	485	591	100	 
0		2	445	413	472	591	100	.
0		2	410	413	444	591	100	 
0		2	383	413	411	591	100	ف
0		2	350	413	384	591	99	ل
0		2	316	413	350	591	100	ا
0		3	2946	600	3016	775	99	س
0		3	2883	600	2946	775	88	ك
0		3	2838	600	2882	775	94	و
0		3	2780	600	2838	775	100	ن
0		3	2730	600	2781	775	100	 
0		3	2705	600	2730	775	100	،
0		3	2667	600	2704	775	99	 
0		3	2641	600	2666	775	99	ف
0		3	2610	600	2641	775	100	ل
0		3	2578	600	2609	775	100	ا
0		3	2540	600	2577	775	99	 
0		3	2508	600	2539	775	100	م
0		3	2451	600	2508	775	100	و
0		3	2387	600	2450	775	99	ت
0		3	2356	600	2387	775	99	 
0		3	2330	600	2355	775	100	؛
0		3	2292	600	2329	775	100	 
0		3	2254	600	2291	775	98	و
0		3	2190	600	2254	775	100	و
0		3	2133	600	2190	775	100	ج
0		3	2082	600	2133	775	99	و
0		3	2038	600	2082	775	96	د
0		3	1993	600	2038	775	99	 
0		3	1968	600	1993	775	80	،
0		3	1930	600	1967	775	99	 
0		3	1904	600	1929	775	99	ف
0		3	1873	600	1904	775	99	ل
0		3	1841	600	1872	775	98	ا
0		3	1796	600	1840	775	98	 
0		3	1758	600	1796	775	87	ع
0		3	1713	600	1758	775	93	د
0		3	1669	600	1714	775	100	م
0		3	1650	600	1669	775	74	 
0		3	1625	600	1650	775	100	.
0		3	1587	600	1624	775	100	 
0		3	1536	600	1586	775	82	و
0		3	1479	600	1536	775	99	ك
0		3	1440	600	1479	775	100	ذ
0		3	1383	600	1441	775	99	ل
0		3	1326	600	1384	775	100	ك
0		3	1282	600	1326	775	100	 
0		3	1263	600	1281	775	100	ف
0		3	1224	600	1262	775	100	ي
0		3	1187	600	1225	775	100	 
0		3	1161	600	1186	775	100	ا
0		3	1149	600	1161	775	100	ل
0		3	1123	600	1148	775	100	م
0		3	1097	600	1122	775	99	ا
0		3	1072	600	1097	775	98	ء
0		3	1047	600	1072	775	100	 
0		3	1022	600	1046	775	100	ا
0		3	996	600	1021	775	100	ل
0		3	945	600	996	775	71	ذ
0		3	887	600	945	775	100	ي
0		3	844	600	888	775	100	 
0		3	805	600	843	775	100	ب
0		3	780	600	805	775	100	ه
0		3	735	600	779	775	100	 
0		3	691	600	736	775	100	ح
0		3	647	600	691	775	100	ي
0		3	615	600	646	775	100	ا
0		3	583	600	615	775	97	ة
0		3	551	600	583	775	78	 
0		3	532	600	551	775	100	ا
0		3	501	600	532	775	99	ل
0		3	488	600	500	775	99	ا
0		3	462	600	487	775	97	ٔ
0		3	316	600	462	775	93	ر
0		4	2942	784	3014	938	85	(
0		4	2912	784	2942	938	100	9
0		4	2894	784	2912	938	64	3
0		4	2834	784	2894	938	99	 
0		4	2786	784	2834	938	99	-
0		4	2744	784	2786	938	61	 
0		4	2708	784	2744	938	100	ا
0		4	2672	784	2708	938	100	)
0		4	2636	784	2672	938	100	 
0		4	2582	784	2636	938	98	و
0		4	2528	784	2582	938	97	ح
0		4	2456	784	2528	938	99	ر
0		4	2378	784	2456	938	100	ك
0		4	2311	784	2377	938	91	ك
0		4	2275	784	2311	938	100	ه
0		4	2245	784	2275	938	69	ا
0		4	2203	784	2245	938	100	 
0		4	2179	784	2203	938	96	،
0		4	2143	784	2179	938	100	 
0		4	2101	784	2143	938	100	ق
0		4	2065	784	2101	938	81	و
0		4	2023	784	2065	938	99	ل
0		4	1987	784	2023	938	99	ه
