stripe	column	line	left	top	right	bottom
0		1	1685	99	2074	200
0		2	522	446	3232	627
0		3	522	637	3232	809
0		4	326	819	3232	978
0		5	528	988	3232	1162
0		6	516	1172	3232	1345
0		7	520	1355	3232	1512
0		8	512	1522	3232	1684
0		9	515	1694	3231	1850
0		10	513	1860	3232	2027
0		11	516	2037	3232	2200
0		12	511	2210	3232	2384
0		13	508	2396	3232	2551
0		14	505	2561	3232	2725
0		15	506	2735	3230	2895
0		16	512	2907	3232	3078
0		17	506	3088	3232	3267
0		18	507	3277	3232	3439
