stripe	column	line	left	top	right	bottom
0		1	1675	131	1948	202
0		2	415	424	3129	585
0		3	415	595	3129	759
0		4	415	769	3129	936
0		5	415	964	3129	1125
0		6	415	1135	3125	1304
0		7	415	1314	3129	1478
0		8	415	1488	3129	1655
0		9	415	1665	3129	1832
0		10	415	1842	3118	2009
0		11	415	2019	3129	2187
0		12	415	2197	3129	2362
0		13	415	2372	3129	2546
0		14	415	2558	3129	2717
0		15	415	2727	3129	2900
0		16	415	2914	3129	3081
0		17	1040	3095	3129	3265
0		18	687	3295	2848	3520
