stripe	column	line	left	top	right	bottom	confidence	text
0		1	1613	131	1675	198	100	2
0		1	1642	131	1614	198	99	 
0		1	1677	131	1642	198	85	2
0		1	1704	131	1677	198	99	4
0		1	1590	131	1704	198	100	.
0		2	2986	425	3022	603	100	ف
0		2	2969	425	2987	603	100	ا
0		2	2951	425	2969	603	94	ٕ
0		2	2910	425	2951	603	99	ن
0		2	2863	425	2911	603	100	 
0		2	2840	425	2864	603	80	ل
0		2	2799	425	2841	603	90	ه
0		2	2764	425	2800	603	100	 
0		2	2705	425	2765	603	100	ح
0		2	2659	425	2706	603	71	د
0		2	2630	425	2659	603	75	ا
0		2	2618	425	2630	603	100	ً
0		2	2594	425	2618	603	99	 
0		2	2565	425	2595	603	100	ي
0		2	2524	425	2566	603	100	ق
0		2	2466	425	2525	603	100	ف
0		2	2395	425	2466	603	91	 
0		2	2355	425	2396	603	100	ع
0		2	2325	425	2355	603	100	ن
0		2	2273	425	2326	603	97	د
0		2	2238	425	2274	603	72	ه
0		2	2209	425	2238	603	99	 
0		2	2185	425	2209	603	100	ا
0		2	2168	425	2186	603	99	ٕ
0		2	2138	425	2168	603	97	ذ
0		2	2109	425	2139	603	92	ا
0		2	2062	425	2110	603	99	 
0		2	2016	425	2063	603	81	ج
0		2	1975	425	2016	603	99	ا
0		2	1934	425	1976	603	74	و
0		2	1881	425	1935	603	100	ز
0		2	1846	425	1882	603	99	ه
0		2	1835	425	1847	603	98	 
0		2	1811	425	1835	603	96	(
0		2	1776	425	1812	603	100	1
0		2	1741	425	1777	603	100	)
0		2	1706	425	1741	603	95	 
0		2	1659	425	1707	603	92	ص
0		2	1606	425	1660	603	74	ا
0		2	1537	425	1607	603	100	ح
0		2	1472	425	1537	603	100	ب
0		2	1426	425	1473	603	100	 
0		2	1402	425	1426	603	100	ا
0		2	1350	425	1402	603	99	ل
0		2	1285	425	1350	603	100	ك
0		2	1232	425	1286	603	100	ش
0		2	1169	425	1233	603	100	ف
0		2	1104	425	1168	603	97	 
0		2	1069	425	1105	603	100	و
0		2	1040	425	1069	603	100	ا
0		2	1022	425	1040	603	100	ل
0		2	987	425	1023	603	100	ي
0		2	946	425	988	603	100	ق
0		2	923	425	947	603	100	ي
0		2	882	425	923	603	100	ن
0		2	835	425	882	603	100	 
0		2	806	425	836	603	100	.
0		2	777	425	807	603	100	 
0		2	730	425	777	603	100	و
0		2	701	425	731	603	100	ل
0		2	689	425	701	603	100	ه
0		2	637	425	689	603	71	م
0		2	554	425	636	603	100	ـ
0		2	508	425	555	603	100	ذ
0		2	473	425	508	603	87	ا
0		2	426	425	473	603	100	 
0		2	385	425	427	603	95	ج
0		2	344	425	386	603	100	ا
0		2	321	425	345	603	100	ء
0		3	3172	616	3184	791	96	2
0		3	3118	616	3172	791	100	0
0		3	3010	616	3118	791	100	 
0		3	2980	616	3010	791	99	م
0		3	2926	616	2980	791	100	و
0		3	2866	616	2926	791	100	س
0		3	2818	616	2866	791	33	ى
0		3	2770	616	2818	791	100	 
0		3	2740	616	2770	791	100	ف
0		3	2710	616	2740	791	100	ي
0		3	2668	616	2710	791	100	 
0		3	2644	616	2668	791	74	ا
0		3	2620	616	2644	791	100	ل
0		3	2584	616	2620	791	100	ج
0		3	2548	616	2584	791	97	و
0		3	2494	616	2548	791	100	ا
0		3	2446	616	2494	791	100	ب
0		3	2416	616	2446	791	82	 
0		3	2392	616	2416	791	99	(
0		3	2356	616	2392	791	97	2
0		3	2326	616	2356	791	91	)
0		3	2290	616	2326	791	100	 
0		3	2272	616	2290	791	90	ب
0		3	2254	616	2272	791	98	م
0		3	2230	616	2254	791	99	ا
0		3	2206	616	2230	791	82	 
0		3	2176	616	2206	791	85	ي
0		3	2140	616	2176	791	97	ق
0		3	2104	616	2140	791	99	ب
0		3	2074	616	2104	791	66	ل
0		3	2050	616	2074	791	87	ه
0		3	2032	616	2050	791	82	 
0		3	2002	616	2032	791	97	ا
0		3	1984	616	2002	791	99	ل
0		3	1960	616	1984	791	100	م
0		3	1930	616	1960	791	100	و
0		3	1882	616	1930	791	100	ق
0		3	1840	616	1882	791	100	ن
0		3	1798	616	1840	791	100	 
0		3	1761	616	1798	791	100	و
0		3	1731	616	1761	791	100	ا
0		3	1707	616	1731	791	100	ل
0		3	1665	616	1707	791	100	ع
0		3	1641	616	1665	791	100	ا
0		3	1605	616	1641	791	98	ق
0		3	1563	616	1605	791	96	ل
0		3	1503	616	1563	791	100	 
0		3	1455	616	1503	791	100	خ
0		3	1407	616	1455	791	99	ا
0		3	1359	616	1407	791	92	ص
0		3	1305	616	1359	791	100	ة
0		3	1269	616	1305	791	88	 
0		3	1227	616	1269	791	100	.
0		3	1185	616	1227	791	100	 
0		3	1137	616	1185	791	95	«
0		3	1089	616	1137	791	95	ف
0		3	1059	616	1089	791	100	ا
0		3	1047	616	1059	791	100	ٔ
0		3	1023	616	1047	791	99	ل
0		3	981	616	1023	791	100	ق
0		3	933	616	981	791	100	ى
0		3	879	616	933	791	100	 
0		3	837	616	879	791	73	ع
0		3	783	616	837	791	96	ص
0		3	729	616	783	791	84	ـ
0		3	681	616	729	791	100	ا
0		3	651	616	681	791	100	ه
0		3	609	616	651	791	100	 
0		3	579	616	609	791	100	»
0		3	537	616	579	791	98	 
0		3	513	616	537	791	100	،
0		3	477	616	513	791	100	 
0		3	435	616	477	791	97	و
0		3	381	616	435	791	100	ه
0		3	321	616	381	791	100	ي
0		4	2963	800	3015	963	100	ص
0		4	2911	800	2963	963	100	و
0		4	2860	800	2911	963	100	ر
0		4	2819	800	2859	963	98	ة
0		4	2784	800	2820	963	100	 
0		4	2744	800	2785	963	100	م
0		4	2715	800	2745	963	98	ا
0		4	2664	800	2716	963	98	 
0		4	2612	800	2664	963	59	ع
0		4	2537	800	2612	963	99	ص
0		4	2462	800	2537	963	56	ى
0		4	2416	800	2462	963	100	 
0		4	2382	800	2417	963	100	ب
0		4	2353	800	2382	963	100	ه
0		4	2335	800	2353	963	99	 
0		4	2307	800	2336	963	100	ف
0		4	2261	800	2307	963	98	ر
0		4	2209	800	2261	963	100	ع
0		4	2163	800	2210	963	100	و
0		4	2106	800	2163	963	99	ن
0		4	2047	800	2105	963	100	 
0		4	2013	800	2048	963	94	م
0		4	1967	800	2014	963	99	و
0		4	1904	800	1967	963	97	س
0		4	1852	800	1904	963	99	ى
0		4	1806	800	1852	963	100	 
0		4	1777	800	1807	963	98	ف
0		4	1749	800	1778	963	100	ي
0		4	1708	800	1749	963	100	 
0		4	1697	800	1709	963	100	ا
0		4	1673	800	1697	963	100	ٕ
0		4	1662	800	1674	963	90	ب
0		4	1639	800	1662	963	99	ا
0		4	1627	800	1639	963	99	ي
0		4	1598	800	1628	963	99	ٔ
0		4	1575	800	1599	963	100	ه
0		4	1530	800	1576	963	100	 
0		4	1484	800	1530	963	95	ع
