page	stripe	column	line	left	top	right	bottom
0		1	1499	99	1818	192
0		2	315	424	3029	572
0		3	315	582	3027	711
0		4	315	721	3030	893
0		5	315	903	3044	1054
0		6	315	1064	3027	1216
0		7	315	1226	3045	1380
0		8	1478	1390	3027	1553
0		9	757	1667	3230	1861
0		10	315	2101	2884	2261
0		11	2237	2271	3027	2413
0		12	450	2529	2886	2691
0		13	315	2795	2899	2944
0		14	315	2954	3047	3114
0		15	316	3124	3230	3270
0		16	315	3280	3030	3420
0		17	315	3430	3033	3589
0		18	315	3599	3033	3769
