stripe	column	line	left	top	right	bottom	confidence	text
0		1	1821	131	1859	199	100	5
0		1	1844	131	1820	199	100	2
0		1	1869	131	1843	199	100	 
0		1	1790	131	1870	199	100	2
0		2	3130	318	3185	478	99	ح
0		2	3102	318	3130	478	100	ق
0		2	3069	318	3103	478	100	ى
0		2	3025	318	3070	478	99	 
0		2	3009	318	3026	478	90	ل
0		2	2976	318	3009	478	89	ل
0		2	2921	318	2976	478	98	ح
0		2	2866	318	2921	478	93	ق
0		2	2811	318	2866	478	99	 
0		2	2784	318	2811	478	99	.
0		2	2740	318	2783	478	99	 
0		2	2695	318	2739	478	100	«
0		2	2652	318	2696	478	83	ا
0		2	2618	318	2651	478	100	ل
0		2	2607	318	2619	478	99	ح
0		2	2586	318	2608	478	100	م
0		2	2541	318	2585	478	100	د
0		2	2502	318	2541	478	99	 
0		2	2480	318	2502	478	97	ل
0		2	2458	318	2480	478	100	ل
0		2	2414	318	2458	478	94	ه
0		2	2359	318	2414	478	59	»
0		2	2326	318	2359	478	94	 
0		2	2299	318	2326	478	81	:
0		2	2260	318	2298	478	98	 
0		2	2233	318	2260	478	97	ف
0		2	2172	318	2232	478	100	ر
0		2	2112	318	2172	478	96	ج
0		2	2056	318	2111	478	81	ع
0		2	2001	318	2057	478	98	ت
0		2	1957	318	2002	478	100	 
0		2	1935	318	1958	478	100	ا
0		2	1924	318	1936	478	100	ٕ
0		2	1903	318	1925	478	100	ل
0		2	1864	318	1902	478	84	ي
0		2	1831	318	1864	478	100	ه
0		2	1787	318	1831	478	99	 
0		2	1754	318	1787	478	100	ع
0		2	1716	318	1754	478	100	و
0		2	1672	318	1715	478	100	ا
0		2	1627	318	1671	478	79	ق
0		2	1567	318	1628	478	93	ب
0		2	1517	318	1567	478	100	 
0		2	1495	318	1518	478	100	ا
0		2	1468	318	1496	478	100	ل
0		2	1441	318	1468	478	99	ث
0		2	1408	318	1440	478	95	ت
0		2	1369	318	1407	478	100	ا
0		2	1336	318	1369	478	100	ء
0		2	1303	318	1336	478	100	 
0		2	1276	318	1303	478	99	م
0		2	1237	318	1275	478	100	ن
0		2	1187	318	1237	478	100	 
0		2	1164	318	1187	478	100	ك
0		2	1115	318	1165	478	99	ل
0		2	1043	318	1115	478	100	 
0		2	966	318	1044	478	99	ح
0		2	901	318	967	478	100	ا
0		2	862	318	900	478	100	م
0		2	818	318	862	478	100	د
0		2	774	318	818	478	100	 
0		2	741	318	774	478	60	و
0		2	702	318	741	478	100	م
0		2	691	318	703	478	98	ح
0		2	653	318	692	478	100	م
0		2	614	318	653	478	92	و
0		2	571	318	615	478	98	د
0		2	532	318	570	478	100	 
0		2	499	318	532	478	100	.
0		3	3149	487	3179	676	95	«
0		3	3113	487	3150	676	99	 
0		3	3076	487	3113	676	100	و
0		3	3046	487	3076	676	100	ا
0		3	3032	487	3047	676	100	ٕ
0		3	3010	487	3032	676	98	ل
0		3	2973	487	3010	676	100	ي
0		3	2944	487	2973	676	100	ه
0		3	2893	487	2944	676	100	 
0		3	2856	487	2892	676	100	ي
0		3	2819	487	2856	676	98	ر
0		3	2753	487	2820	676	100	ج
0		3	2680	487	2753	676	100	ع
0		3	2650	487	2680	676	90	 
0		3	2621	487	2651	676	100	ا
0		3	2591	487	2621	676	100	ل
0		3	2577	487	2592	676	100	ا
0		3	2555	487	2577	676	100	ٔ
0		3	2526	487	2555	676	95	م
0		3	2481	487	2525	676	95	ر
0		3	2415	487	2482	676	100	 
0		3	2371	487	2415	676	69	ك
0		3	2342	487	2371	676	96	ل
0		3	2298	487	2342	676	100	ه
0		3	2253	487	2298	676	99	»
0		3	2217	487	2254	676	100	 
0		3	2180	487	2217	676	92	ف
0		3	2136	487	2180	676	62	ع
0		3	2092	487	2136	676	96	م
0		3	2041	487	2092	676	99	 
0		3	2012	487	2041	676	97	م
0		3	1974	487	2011	676	96	ا
0		3	1938	487	1975	676	65	 
0		3	1909	487	1938	676	50	ذ
0		3	1872	487	1908	676	96	 
0		3	1836	487	1872	676	99	م
0		3	1784	487	1835	676	99	 
0		3	1733	487	1784	676	100	و
0		3	1681	487	1732	676	94	ح
0		3	1637	487	1681	676	100	م
0		3	1571	487	1637	676	100	د
0		3	1519	487	1571	676	100	 
0		3	1505	487	1520	676	94	،
0		3	1490	487	1505	676	100	؛
0		3	1454	487	1491	676	99	 
0		3	1417	487	1453	676	85	و
0		3	1366	487	1417	676	90	م
0		3	1328	487	1365	676	99	ا
0		3	1277	487	1329	676	99	 
0		3	1240	487	1278	676	100	ث
0		3	1197	487	1241	676	100	م
0		3	1152	487	1197	676	100	 
0		3	1137	487	1153	676	99	ا
0		3	1123	487	1138	676	100	ٕ
0		3	1108	487	1123	676	100	ل
0		3	1072	487	1109	676	88	ا
0		3	1043	487	1071	676	93	 
0		3	1020	487	1042	676	89	م
0		3	991	487	1021	676	100	ح
0		3	969	487	991	676	93	م
0		3	924	487	969	676	100	و
0		3	881	487	925	676	100	د
0		3	844	487	880	676	99	 
0		3	807	487	844	676	98	و
0		3	749	487	808	676	93	م
0		3	704	487	748	676	92	ذ
0		3	661	487	705	676	66	م
0		3	609	487	660	676	100	و
0		3	573	487	609	676	99	م
0		3	529	487	572	676	100	 
0		3	499	487	528	676	99	.
0		4	3016	737	3051	912	100	ا
0		4	2973	737	3015	912	100	ع
0		4	2951	737	2973	912	57	ل
0		4	2937	737	2952	912	97	م
0		4	2909	737	2937	912	100	 
0		4	2894	737	2909	912	100	ا
0		4	2866	737	2895	912	99	ٔ
0		4	2837	737	2866	912	100	ن
0		4	2809	737	2838	912	100	ه
0		4	2774	737	2809	912	97	 
0		4	2731	737	2774	912	100	م
0		4	2710	737	2731	912	100	ا
0		4	2675	737	2710	912	100	 
0		4	2646	737	2674	912	100	ت
0		4	2618	737	2646	912	99	خ
0		4	2589	737	2617	912	100	ل
0		4	2547	737	2589	912	100	ل
0		4	2490	737	2546	912	96	 
0		4	2447	737	2489	912	100	ش
0		4	2383	737	2447	912	100	ي
0		4	2355	737	2383	912	100	ء
0		4	2312	737	2355	912	99	 
0		4	2269	737	2312	912	100	ش
0		4	2234	737	2270	912	100	ي
0		4	2212	737	2234	912	68	ي
0		4	2191	737	2213	912	99	ٔ
0		4	2170	737	2191	912	94	ا
0		4	2141	737	2170	912	97	 
0		4	2127	737	2142	912	98	ا
0		4	2113	737	2127	912	45	ٕ
0		4	2085	737	2113	912	100	ل
0		4	2056	737	2085	912	92	ا
0		4	2013	737	2056	912	100	 
0		4	1985	737	2014	912	45	ك
0		4	1950	737	1985	912	100	ا
0		4	1907	737	1949	912	99	ن
0		4	1871	737	1907	912	99	 
0		4	1843	737	1872	912	99	م
0		4	1829	737	1843	912	99	ح
0		4	1794	737	1829	912	99	م
0		4	1765	737	1793	912	99	و
0		4	1729	737	1765	912	88	ل
0		4	1701	737	1729	912	100	ا
0		4	1687	737	1701	912	72	ً
0		4	1666	737	1687	912	80	 
0		4	1637	737	1665	912	97	ف
0		4	1601	737	1637	912	72	ي
0		4	1559	737	1602	912	98	ه
0		4	1524	737	1559	912	78	 
0		4	1495	737	1523	912	84	.
0		4	1452	737	1495	912	100	 
0		4	1424	737	1452	912	99	ف
0		4	1402	737	1424	912	96	ا
0		4	1374	737	1403	912	100	ل
0		4	1360	737	1374	912	94	م
0		4	1325	737	1360	912	66	ت
0		4	1274	737	1324	912	85	خ
0		4	1232	737	1275	912	96	ل
0		4	1197	737	1232	912	100	ك
0		4	1154	737	1196	912	100	ل
0		4	1104	737	1153	912	100	 
0		4	1083	737	1104	912	60	(
0		4	1047	737	1083	912	100	1
0		4	1012	737	1048	912	94	)
0		4	990	737	1012	912	100	 
0		4	948	737	991	912	84	-
0		4	905	737	948	912	97	 
0		4	870	737	905	912	100	ا
0		4	827	737	869	912	100	س
0		4	785	737	827	912	100	م
0		4	749	737	784	912	100	 
0		4	720	737	749	912	100	ف
0		4	678	737	721	912	69	ا
0		4	643	737	678	912	100	ع
0		4	600	737	642	912	73	ل
0		4	543	737	599	912	98	 
0		4	486	737	543	912	100	-
0		5	3161	921	3185	1085	95	م
0		5	3113	921	3161	1085	99	ح
0		5	3065	921	3113	1085	76	ج
0		5	3005	921	3065	1085	95	و
0		5	2951	921	3005	1085	100	ب
0		5	2903	921	2951	1085	100	 
0		5	2885	921	2903	1085	100	ب
0		5	2861	921	2885	1085	100	ا
0		5	2849	921	2861	1085	88	ل
0		5	2825	921	2849	1085	100	م
0		5	2795	921	2825	1085	100	ت
0		5	2741	921	2795	1085	99	خ
0		5	2687	921	2741	1085	100	ل
0		5	2627	921	2687	1085	59	ل
0		5	2579	921	2627	1085	100	 
0		5	2537	921	2579	1085	78	-
0		5	2500	921	2536	1085	100	 
0		5	2470	921	2500	1085	100	ا
0		5	2422	921	2470	1085	98	س
0		5	2374	921	2422	1085	100	م
0		5	2338	921	2374	1085	100	 
0		5	2302	921	2338	1085	100	م
0		5	2266	921	2302	1085	72	ف
0		5	2230	921	2266	1085	55	ع
0		5	2188	921	2230	1085	92	و
0		5	2140	921	2188	1085	100	ل
0		5	2086	921	2140	1085	99	 
0		5	2050	921	2086	1085	98	.
0		5	2014	921	2050	1085	99	 
0		5	1990	921	2014	1085	59	ف
0		5	1954	921	1990	1085	84	ا
0		5	1906	921	1954	1085	99	س
0		5	1864	921	1906	1085	97	م
0		5	1840	921	1864	1085	100	 
0		5	1810	921	1840	1085	100	ا
0		5	1792	921	1810	1085	74	ل
0		5	1768	921	1792	1085	100	م
0		5	1744	921	1768	1085	100	ف
0		5	1702	921	1744	1085	100	ع
0		5	1666	921	1702	1085	100	و
0		5	1612	921	1666	1085	100	ل
0		5	1564	921	1612	1085	100	 
0		5	1540	921	1564	1085	100	(
0		5	1504	921	1540	1085	74	2
0		5	1474	921	1504	1085	99	)
0		5	1432	921	1474	1085	100	 
0		5	1396	921	1432	1085	100	ه
0		5	1354	921	1396	1085	100	و
0		5	1324	921	1354	1085	98	 
0		5	1300	921	1324	1085	100	ا
0		5	1270	921	1300	1085	100	ل
0		5	1216	921	1270	1085	100	ظ
0		5	1180	921	1216	1085	100	ا
0		5	1143	921	1179	1085	100	ه
0		5	1089	921	1143	1085	100	ر
0		5	1047	921	1089	1085	99	 
0		5	1017	921	1047	1085	100	،
0		5	981	921	1017	1085	99	 
0		5	951	921	981	1085	100	و
0		5	903	921	951	1085	100	ا
0		5	855	921	903	1085	100	س
0		5	807	921	855	1085	97	م
0		5	771	921	807	1085	100	 
0		5	753	921	771	1085	99	ا
0		5	729	921	753	1085	100	ل
0		5	663	921	729	1085	100	ف
0		5	597	921	663	1085	62	ا
0		5	561	921	597	1085	98	ع
0		5	489	921	561	1085	100	ل
0		6	3143	1112	3184	1274	99	ه
0		6	3109	1112	3144	1274	96	و
0		6	3074	1112	3109	1274	100	 
0		6	3051	1112	3075	1274	100	ا
0		6	3034	1112	3052	1274	100	ل
0		6	2999	1112	3035	1274	100	ب
0		6	2954	1112	3000	1274	100	ا
0		6	2902	1112	2954	1274	100	ط
0		6	2856	1112	2902	1274	100	ن
0		6	2821	1112	2856	1274	100	 
0		6	2798	1112	2822	1274	100	ا
0		6	2775	1112	2799	1274	100	ل
0		6	2758	1112	2776	1274	97	م
0		6	2712	1112	2759	1274	100	س
