page	stripe	column	line	left	top	right	bottom
0		1	1695	99	2083	199
0		2	522	429	3232	604
0		3	523	614	3229	791
0		4	315	801	3230	959
0		5	523	969	3227	1150
0		6	519	1160	3232	1316
0		7	522	1326	3232	1495
0		8	521	1505	3232	1681
0		9	524	1691	3232	1850
0		10	521	1866	3232	2039
0		11	529	2049	3232	2209
0		12	352	2219	3228	2389
0		13	523	2401	3232	2567
0		14	518	2581	3232	2745
0		15	518	2755	3231	2931
0		16	521	2943	3232	3092
0		17	512	3108	3232	3281
0		18	525	3291	3232	3484
