stripe	column	line	left	top	right	bottom
0		1	1451	131	1839	210
0		2	320	360	3019	531
0		3	320	543	3020	717
0		4	320	727	3018	919
0		5	320	929	3021	1075
0		6	320	1091	3022	1248
0		7	320	1258	3226	1426
0		8	320	1438	3017	1608
0		9	320	1618	3026	1779
0		10	320	1789	3029	1954
0		11	320	1964	3226	2142
0		12	320	2152	3031	2306
0		13	320	2316	3029	2488
0		14	320	2498	3029	2666
0		15	320	2676	3029	2840
0		16	320	2850	3032	3007
0		17	320	3017	3030	3186
0		18	320	3196	3031	3336
