stripe	column	line	left	top	right	bottom	confidence	text
0		1	1833	99	1925	198	98	2
0		1	1893	99	1833	198	100	2
0		1	1706	99	1892	198	100	1
0		2	3191	423	3217	596	66	و
0		2	3165	423	3191	596	99	ا
0		2	3131	423	3164	596	99	ل
0		2	3092	423	3132	596	100	ع
0		2	3053	423	3092	596	96	ر
0		2	2993	423	3052	596	100	ش
0		2	2933	423	2993	596	99	 
0		2	2887	423	2933	596	96	و
0		2	2828	423	2887	596	99	س
0		2	2782	423	2827	596	100	ع
0		2	2741	423	2781	596	97	 
0		2	2716	423	2742	596	100	ك
0		2	2675	423	2715	596	100	ل
0		2	2629	423	2676	596	99	 
0		2	2590	423	2630	596	100	ش
0		2	2524	423	2589	596	100	ي
0		2	2484	423	2523	596	96	ء
0		2	2444	423	2484	596	99	 
0		2	2418	423	2445	596	99	،
0		2	2378	423	2418	596	99	 
0		2	2345	423	2378	596	99	و
0		2	2306	423	2345	596	100	ا
0		2	2293	423	2305	596	100	ل
0		2	2266	423	2292	596	100	م
0		2	2226	423	2266	596	97	س
0		2	2186	423	2226	596	94	ت
0		2	2127	423	2187	596	99	و
0		2	2062	423	2128	596	95	ي
0		2	1988	423	2061	596	98	 
0		2	1949	423	1989	596	51	1
0		2	1916	423	1949	596	96	)
0		2	1889	423	1916	596	99	 
0		2	1863	423	1890	596	69	ا
0		2	1836	423	1863	596	100	ل
0		2	1797	423	1837	596	98	ر
0		2	1751	423	1796	596	100	ح
0		2	1711	423	1750	596	100	م
0		2	1665	423	1711	596	100	ن
0		2	1612	423	1664	596	100	 
0		2	1585	423	1612	596	98	.
0		2	1546	423	1586	596	100	 
0		2	1519	423	1546	596	89	ف
0		2	1473	423	1520	596	100	ب
0		2	1420	423	1473	596	100	ح
0		2	1387	423	1420	596	97	ق
0		2	1354	423	1387	596	100	ي
0		2	1321	423	1354	596	100	ق
0		2	1281	423	1321	596	100	ت
0		2	1249	423	1282	596	99	ه
0		2	1215	423	1248	596	100	 
0		2	1162	423	1216	596	57	ي
0		2	1096	423	1163	596	100	ك
0		2	1057	423	1097	596	100	و
0		2	1004	423	1056	596	100	ن
0		2	964	423	1004	596	100	 
0		2	912	423	965	596	100	س
0		2	859	423	911	596	98	ر
0		2	826	423	858	596	100	ي
0		2	806	423	825	596	100	ا
0		2	759	423	806	596	100	ن
0		2	720	423	760	596	100	 
0		2	700	423	719	596	100	ا
0		2	673	423	700	596	88	ل
0		2	634	423	674	596	100	ر
0		2	588	423	634	596	96	ح
0		2	554	423	587	596	100	م
0		2	515	423	555	596	100	ة
0		3	3203	605	3217	777	98	ف
0		3	3168	605	3203	777	97	ي
0		3	3133	605	3168	777	100	 
0		3	3119	605	3133	777	60	ا
0		3	3084	605	3119	777	99	ل
0		3	3048	605	3083	777	100	ع
0		3	3020	605	3048	777	99	ا
0		3	3006	605	3020	777	100	ل
0		3	2992	605	3006	777	99	م
0		3	2950	605	2992	777	100	 
0		3	2922	605	2950	777	100	ك
0		3	2908	605	2922	777	94	م
0		3	2894	605	2908	777	100	ا
0		3	2866	605	2894	777	100	 
0		3	2845	605	2866	777	99	(
0		3	2803	605	2845	777	99	2
0		3	2775	605	2803	777	75	)
0		3	2746	605	2774	777	91	 
0		3	2718	605	2746	777	96	ب
0		3	2690	605	2718	777	100	ي
0		3	2655	605	2690	777	100	ن
0		3	2620	605	2655	777	99	ا
0		3	2592	605	2620	777	100	ه
0		3	2550	605	2592	777	100	 
0		3	2529	605	2550	777	99	ف
0		3	2500	605	2529	777	99	ي
0		3	2451	605	2501	777	100	 
0		3	2409	605	2451	777	100	غ
0		3	2388	605	2409	777	99	ي
0		3	2353	605	2388	777	96	ر
0		3	2311	605	2353	777	100	 
0		3	2269	605	2311	777	100	م
0		3	2227	605	2269	777	48	و
0		3	2163	605	2226	777	100	ض
0		3	2114	605	2163	777	100	ع
0		3	2072	605	2114	777	100	 
0		3	2037	605	2072	777	99	م
0		3	2002	605	2037	777	95	ن
0		3	1953	605	2002	777	98	 
0		3	1910	605	1953	777	98	ه
0		3	1875	605	1911	777	90	ذ
0		3	1840	605	1875	777	100	ا
0		3	1812	605	1840	777	100	 
0		3	1798	605	1812	777	99	ا
0		3	1742	605	1798	777	97	ل
0		3	1679	605	1742	777	93	ك
0		3	1651	605	1679	777	98	ت
0		3	1609	605	1651	777	91	ا
0		3	1552	605	1608	777	98	ب
0		3	1503	605	1552	777	100	 
0		3	1468	605	1503	777	100	،
0		3	1433	605	1468	777	100	 
0		3	1391	605	1433	777	100	و
0		3	1349	605	1391	777	100	ف
0		3	1320	605	1349	777	100	ي
0		3	1278	605	1321	777	100	 
0		3	1250	605	1278	777	100	(
0		3	1215	605	1250	777	100	3
0		3	1187	605	1215	777	100	)
0		3	1166	605	1187	777	98	 
0		3	1138	605	1166	777	100	ا
0		3	1117	605	1138	777	100	ل
0		3	1082	605	1117	777	99	ف
0		3	1047	605	1082	777	100	ت
0		3	1004	605	1046	777	100	و
0		3	955	605	1004	777	100	ح
0		3	927	605	955	777	91	 
0		3	899	605	927	777	100	ا
0		3	871	605	899	777	100	ل
0		3	836	605	871	777	100	م
0		3	801	605	836	777	99	ك
0		3	758	605	801	777	100	ي
0		3	709	605	759	777	100	 
0		3	688	605	709	777	100	.
0		3	653	605	688	777	100	 
0		3	611	605	653	777	85	و
0		3	562	605	611	777	100	ق
0		3	491	605	562	777	96	د
0		3	372	605	492	777	100	 
0		3	344	605	372	777	99	1
0		3	316	605	344	777	100	6
0		4	3138	786	3191	946	98	ج
0		4	3085	786	3139	946	100	ع
0		4	3020	786	3086	946	100	ل
0		4	2981	786	3020	946	100	 
0		4	2954	786	2980	946	100	ا
0		4	2914	786	2954	946	100	ل
0		4	2868	786	2915	946	99	ط
0		4	2822	786	2869	946	61	ي
0		4	2757	786	2822	946	60	ب
0		4	2697	786	2756	946	100	 
0		4	2651	786	2697	946	100	-
0		4	2605	786	2651	946	91	 
0		4	2572	786	2605	946	100	ت
0		4	2539	786	2572	946	100	ع
0		4	2507	786	2539	946	100	ا
0		4	2493	786	2506	946	100	ل
0		4	2460	786	2493	946	59	ى
0		4	2414	786	2460	946	100	 
0		4	2387	786	2414	946	100	(
0		4	2348	786	2388	946	100	4
0		4	2315	786	2348	946	93	)
0		4	2276	786	2315	946	100	 
0		4	2237	786	2276	946	92	-
0		4	2183	786	2236	946	100	 
0		4	2164	786	2184	946	83	ف
0		4	2124	786	2163	946	99	ي
0		4	2085	786	2125	946	93	 
0		4	2045	786	2085	946	99	ه
0		4	1992	786	2046	946	95	ذ
0		4	1960	786	1993	946	98	ا
0		4	1940	786	1960	946	88	 
0		4	1914	786	1940	946	99	ا
0		4	1888	786	1913	946	100	ل
0		4	1854	786	1887	946	100	ا
0		4	1828	786	1854	946	91	ل
0		4	1776	786	1828	946	100	ت
0		4	1722	786	1775	946	100	ح
0		4	1689	786	1723	946	100	ا
0		4	1664	786	1690	946	100	م
0		4	1637	786	1663	946	100	 
0		4	1611	786	1637	946	100	ا
0		4	1591	786	1610	946	100	ل
0		4	1532	786	1591	946	100	ن
0		4	1493	786	1532	946	68	ك
0		4	1452	786	1492	946	100	ا
0		4	1394	786	1453	946	100	ح
0		4	1347	786	1393	946	96	ي
0		4	1301	786	1348	946	100	 
0		4	1269	786	1301	946	100	ف
0		4	1236	786	1268	946	100	ي
0		4	1182	786	1235	946	100	 
0		4	1163	786	1183	946	100	ب
0		4	1130	786	1162	946	100	ر
0		4	1090	786	1130	946	90	ا
0		4	1051	786	1091	946	100	ء
0		4	1024	786	1051	946	100	ة
0		4	978	786	1025	946	100	 
0		4	945	786	979	946	100	ع
0		4	913	786	946	946	100	ا
0		4	900	786	912	946	100	ي
0		4	866	786	899	946	100	ٔ
0		4	827	786	867	946	60	ش
0		4	781	786	827	946	100	ة
0		4	722	786	781	946	100	 
0		4	695	786	722	946	91	ف
0		4	656	786	696	946	100	ق
0		4	610	786	656	946	100	ـ
0		4	571	786	610	946	99	ا
0		4	511	786	570	946	100	ل
0		5	3163	955	3205	1106	90	«
0		5	3121	955	3163	1106	94	ا
0		5	3084	955	3120	1106	99	ل
0		5	3054	955	3084	1106	99	خ
0		5	3029	955	3053	1106	99	ب
0		5	2993	955	3029	1106	100	ي
0		5	2963	955	2993	1106	100	ث
0		5	2920	955	2962	1106	100	ا
0		5	2865	955	2919	1106	100	ت
0		5	2829	955	2865	1106	100	 
0		5	2798	955	2828	1106	100	ل
0		5	2768	955	2798	1106	74	ل
0		5	2719	955	2767	1106	100	خ
0		5	2689	955	2719	1106	83	ب
0		5	2652	955	2688	1106	100	ي
0		5	2622	955	2652	1106	90	ث
0		5	2591	955	2621	1106	98	ي
0		5	2561	955	2591	1106	99	ن
0		5	2518	955	2560	1106	99	 
0		5	2488	955	2518	1106	71	و
0		5	2439	955	2487	1106	100	ا
0		5	2415	955	2439	1106	100	ل
0		5	2384	955	2415	1106	100	خ
0		5	2348	955	2384	1106	100	ب
0		5	2324	955	2348	1106	99	ي
0		5	2287	955	2323	1106	100	ث
0		5	2245	955	2287	1106	100	و
0		5	2190	955	2244	1106	100	ن
0		5	2159	955	2189	1106	99	 
0		5	2129	955	2159	1106	100	ل
0		5	2092	955	2128	1106	99	ل
0		5	2050	955	2092	1106	100	خ
0		5	2013	955	2049	1106	95	ب
0		5	1983	955	2013	1106	100	ي
0		5	1946	955	1982	1106	97	ث
0		5	1898	955	1946	1106	100	ا
0		5	1843	955	1897	1106	100	ت
0		5	1788	955	1842	1106	100	 
0		5	1764	955	1788	1106	100	،
0		5	1727	955	1763	1106	100	 
0		5	1691	955	1727	1106	100	و
0		5	1672	955	1690	1106	99	ا
0		5	1630	955	1672	1106	98	ل
0		5	1581	955	1629	1106	100	ط
0		5	1551	955	1581	1106	100	ي
0		5	1514	955	1550	1106	100	ب
0		5	1472	955	1514	1106	100	ا
0		5	1411	955	1471	1106	52	ت
0		5	1344	955	1410	1106	100	 
0		5	1326	955	1344	1106	100	ل
0		5	1289	955	1325	1106	77	ل
0		5	1247	955	1289	1106	100	ط
0		5	1210	955	1246	1106	100	ي
0		5	1143	955	1210	1106	100	ب
0		5	1058	955	1143	1106	100	ـ
0		5	1015	955	1057	1106	100	ي
0		5	985	955	1015	1106	100	ن
0		5	936	955	984	1106	100	 
0		5	906	955	936	1106	100	و
0		5	881	955	905	1106	54	ا
0		5	839	955	881	1106	100	ل
0		5	796	955	838	1106	99	ط
0		5	760	955	796	1106	100	ي
0		5	729	955	759	1106	97	ب
0		5	656	955	729	1106	100	و
0		5	510	955	656	1106	100	ن
0		6	3199	1115	3217	1294	100	ل
