stripe	column	line	left	top	right	bottom
0		1	1464	100	1854	206
0		2	317	412	3027	590
0		3	317	600	3041	766
0		4	317	776	3030	950
0		5	317	960	3035	1131
0		6	317	1141	3022	1305
0		7	317	1317	3032	1483
0		8	317	1493	3237	1660
0		9	1758	1684	3036	1837
0		10	451	1933	3193	2121
0		11	453	2149	2887	2319
0		12	455	2365	2888	2538
0		13	317	2606	2890	2777
0		14	317	2787	3040	2945
0		15	317	2955	3038	3134
0		16	317	3144	3034	3317
0		17	317	3327	3237	3497
0		18	846	3507	3033	3756
