stripe	column	line	left	top	right	bottom	confidence	text
2		1	2798	1776	3106	2316	45	 
2		1	2666	1776	2798	2316	44	ي
2		1	2578	1776	2666	2316	24	 
2		1	2402	1776	2578	2316	47	ي
2		1	2050	1776	2402	2316	50	 
2		1	1874	1776	2050	2316	43	ي
2		1	1610	1776	1874	2316	58	 
2		1	1522	1776	1610	2316	41	ل
2		1	1346	1776	1522	2316	33	 
2		1	1258	1776	1346	2316	24	ت
2		1	730	1776	1258	2316	76	 
2		1	510	1776	730	2316	53	ٔ
2		2	3226	2325	3243	2434	92	ي
2		2	3177	2325	3226	2434	86	ل
2		2	3128	2325	3178	2434	60	ح
2		2	3079	2325	3129	2434	88	ق
2		2	3025	2325	3080	2434	100	 
2		2	2998	2325	3025	2434	54	م
2		2	2971	2325	2998	2434	94	ه
2		2	2933	2325	2971	2434	93	ذ
2		2	2900	2325	2933	2434	94	ا
2		2	2873	2325	2900	2434	100	 
2		2	2851	2325	2873	2434	100	ا
2		2	2818	2325	2852	2434	100	ل
2		2	2786	2325	2819	2434	99	ا
2		2	2754	2325	2786	2434	58	ن
2		2	2721	2325	2753	2434	79	ق
2		2	2689	2325	2721	2434	84	ـ
2		2	2656	2325	2688	2434	84	ا
2		2	2617	2325	2655	2434	98	ء
2		2	2558	2325	2618	2434	71	 
2		2	2541	2325	2558	2434	63	1
2		2	2525	2325	2542	2434	53	1
2		2	2487	2325	2525	2434	99	 
2		2	2460	2325	2487	2434	98	1
2		2	2433	2325	2460	2434	99	ي
2		2	2416	2325	2433	2434	100	 
2		2	2253	2325	2417	2434	100	.
2		2	1982	2325	2254	2434	100	 
2		2	1863	2325	1982	2434	100	 
2		2	1824	2325	1862	2434	100	-
2		2	1764	2325	1824	2434	100	 
2		2	1678	2325	1765	2434	100	 
2		2	1601	2325	1677	2434	94	ي
2		2	1525	2325	1602	2434	100	 
2		2	1465	2325	1525	2434	100	و
2		2	1411	2325	1466	2434	99	س
2		2	1362	2325	1411	2434	73	ى
2		2	1314	2325	1362	2434	98	 
2		2	1264	2325	1313	2434	98	و
2		2	1221	2325	1265	2434	100	ه
2		2	1189	2325	1221	2434	54	ا
2		2	1145	2325	1188	2434	53	ر
2		2	1096	2325	1145	2434	100	و
2		2	1019	2325	1096	2434	100	ن
2		2	955	2325	1020	2434	90	»
2		2	922	2325	955	2434	100	 
2		2	884	2325	922	2434	100	و
2		2	862	2325	884	2434	100	ا
2		2	835	2325	863	2434	99	ٕ
2		2	791	2325	835	2434	100	ن
2		2	737	2325	792	2434	100	 
2		2	710	2325	738	2434	99	ك
2		2	661	2325	711	2434	100	ا
2		2	520	2325	662	2434	100	ن
3	r	1	3114	2516	3231	2791	65	 
3	r	1	3021	2516	3115	2791	29	ي
3	r	1	2974	2516	3022	2791	37	 
3	r	1	2928	2516	2975	2791	19	ا
3	r	1	2881	2516	2928	2791	27	ل
3	r	1	2835	2516	2882	2791	55	ي
3	r	1	2741	2516	2835	2791	54	ه
3	r	1	2695	2516	2742	2791	63	ا
3	r	1	2601	2516	2695	2791	71	ل
3	r	1	2555	2516	2602	2791	45	ا
3	r	1	2461	2516	2555	2791	43	 
3	r	1	2415	2516	2462	2791	27	ا
3	r	1	2368	2516	2415	2791	24	ي
3	r	1	2228	2516	2369	2791	57	ل
3	r	1	2182	2516	2229	2791	39	 
3	r	1	2088	2516	2182	2791	50	ا
3	r	1	2042	2516	2089	2791	51	ي
3	r	1	1995	2516	2042	2791	43	 
3	r	1	1948	2516	1996	2791	44	ا
3	r	1	1855	2516	1949	2791	50	ل
3	r	1	1762	2516	1856	2791	70	 
3	r	1	1646	2516	1762	2791	63	ل
3	r	1	1575	2516	1645	2791	34	ل
3	r	1	1342	2516	1576	2791	60	 
3	r	1	1249	2516	1343	2791	42	ل
3	r	1	1015	2516	1249	2791	73	 
3	r	1	969	2516	1016	2791	51	ل
3	r	1	526	2516	969	2791	72	 
3	r	2	3173	2800	3274	3196	26	ا
3	r	2	3072	2800	3173	3196	46	ش
3	r	2	2938	2800	3073	3196	71	 
3	r	2	2536	2800	2939	3196	47	ي
3	r	2	2402	2800	2537	3196	41	 
3	r	2	2335	2800	2403	3196	28	ي
3	r	2	2268	2800	2336	3196	30	م
3	r	2	2201	2800	2269	3196	22	 
3	r	2	2134	2800	2202	3196	29	ا
3	r	2	1798	2800	2135	3196	38	 
3	r	2	1731	2800	1799	3196	36	ث
3	r	2	1664	2800	1732	3196	32	 
3	r	2	1597	2800	1665	3196	34	ث
3	r	2	1530	2800	1598	3196	15	 
3	r	2	1430	2800	1531	3196	64	ل
3	r	2	1329	2800	1430	3196	50	ع
3	r	2	1262	2800	1330	3196	54	 
3	r	2	1195	2800	1263	3196	53	ا
3	r	2	1061	2800	1196	3196	61	م
3	r	2	994	2800	1062	3196	48	ي
3	r	2	894	2800	995	3196	40	م
3	r	2	559	2800	894	3196	58	م
3	r	3	3031	3205	3251	3531	32	ي
3	r	3	2921	3205	3032	3531	28	 
3	r	3	2866	3205	2922	3531	44	ص
3	r	3	2701	3205	2867	3531	52	ي
3	r	3	2646	3205	2702	3531	24	ا
3	r	3	2481	3205	2647	3531	59	ل
3	r	3	2426	3205	2482	3531	28	ا
3	r	3	2371	3205	2427	3531	38	 
3	r	3	2041	3205	2372	3531	60	ل
3	r	3	1602	3205	2042	3531	59	 
3	r	3	1547	3205	1603	3531	23	ي
3	r	3	1382	3205	1548	3531	63	ل
3	r	3	1272	3205	1383	3531	78	 
3	r	3	997	3205	1273	3531	58	ل
3	r	3	832	3205	998	3531	51	 
3	r	3	777	3205	833	3531	74	ي
3	r	3	585	3205	778	3531	85	م
3	r	4	2922	3540	3298	3865	74	 
3	r	4	2877	3540	2921	3865	40	س
3	r	4	2833	3540	2877	3865	76	م
3	r	4	2788	3540	2832	3865	24	 
3	r	4	2678	3540	2788	3865	75	س
3	r	4	2611	3540	2677	3865	47	ع
3	r	4	2367	3540	2611	3865	79	 
3	r	4	2300	3540	2366	3865	92	ع
3	r	4	2256	3540	2300	3865	88	ي
3	r	4	1990	3540	2256	3865	86	 
3	r	4	1945	3540	1989	3865	48	م
3	r	4	1812	3540	1945	3865	62	ه
3	r	4	1657	3540	1812	3865	45	 
3	r	4	1457	3540	1656	3865	61	 
3	r	4	1413	3540	1457	3865	48	ث
3	r	4	1302	3540	1412	3865	96	ي
3	r	4	1169	3540	1301	3865	43	ة
3	r	4	902	3540	1168	3865	76	ل
3	r	4	636	3540	903	3865	97	ع
3	r	4	503	3540	636	3865	99	 
3	r	4	414	3540	502	3865	46	م
3	r	6	3231	4036	3261	4491	15	 
3	r	6	3201	4036	3231	4491	45	(
3	r	6	3172	4036	3201	4491	43	:
3	r	6	3142	4036	3171	4491	56	 
3	r	6	3082	4036	3142	4491	63	ا
3	r	6	2918	4036	3082	4491	89	 
3	r	6	2828	4036	2918	4491	23	 
3	r	6	2739	4036	2829	4491	72	 
3	r	6	2634	4036	2739	4491	28	 
3	r	6	2604	4036	2634	4491	54	(
3	r	6	2530	4036	2604	4491	77	ل
3	r	6	2470	4036	2530	4491	74	 
