page	stripe	column	line	left	top	right	bottom
0		1	1484	99	1829	194
0		2	312	458	3026	615
0		3	312	625	3023	776
0		4	312	786	3028	938
0		5	379	948	3020	1102
0		6	312	1214	2879	1380
0		7	312	1390	3022	1534
0		8	312	1544	3021	1694
0		9	312	1704	3022	1857
0		10	312	1867	3024	2030
0		11	312	2040	3025	2181
0		12	312	2195	3026	2344
0		13	312	2354	3235	2504
0		14	312	2514	3030	2675
0		15	312	2685	3023	2827
0		16	312	2837	3027	2999
0		17	312	3009	3028	3160
0		18	312	3170	3235	3339
